Name,Address,Telephone
Hotel Samjhana,"Shreepur,","522122522535523822,,"
Hotel Samjhana,"Main Road,","520329,,"
Hotel Samrat International,"Lake Side,","523217,,"
Hotel Santosh,"Mahendra Pool,","521593,,"
Hotel Saraaf,"Maisthan,","521094,,"
Hotel Satkar,"Mahendrapool,","520926,,"
Hotel Sayapatri,"Mahendra Park, Bhairahawa","540559,,"
Hotel Sea Princes,"Siddhartha Bus Park, Bhairahawa","520742525239,,"
Hotel Shambhala,"Bank Road, Bhairahawa","520167522167,,"
Hotel Shatkar,"Mahendra Pool,","520281,,"
Hotel Sherchan & Restaurant,"Prithvi Chowk,","526550,,"
Hotel Shikhar,unknown,"023-580442,,"
Hotel Shikhar,"Sundhara,","00977-1-4266127,,"
Hotel Shree Nagar,unknown,"075-540045,,"
Hotel Shree Nagar,"Bagdurbar,","00977-1-42554302043219,,"
Hotel Siddhartha,"Traffic Chowk, Bhairahawa","520383,,"
Hotel Silent Peak,unknown,"521237,,"
Hotel Sitara,"Baidam,","521579,,"
Hotel Sony,"Sundhara, P.O. Box: 9520, Ktm,","00977-1-4255445,,"
Hotel Star Ruby,"Naya Bazar,","520602,,"
Hotel Sunrise (P) Ltd.,"Mahendra Pool,","521714,,"
Hotel Surai (P) Ltd.,"College Road,","521329526178,,"
Hotel Syangja,"Barmeli Tole, Bhairahawa","520894,,"
Hotel Tara Gaun Resort,"Airport,","520255,,"
Hotel Thanahu,"Nagasthan,","00977-1-4262210,,"
Hotel The Lonely Planet (P) Ltd.,"Dhangadi, Kailali","091-522240,,"
Hotel The Lord Asia Pvt. Ltd,"Lainchaur,","00977-1-44104594444646,,"
Hotel The Paramount,"Baidam,","524769,,"
Hotel The Rainbow,"Lakeside,","521238,,"
Hotel Tirupati Holidaty,"Putalisadak,","00977-1-44228414420347,,"
Hotel Top of The World (P) Ltd.,"Kantipath, P.O. Box: 13352, Ktm,","00977-1-42464624249617,,"
Hotel Tragopan,"Pardi,","521708,,"
Hotel Valley,unknown,"520863,,"
Hotel Vimal's,"Lakeside,","522306,,"
Hotel Welcome,"Janakpurdham,","520646,,"
Hotel Wood Piegon,"Lakeside,","526994,,"
Hotel Woodland,"Lakeside,","521869,,"
Hotel Yak,"Mahendra Pool,","520093,,"
Hotel Yamu,"Naya Chowk, Bhairahawa","540996,,"
Hotel Yeti & Restaurant,"Lakeside,","526768,,"
Hotel Bisauni,"Sahid Chowk,","520241,,"
Hotel Chitwan Keyman,"Chitwan,","520200,,"
Hotel Chitwan Park Cottage,"Sauraha,","580086,,"
Hotel Pacific,"Thamel,","4258320,,"
Hotel Uttarganga,"Nagasthan,","4262210,,"
HOTEL CROWN PEACE,"Khichapokhari,","42554254215847,,"
HOTEL ARJUN,"Durba Mandi, Butwal/Bhairahawa","540996,,"
HOTEL BARDIYA NATURAL PARK,"RBNP, Bardiya","429718429557,,"
HOTEL BEDROCK,"Lakeside,","521876,,"
HOTEL BRUNEI,"Dikopatan,","522613,,"
HOTEL BUDDHA AND RESTAURANT,"Nepalgunj Road,","524466525499,,"
HOTEL BUDDHAM,"Siddhartha Nagar, Butwal/Bhairahawa","524761524758,,"
HOTEL CITY PVT. LTD.,"Thamel,","4426264,,"
HOTEL CORDIAL,"Lakeside,","525723,,"
HOTEL DEEP,"Belahiya, Butwal/Bhairahawa","522963521963,,"
HOTEL NEW DEEPSHIKHA,"Mahendra Pool,","5220985329109856021644,,"
HOTEL DHOULAGIRI,"Prithibichowk,","520124,,"
HOTEL DIAMOND,"Lakeside,","522871,,"
HOTEL DIBYA,"Sahidroad, Chitwan","520252,,"
HOTEL DISCOVERY PVT. LTD.,"Thamel,","4229889,,"
HOTEL DOVAN,"Sanihat,","522897,,"
HOTEL WONDERLAND TREKKER'S INN,"Thamel,","44181974423369,,"
HOTEL EDEN PVT.LTD.,"Om Bahal,","4258380,,"
HOTEL EMPEROR AND RESTAURANT,"Prithibichowk,","526074,,"
HOTEL EVEREST PANAROMA,"Daman, Jhapa","521346,,"
HOTEL FAMILY INN,"Dharan,","520848,,"
HOTEL FEWA ANNEX,"Lakeside,","520885520151,,"
HOTEL FISHTAIL VIEW,"Lakeside,","520996,,"
HOTEL FLORA HILL,"Nagarkot,","4290863,,"
HOTEL GANESH,"Thamel,","4413230,,"
HOTEL GANGA,"Bagbazar,","4220501,,"
HOTEL GARLAND,"Pradi,","520094,,"
HOTEL GOODWILL,"Hulak Tole,","520425,,"
HOTEL GORKHA HOMES,"Prithibichowk,","521826525000,,"
HOTEL GURANS,"Deshi Line,","521309,,"
HOTEL HAMRO,"Chauraha, Butwal/Bhairahawa","542313,,"
HOTEL HEAVEN,"Sundhara,","42151124238073,,"
HOTEL HILLSUN,"New Bus Stand, Butwal/Bhairahawa","546177543678,,"
HOTEL HIMALAYAN PANORAMA PVT. LTD.,"Kavre,","490064,,"
HOTEL LIO INN,"Main Road,","520937522590,,"
HOTEL HONGKONG,"Jhapa, Jhapa","562130,,"
HOTEL INDRA LOK,"Kalikasthan, Butwal/Bhairahawa","520232,,"
HOTEL JANPRIYA,"Nepalgunj Road, Butwal/Bhairahawa","540001,,"
HOTEL JANSEWA,"Traffic Chowk, Butwal/Bhairahawa","543820,,"
HOTEL JESSICA INN PVT. LTD.,"Tilottama Path, Butwal/Bhairahawa","540385551281,,"
HOTEL JHARNA,"Pradi,","521925,,"
HOTEL K.T.,"Indrachowk,","42244174222981,,"
HOTEL KAMALA,"Belahiya, Butwal/Bhairahawa","521958,,"
HOTEL KATHMANDU REFLECTION,"Khichapokhari,","42236314222493,,"
HOTEL KOSELI,"Mahabir Road,","522232,,"
HOTEL LAKESIDE,"Lakeside,","520073,,"
HOTEL LILY,"Thamel,","47016924701264,,"
HOTEL MAHANKAL,"Lagan,","4224925,,"
HOTEL MANAKI INTERNATIONAL PVT. LTD.,"Shiva Chowk,","521540523133,,"
HOTEL MARCOPOLO,"Lakeside,","523154,,"
HOTEL MAYALU PVT.LTD.,"Durbarmarg,","4220820,,"
HOTEL MERA PVT. LTD. RESTAURANT AND BAR,"Kathmandu,","44939014493428,,"
HOTEL MID NIGHT WELL,"Lakeside,","522850,,"
HOTEL MOON LIGHT RESTAURANT AND BAR,"Siddhartha Nagar, Butwal/Bhairahawa","522808523904,,"
HOTEL MOTHERLAND,"Lakeside,","523025,,"
HOTEL MOUNT EVEREST AND RESTAURANT,"Lakeside,","520846,,"
HOTEL MOUNT HEAVEN AND RESTAURANT,"Lakeside,","520860,,"
HOTEL MOUNT MANASLU,"Lakeside,","523312,,"
HOTEL MT. KAILASH PVT.LTD.,"Kantipath,","4216462,,"
HOTEL MUSKAN,"Bara,","550060,,"
HOTEL NAVA YUG,"Deshi Line,","524747,,"
HOTEL NEPAL,"Traffic Chowk, Butwal/Bhairahawa","543277,,"
HOTEL NEPAL VIEW PVT.LTD.,"Thamel,","4216910,,"
HOTEL NEPALESE HOME PVT. LTD.,"Gongabu,","4353593,,"
HOTEL NEW PLAZA,"Putalisadak,","4419098,,"
HOTEL PACIFFIC,"Thamel,","4258320,,"
HOTEL NOOK,"Kantipath,","4226315,,"
HOTEL OASIS PVT. LTD.,"Krishnagalli, Lalitpur","5522746,,"
HOTEL OSAKA GUEST HOUSE,"Thamel,","44247224428246,,"
HOTEL OSHIN PVT. LTD.,"Thamel,","4433157,,"
HOTEL OSHO,"Lakeside,","524955,,"
HOTEL PANAUTI,"Panauti,","6610554225608,,"
HOTEL PARADISE AND RESTAURANT,"Milanchowk, Butwal/Bhairahawa","545069,,"
HOTEL PARICHAYA,"Dhankuta,","520425,,"
HOTEL PEACE NEPAL,"Sundhara,","425997342527564258305,,"
HOTEL PRAKASH,"Adarshnagar,","522351,,"
HOTEL PUSKAR KATHMANDU,"Thamel,","4262956,,"
HOTEL RAMA,"Mills Area,","520059,,"
HOTEL RATNA PVT.LTD.,"Bagbazar,","42248094220501,,"
HOTEL RED STONE,"College Road,","522026,,"
HOTEL RITA,"Lakeside,","524821,,"
HOTEL ANANDA,"Sundhara,","4226391,,"
HOTEL ROYAL,"Traffic Chowk, Butwal/Bhairahawa","549049542730,,"
HOTEL RUBY,"New Bus Stand,","520602,,"
HOTEL SAGARMATHA,"Lakeside,","525642,,"
HOTEL SAMAN,"Mahendra Pool,","520860,,"
HOTEL SANGAM PLAZA,"Lakeside,","523589,,"
HOTEL SANJAY,"Dharan,","522010,,"
HOTEL SARANGKOT VIEW,"Lakeside,","524064,,"
HOTEL SAYAPATRIE,"Mahendra Park, Butwal/Bhairahawa","540559,,"
HOTEL SHAH PARADISE,"Bhanu Chowk,","527469526557,,"
HOTEL SHARTAJ,"Bhotebahal,","4261115,,"
HOTEL SHIKAR,"Lakeside,","521966,,"
HOTEL SHYANGJA,"Barmelitole, Butwal/Bhairahawa","520894,,"
HOTEL SNOW LION,"Bagbazar,","42212524225431,,"
HOTEL SONNA,"Thamel,","4424806,,"
HOTEL SUN RISE,"Hulak Tole,","520054,,"
HOTEL SUN STAR,"New Bus Stand,","4364003,,"
HOTEL SURAI PVT. LTD.,"College Road,","526178521329,,"
HOTEL PRIME PVT. LTD.,"Thamel,","42532534260855,,"
HOTEL TAJ AND GARDEN RESTAURANT,"New Road,","524200524199523311,,"
HOTEL TARA GAON RESORT,"Nagarkot,","6680061,,"
HOTEL TASHI DELEK,"Mahankal,","4471380,,"
HOTEL TIGER,"Chitwan,","521717,,"
HOTEL TOWER,"Sundhara,","4227619,,"
HOTEL TRY STAR,"Pradi,","520930,,"
HOTEL UNIQUE PALACE PVT. LTD.,"Paknajol,","4383049,,"
HOTEL VICTORIA,"Sundhara,","42419544224278,,"
HOTEL WEL-COME NEPAL,"New Bus Stand,","524057525746,,"
HOTEL WOODLANDS,unknown,"4225649,,"
HOTLE HIMALAYAN,"Lakeside,","521643,,"
HOTEL NAGARKOT COTTAGE,"Nagarkot,","6680076,,"
HOTEL KAILASH AND RESTAURANT,"Mahendra Pool,","521726061206916,,"
HOTEL HIMALAYAN,"Ganeshpur Marg,","524784,,"
HOTEL RAPTI PVT. LTD.,"Main Road,","520882521011,,"
HOTEL MIRA AND FAMILY RESTAURANT,"BP Chowk, Butwal/Bhairahawa","5409089847260439,,"
HOTEL MOON LIGHT AND RESTAURANT,"Gorkha, Gorkha","460054,,"
HOTEL SNOWMAN PVT. LTD.,"Nagarkot,","6680146,,"
HOTEL PEACEFUL COTTAGE,"Nagarkot,","6680077,,"
HOTEL NIVA NIWA LODGE,"Nagarkot,","6680097,,"
HOTEL SUNSHINE,"Nagarkot,","6680105,,"
HOTEL GALAXY AND VIEW TOWER,"Nagarkot,","6800122,,"
HOTEL NALDUM VILLAGE RESORT,"Nagarkot,","6680110,,"
HOTEL BESO NAGARKOT,"Nagarkot,","6680119,,"
HOTEL MANALA RESORT,"Nagarkot,","6680119,,"
HOTEL END OF THE UNIVERSE,"Nagarkot,","66801096680011,,"
HOTEL SHERPA ALPINE,"Nagarkot,","6680015,,"
HOTEL MADHUVAN RESORT,"Nagarkot,","6680114,,"
HOTEL GREEN VILLEY,"Nagarkot,","6680078,,"
HOTEL THE LAST HORIZON,"Nagarkot,","6680032,,"
HOTEL UNKAI RESORT,"Nagarkot,","6680178,,"
HOTEL BHANJYANG,"Nagarkot,","6680025,,"
HOTEL MINE STONE,"Nagarkot,","6680088,,"
HOTEL HIMALAYAN CHALET,"Nagarkot,","6680041,,"
HOTEL NAYAGAUN,"Nagarkot,","6680086,,"
HOTEL GANTABE,"Nagarkot,","6680118,,"
HOTEL TRY AGAIN,"Nagarkot,","2131425,,"
HOTEL NORITAKE,"Nagarkot,","6680050,,"
HOTEL HAWA GHAR,"Nagarkot,","2130346,,"
HOTEL SHREE NIWAS,"New Road,","526720,,"
HOTEL GAGAN,"Ring Road,","9845024803,,"
HOTEL SATYASAI PALACE,"Tilganga,","44927534496804,,"
HOTEL SWASTIK AND RESTURANT,"Surkhet Road,","523048522754,,"
HOTE LALIGURANS,"New Road,","5214149848030909,,"
HOTEL SHISAM,"Surkhet Road,","551319551398,,"
HOTEL SAMMAN,"Surkhet Road,","527540,,"
HOTEL ATITHI GHAR,"Kailali,","527125,,"
HOTEL HIMAL TOP IN TOWN,"Kailali,","522282,,"
HOTEL GREEN LAGE,"Kanchanpur,","525456,,"
HOTEL AMIT PLAZA,"Kailali,","525640526840,,"
HOTEL SAMRAT LODGE AND RESTAURANTS,"Kanchanpur,","523142,,"
HOTEL RAJDOOT,"Butwal/Bhairahawa,","548657541184,,"
HOTEL SAMAR,"Ghantaghar,","5233659807289951,,"
HOTEL SANDESH AND RESTAURANTS,"Chipledhunga,","533250,,"
HOTEL SERCHAN AND RESTAURANT,"Prithibichowk,","5305489846047002,,"
HOTEL MANISH,"Butwal/Bhairahawa,","54721398570267409857027946,,"
HOTEL SRIJANA AND LODGE,"New Bus Park, Butwal/Bhairahawa","54753798470262169847267756,,"
HOTEL MANAKAMANA AND LODGE,"New Bus Park, Butwal/Bhairahawa","5465489847049032,,"
HOTEL CENTRAL PLAZA,"New Road,","54160598480665029848146279,,"
HOTEL ARECA,"Kalikapath, Butwal/Bhairahawa","5485619847047534,,"
HOTEL SATANCHULI PVT. LTD.,"Narayangadh, Chitwan","531930533024,,"
HOTEL THE STAR LIGHT,"Lakeside,","4637059806532881,,"
HOTEL TREKKERS INN,"Lakeside,","4624564631519841896004,,"
HOTEL CENTER POINT,"Devkota Sadak, Butwal/Bhairahawa","52715098470552279847055228,,"
HOTEL SANGAM AND CATERING SERVICES,"Siddhartha Nagar, Butwal/Bhairahawa","52128698570239719847363364,,"
HOTEL OM SHANTA,"Mahendra Pool,","5206395349309846038418,,"
HOTEL GYANU PLAZA,"Godawari Road,","5268905271909749004131,,"
HOTEL NEW SIMRIK,"Daman,","9845283623,,"
I-MAX COMPUTER,"Adarshnagar,","5308639845038544,,"
Jagdamba Lodge,"Goshwara Road,","522842,,"
JAGADAMBA LODGE,"Goswara Road,","522842,,"
JAI NEPAL HOTEL,"Itahari,","580031,,"
JANA SEWA HOTEL,"Dharan,","520551,,"
JANATA RENT HOUSE,"Nayabazar,","523298,,"
JUNGLE SUNSET CAMP,"Thahiti,","4222548,,"
JUNGLE HAYEN HOTEL AND COTTAGE,"Thakurdwara, Bardiya","97480027289748019816,,"
KAMUDHENU HOTEL AND LODGE,"Chitwan,","520538,,"
KAMAL'S CAF,"Chipledhunga,","535727,,"
Kanchanjunga Hotel & Restaurant,unknown,"580318,,"
KANCHANJUNGA HOTEL,"Itahari,","580318,,"
KANTIPUR DHOHARI SANJHA HOTEL PVT. LTD.,"Bijulibazar,","4781488,,"
KASKI HOTEL AND LODGE,"Gongabu,","4353491,,"
KATHMANDU TOURIST BANGLOW,"Golkupakha,","4351239,,"
KATHMANDU HOLIDAY INN PVT. LTD.,"Thamel,","4230293,,"
KAVRE HOTEL AND LODGE,"Buspark,","525735525012,,"
Keiko's Hotel & Cottages,"Lake Side,","527007,,"
KHUMBILA HOTEL,"Gaushala,","4472561,,"
Kirtipur Hillside Hotel & Resort,unknown,"00977-1-4334010,,"
Kongde Hotel,"Solukhumbu, Solukhumbu","019-626055,,"
Lakeside Hotel,"Baidam,","520073,,"
LALI GURANS HOTEL,"Ram Mandir, Butwal/Bhairahawa","543682,,"
LAXMI HOTEL,"Jawalakhel, Lalitpur","5523968,,"
Lila Hotel,"Lila Chowk,","520209,,"
LUMBINI BHAIRAB TANDURI HOTEL,"Kalimati,","4284257,,"
LUMBINI BUDDHA HOTEL PVT. LTD.,"Thamel,","44236184424807,,"
MAMA HOTEL AND RESTAURANT,"Itahari,","580157,,"
MILAN HOTEL AND LODGE,"Traffic Chowk, Butwal/Bhairahawa","542587,,"
MILLENNIUM INN PVT. LTD.,"Kaldhara,","4262013,,"
Moon Stone Lodge,"Buddha Chowk,","523151,,"
Motel Du Mugling,"Mugling, Tahanu Dist,","056-529434,,"
MUSTANG HOTEL SAYAPATRI,"Maitripath, Butwal/Bhairahawa","540779547063,,"
NAGARKOT FARM HOUSE,"Nagarkot,","016202022,,"
NARAYANI GUEST HOUSE,"Ghantaghar,","525627,,"
New Green Lake Hotel,"Airport,","521883,,"
New Hotel Arjun,unknown,"521845,,"
New Hotel Enjuk,"Pardi,","521845,,"
New Hotel Himalayan,"Damside,","521643,,"
New Hotel Kingdom,"Sundhara,","00977-1-42599204252708,,"
New Hotel Pokhara View,"Bagdurbar, P.O. Box: 4776, Ktm,","00977-1-4242545,,"
New Hotel Rapti,unknown,"520882,,"
New Hotel Sahara,"Gausala,","00977-1-4483421,,"
New Hotel Santosh,"Mahendrapool,","521593,,"
New Hotel Sun-N-Snow,"Sundhara,","00977-1-42650564266716,,"
New Hotel Sunlight,"Lakeside,","461800,,"
New Hotel Yad,"Pardi,","460468,,"
New Nepal Lodge,"Adarsha Nagar,","521074,,"
New Shree Punjab Hotel,"Kakarvitta, Jhapa","023-529008,,"
NEW GANDAKI HOTEL,"Naya Chowk, Butwal/Bhairahawa","540928,,"
NEW HOTEL ANAND,"Lagan,","42232884221364,,"
NEW HOTEL BHERY,"Surkhet,","520213520621,,"
NEW HOTEL CITY CENTRE,"Dharmapath,","4223336,,"
NEW HOTEL GREENLAND COTTAGE,"Chitwan,","520956,,"
NEW HOTEL NASCENT,"Damside,","521719,,"
NEW HOTEL PAGODA,"Lakeside,","521802,,"
NEW HOTEL PUNJABI,"Surkhet,","520818,,"
NEW HOTEL RIVER VIEW,"Narayangadh, Chitwan","521151,,"
NEW HOTEL SAYAPATRI,"Mahendra Park, Butwal/Bhairahawa","540559,,"
NEW HOTEL SUNKOSHI,"Chipledhunga,","521569,,"
NEW HOTEL YAAD,"Pradi,","520468,,"
NEW JANAKPUR HOTEL,"Bagbazar,","4226716,,"
NEW PRECIOUS HOTEL AND RESTAURANT,"Siddhartha Nagar, Butwal/Bhairahawa","5211709847278353,,"
NEW CHITWAN HOTEL AND LODGE,"Bardiya, Bardiya","69187498480602379804553647,,"
NEW GARDEN HOTEL AND RESTAURANT,"Hetauda,","9845125991,,"
PAHUNA GHAR,"Surkhet Road,","522358526023,,"
Palace Hotel,"Prithvi Chowk,","520488,,"
Panorama View Lodge,unknown,"662085,,"
Pardeshi Guest House,"Roadcess Chowk,","530071,,"
PARK HOTEL,"Chhetrapati,","4214053,,"
PARWAT PANAIYU KHOLA HOTEL AND LODGE,"New Bus Park, Butwal/Bhairahawa","2045229847199889847296432,,"
PEACEFUL COTTAGE,"Nagarkot,","4290887,,"
Pokhara Prince Hotel,"Damside, P.O. Box: 2769, Ktm,","531088,,"
Pokhara View Garden Hotel,"Lakeside,","528592,,"
POKHARA HOLIDAY INN,"Mustang Chowk,","520094525572,,"
POKHARA HOTEL AND LODGE,"Kanchanpur,","522602524452,,"
PRADEEP HOTEL,"Hospital Line, Butwal/Bhairahawa","541770,,"
Rabibhawan Boutique Hotel & Mansion Pvt. Ltd.,"Rabi Bhawan,","00977-1-4270519,,"
RAHINO LODGE BARDIA PVT. LTD.,"Thakurdwara, Bardiya","429720,,"
RAJ GUEST HOUSE,"Link Road,","524795433568,,"
Rama Hotel,"Janakpurdham,","520059,,"
RARA HOTEL,"Jyatha,","4261919,,"
RESORT AT THE END OF THE UNIVERSE,"Nagarkot,","66801096680011,,"
RIVER VIEW HOTEL,"Thamel,","4410418,,"
SAGARMATHA APARTMENT HOTEL,"Sanepa, Lalitpur","55351265535124,,"
Salt & Pepper,"Thamel,","00977-1-2315575,,"
Samjhana Hotel,"Shreepur,","522122,,"
Samjhana Hotel,"Main Road,","520329,,"
Shova's Inn,"Main Road,","524720,,"
Siddharta Hotel & Restaurant,"Mahendra Pool,","461034,,"
Siddhartha Hotel & Restaurant,"Mahendrapool,","525093526715,,"
SIDDHESOWER HOTEL,"Amarpath, Butwal/Bhairahawa","541770,,"
Sindhi Hotel,"Himalaya Road,","525470,,"
Solitary Lodge,"Fewa Lakeside,","521878,,"
SUNRISE HOTEL PVT. LTD.,"Nagarkot,","6680073,,"
SUN VALLEY RESORT PVT. LTD.,"Humla,","680171860053,,"
TAPLEJUNG BAJEKO HOTEL,"Hile,","520342,,"
The Hotel Peace Nepal,"Sundhara,","00977-1-42527564258305,,"
THE CENTRAL INN PVT. LTD.,"Pradi,","526283,,"
THE NEST,"Lakeside,","520918,,"
THE OASIS INN,"Surkhet,","520827,,"
THE TEA HOUSE INN,"Nagarkot,","6680080,,"
THREE TOPS LODGE,"RBNP, Bardiya","429711,,"
Tiger Mountain,"Kandani Danda,","532125,,"
VILLA GUAST HOUSE,"Lazimpat,","4413433,,"
WESTERN PLAZA RESTAURANT AND LODGE,"Attariya, Kailali","551070984180718098484561909848461473,,"
WILDLIFE RIVER SIDE COTTAGE,"RBNP, Bardiya","429711,,"
Yatri Niwas Hotel & Restaurant,"Tripureshwor,","00977-1-42302714220093,,"
YATRI NIWAS AND RESTAURANT,"Khichapokhari,","525730,,"
