Name,Address,Telephone
Marronnier Restaurant ( Japanese Food ),"Harihar bhawan, Lalitpur","015520527,,"
MaryGoldHungryTreatHouse,"Thamel,","4423932,,"
MarwadiSewaBhojanalaya,"MahendraPool,","521607,,"
MARCOPOLO RESTAURANT AND JERUSALEM BAKERY,"Lakeside,","521455,,"
MARPHA THAKALI AND LOCAL CUISINE,"Teku,","4104504,,"
Masala Bazaar,unknown,"523451,,"
Masala Indian Food,"Pulchowk,","00977-1-5009205,,"
MasalaBazaar,"Pokhara,","523451,,"
Mayalu Fast Food,"Thapathali,","00977-1-4262207,,"
Maya Cocktail Bar,"GPO: 2819, Ktm, Thamel,","4700371,,"
MayaCocktailBar,"Thamel,","4700371,,"
MayaluFastFood,"Thapathali,","4262207,,"
MAYALU FAST FOOD RESTAURANT,"Thapathali,","4262207,,"
MBS GROUP RESTAURENT AND BAR,"New Baneshwor,","4482563,,"
Mc. Donal Fast Food,"Thamel,","00977-1-4423214,,"
Meat Co Plus Restaurant & Bar,"New Baneshwor,","00977-1-4783198,,"
Mechi Mahakali Restaurant,"Mahaboudha,","4224779,,"
Mei Hua Chinese Restaurant & Bar,"Kantipath,","00977-1-4244303,,"
MeiHuaChineseRestaurant&Bar,"Kantipath,","4244303,,"
Mela Restaurant & Bar,"Lainchour,","00977-1-4444441,,"
Mickey Family Restaurant & Bar,"New Baneshwor,","00977-1-4782247,,"
Mickey's Restaurant & Bar,"New Baneshwor,","00977-1-4782247,,"
Mike's Breakfast,"Lakeside,","520151,,"
Mike'sBreskfast,"Lakeside,","520151,,"
MikesBreakfast,"Naxal,","4413580,,"
Milan Hotel Restaurant & Bar,"Main Road,","53030522371,,"
Milan Restaurant,"Sundhara,","00977-1-4219957,,"
Milan Restaurant,"Amarpath, Bhairahawa","540225,,"
Milan Tandoori & Sekuwa Corner,"Naya Bazar,","00977-1-4361933,,"
Millennium Cafe,"Jamal,","00977-1-4227677,,"
MillenniemCaf,"Jamal,","4227677,,"
Modern Garden Restaurant,"Thamel,","00977-1-4219507,,"
MoghulMahalRestaurant&Bar,"Tripureshwor,","4232227,,"
MOGHULL MAHAL RESTAURANT AND BAR,"Tripureshwor,","4232227,,"
Moksh,"Pulchowk,","00977-1-5526212,,"
Mom's Kitchen,"Durbarmarg,","00977-1-4268474,,"
Mom's Kitchen,"New Baneshwor,","00977-1-2239622,,"
Momo King,"Kantipath,","00977-1-4413374,,"
Momo King,"New Road,","00977-1-4268337,,"
Momotarou Japanese Restaurant,"Thamel,","00977-1-4417670,,"
MomotarouRestaurant,"Thamel,","4417670,,"
MonalisaRestaurant&Bar,"Dhalko,","4248974,,"
Moon Dance Restaurant Bar,"Lakeside, P.O. Box:","530935,,"
Moonsun Cafe,unknown,"531792,,"
MoonsunCaf,"Pokhara,","531492,,"
MOON DANCE RESTAURANT AND BAR,"Lakeside,","522657,,"
Motel Teku,"Teku Road,","00977-1-42447674243938,,"
Moti Mahal Restaurant & Bar Pvt. Ltd.,"Durbar Marg,","00977-1-4225647,,"
MotiMahalRestaurant&Bar,"DurbarMarg,","4225647,,"
MOTI MAHAL,"Butwal/Bhairahawa,","540367,,"
MOTI MAHAL RESTAURANT AND BAR PVT. LTD.,"Durbarmarg,","4225647,,"
Mount Kailash Restaurant,"Lazimpat,","00977-1-4428593,,"
MountKailashRestaurant,"Lazimpat,","4428593,,"
MOUNTAIN VIEW THAKALI BHANCHHA GHAR,"Main Road,","9841597236,,"
MUGHAL KITCHEN RESTAURANT AND BAR PVT. LTD.,"New Baneshwor,","4788888,,"
Mustang Thakali Chulo Restaurant and Bar,"Thamel,","00977-1-4248083,,"
Mustang Thakali Bhansa Ghar & Restaurant,"Bag Durbar,","00977-1-4215548,,"
Mustang Thakali Kitchen,"Mahendrapool,","521742,,"
My Kitchen,"Thamel,","00977-1-4212135,,"
Namaste Bhet Ghat Restaurant & Bar,"Gongabu,","00977-1-4354889,,"
Namaste Bhojan Griha & Restaurant,"Thamel,","00977-1-4266277,,"
Namaste Cafe & Bar,"Thamel,","00977-1-4218102,,"
Nana Aanga Restaurant,"Thamel,","00977-1-4244378,,"
NANGLO CAF,"Durbarmarg,","42226364243610,,"
Nareko Sekuwa Corner,"Minbhawan,","00977-1-9851115057,,"
NargilaRestaurant,"Thamel,","4700712,,"
Nepal's Kitchen Restaurant & Bar with Dance,"Jamal,","00977-1-4229395,,"
Nepalese Kitchen,"Chhetrapati,","00977-1-4260965,,"
Nepali Bhanchha Ghar,"Babarmahal,","00977-1-4254014,,"
Nepali Khana & Khaja Ghar Restaurant,"Tripureshwor,","00977-1-4261995,,"
NepaleseKitchenRestaurant&Bar,"Chhetrapati,","4260965,,"
NepaliFamilyFastFoodRestaurant,"Tripureshwor,","4261995,,"
NEPAL TOP TIGER,"Godawari Road,","52303797490051589848456125,,"
New 3 Sister Cafe & Restaurant,"Boudha,","00977-1-4499181,,"
New Binaca Food & Sekuwa Corner,"Naxal,","00977-1-4422921,,"
New Cafe de Sun,"Putalisadak,","00977-1-4415490,,"
New Cafe Tandoori Fast Food,"Tripureshwor,","00977-1-4265115,,"
New Deepshikha Restaurant & Bar,"Mahendrapool,","522098532910,,"
New Gambesi Dohari Sangh Restaruant & Bar,"Thamel,","00977-1-4424603,,"
New Hotel Paradise Family Restaurant & Bar,"College Road,","531046,,"
New Kabab Center Restaurant,"Lazimpat,","00977-1-4423403,,"
New Kali Fast Food,"Thamel,","00977-1-4442199,,"
New Kavray Fast Food Restaurant,"Jyatha,","00977-1-4250676,,"
New Kushifuji Restaurant,"Durbar Marg, P.O. Box: 339, Ktm,","00977-1-4220545,,"
New Manakamana Tandoori Cafe,"Maharajgunj,","00977-1-4411370,,"
New Maya Cocktail Bar,"Thamel, P.O. Box: 2819, Ktm,","00977-1-4700371,,"
New Natraj Kabab Restaurant,"Lazimpat,","00977-1-4434214,,"
New Purnima Restaurant,"Old Buspark,","00977-1-4229712,,"
New Sagarmatha Restaurant,"Lazimpat,","00977-1-4433292,,"
New Saino Restaurant & Bar,"Durbarmarg, P.O. Box: 8975 EPC 5574,","00977-1-4230890,,"
New Tandoori G.C. Family Restaurant,"Lazimpat,","00977-1-4429687,,"
New Top Garden Restaurant,"Om Bahal,","00977-1-4252331,,"
Newa Bhanchha,"Thamel,","00977-1-4700010,,"
Newa de Cafe,"Thamel,","00977-1-4700706,,"
Newa Nasa Restaurant,"Balaju,","00977-1-43506914356178,,"
Newa Nasa Restaurant,"Hyumat Tole,","00977-1-42558984256256,,"
Newari Cafe,"Kathmandu Mall,","00977-1-4150067,,"
New Gulf Restaurant,"GPO: 11107, Ktm, Thamel,","4442199,,"
NewaBhanchhaRestaurant&Bar,"Thamel,","4700010,,"
NewPeaceHomeRestaurant&Bar,"Thamel,","4412715,,"
New3SisterCaf&Restaurant,"Boudha,","4499181,,"
NewSainoRestaurant&Bar,"DurbarMarg,","4230890,,"
NewChinaTownChineseRestaurant&Bar,"Kathmandu,","4260429,,"
NewFoodlineRestaurant,"Lazimpat,","4428808,,"
NewTopGardenRestaurant,"Ombahal,","4252331,,"
NewAaseerbadFastFoodRestaurant,"Kupondole,","5522356,,"
NewGorkhaPalace,"KesharMahal,","4417095,,"
NewCityCabinRestaurant&Bar,"Kalikasthan,","4410565,,"
NewNatrajKabab,"Lazimpat,","4420537,,"
NewBamboosRestaurant,"NewRoad,","4263352,,"
NewTasteTandooriKababRestaurant,"Teku,","4261866,,"
NewCafDeSun,"Putalisadak,","4415490,,"
NEW PRECIOUS HOTEL AND RESTAURANT,"Siddhartha Nagar, Butwal/Bhairahawa","5211709847278353,,"
NEW GARDEN HOTEL AND RESTAURANT,"Hetauda,","9845125991,,"
NEW BHETGHAT TAS RESTAURANT,"Gongabu,","4361585,,"
NEW DURBAR RESTAURANT AND BAR,unknown,"4224707,,"
NEW SHRESTHA RESTAURANT,"Amarpath, Butwal/Bhairahawa","541158,,"
NEW TEA-ROOM RESTAURANT,"Lakeside,","527157,,"
NEW YETI RESTAURANT SERVICE,"Damside,","523201,,"
NEW BHOMI CAF,"Kavre,","661133,,"
NEW HIMALI RESTAURANT,"Amarpath, Butwal/Bhairahawa","543837,,"
NEW SWEET AND CHAT HOUSE,"Main Road,","525276,,"
NEW PABITRA NASTA GHAR,"Hetauda,","520017,,"
NEW GREEN LEAF CAF,"Main Road,","9803539905,,"
NEW UNIVERSAL FOOD PLAZA,"Hetauda,","9845164675,,"
NEW DAFODIL RESTAURANT,"Bank Road,","9806818301,,"
NEW LOKPRIYA BHOJNALAYA,"Praharitole,","523840,,"
NGREDIENT'S CAF,"Hariharbhawan, Lalitpur","5581838,,"
Nhuchhe's Thai Kitchen & Bar,"Baluwatar,","00977-1-4429903,,"
Nice Momo Palace,"Pulchowk,","00977-1-2120827,,"
Nirmaya Rodhi Club,"Kathmandu Plaza,","00977-1-21901109851089240,,"
NirvanaVegetarian,"Thamel,","4700581,,"
No. One Restaurant,"Gaushala,","00977-1-2051148,,"
NoorMahalRestaurant&Bar,"Tripureshwor,","4261944,,"
Norbulingkha Restaurant & Bar,"Durbarmarg, P.O. Box: 4325, Ktm,","00977-1-4226472,,"
NuggetRestaurant,"Putalisadak,","4223601,,"
OBSOLUTE,"Pulchowk, Lalitpur","5521408,,"
Ofukuro No Aji,"Thamel, P.O. Box: 13682, Ktm,","00977-1-4258178,,"
OH LA LA RESTAURANT,"Lakeside,","523025,,"
Old House Cafe,"Patan Durbar Square,","00977-1-5520575,,"
OLD VIENNA RESTAURANT AND PUMPERNICKEL BAKERY,"Lakeside,","523380,,"
OLIVE GARDEN,"Lazimpat,","44118184423888,,"
Omei Restaurant,"Jyatha,","00977-1-4250823,,"
OmeiChineseRestaurant&Bar,"Jyatha,","4250823,,"
Om Nepalese Kitchen,"Chhetrapati,","00977-1-4260965,,"
OmNepaleseKitchen,"Chhetrapati,","4260965,,"
ONCE UPON A TIME RESTAURANT,"Lakeside,","522240,,"
Open House Restaurant & Bakery Cafe,"Chipledhunga,","520748,,"
OpenHouseRestaurantandBar,"Chipledunga,","520748,,"
OPEN DOOR RESTAURANT,"Lakeside,","521685,,"
OPTIONS SPORTS RESTAURANT AND BAR,"Durbarmarg,","2002385,,"
Oshin Restaurant,"Jamal,","00977-1-4265825,,"
Our Family Tandoori Restaurant,"Bansbari,","00977-1-2081245,,"
PACHHAYAURI DOHARI SANJH,"Putalisadak,","4417960,,"
PALACE RESTAURENTAND BAR,"Traffic Chowk, Butwal/Bhairahawa","540509540609,,"
Panas Khaja Ghar,"Kaushaltar,","00977-1-2133393,,"
Panas Restaurant & Cafe,"Khichapokhari,","00977-1-4212593,,"
PandaChineseRestaurant,"KathmanduPlaza,","4226169,,"
PanjabiDhaba&Restaurant,"Sundhara,","4227778,,"
Pariwar Restaurant & Bar,"Bhanu Chowk,","520842,,"
ParaigharRestaurant&Bar,"Maitighar,","2030178,,"
PAWAN MISTHAN BHANDAR,"Mitripath, Butwal/Bhairahawa","520680,,"
Peace Cafe,"Suryabinayak,","00977-1-6615263,,"
PEACOCK RESTAURANT,"Chhetrapati,","4256370,,"
Peri Peri Restaurant,"Jhamsikhel,","00977-1-5555406,,"
PHEDI RESTAURENT,"Butwal/Bhairahawa,","540178,,"
PilgrimsGardenRestaurant,"Thamel,","4440872,,"
Pink Palace,"Thamel,","00977-1-4267131,,"
PinkPalaceRestaurant&Bar,"Thamel,","4267131,,"
PINK PALACE RESTAURANT AND BAR,"Thamel,","4267131,,"
Pipal Cafe,"Indrachowk,","00977-1-4229394,,"
PIP AND RESTAURANT,"Dhankuta,","520204,,"
Pizza Xpress,"Basantapur,","00977-1-42327779741138902,,"
Pizza Xpress,"Lazimpat,","00977-1-21612122320091,,"
Platinum Cafe,"Kathmandu Mall,","00977-1-4150101,,"
PLAZA FAST FOOD,"Kathmandu Plaza,","2002455,,"
PokharaDipBhojanalaya,"Sundhara,","4259958,,"
POKHARA THAKALI KITCHEN,"Lakeside,","0612065369846087058,,"
Poon Hill Restaurant,"Thamel,","00977-1-4700299,,"
Potala Restaurant,"Thamel,","00977-1-4253780,,"
Potala Restaurant,"Durbar Marg,","00977-1-4257845,,"
Pratik Restaurant & Bar,"Dharan Road,","526050,,"
PradhansSanFrancicopizzaRestaurant,"Thamel,","4427391,,"
PRAKASH RESTAURANT,"Mahendra Park, Butwal/Bhairahawa","545085,,"
PRATIK RESTAURANT AND BAR,"Dharan Road,","526050,,"
Premium Fast Food Cafe,"Mahaboudha,","00977-1-4219716,,"
PreetiBhojamalaya,"Sundhara,","4259976,,"
PULCHOWK RESTAURANT,"Pulchowk, Butwal/Bhairahawa","542584,,"
Puma Restaurant & Bar,"Suryabinayak,","00977-1-6612734,,"
Pumperniker Bakery & Cafe,"Lakeside,","00977-1-9804142677,,"
Purnima Restaurant & Bar,"Kalikasthan,","00977-1-4441694,,"
PUSPATI LODGE AND RESTAURANTE PVT.LTD.,"Maitripath, Butwal/Bhairahawa","520139,,"
Pyramid Resturant,"Lakeside,","534931,,"
PYRAMID RESTAURANT AND GERMAN BAKERY,"Lakeside,","521030,,"
Quality Kitchen,"Maitidevi,","00977-1-4411486,,"
Quaity Restaurant,"Pulchowk,","520939,,"
QUALITY RESTAURANT,"Pulchowk, Chitwan","520639,,"
Rainbow Restaurant & Royal Bar,"Lakeside,","9856024457,,"
Raj Gharana Gazal Restaurant & Bar,"Kathmandu Plaza,","00977-1-4258560-62,,"
Rajdhani Dance Restaurant with Fast Food,"Kamal Pokhari,","00977-1-4421052,,"
RajGharanA(Gazal)Restaurant&Bar,"KathmanduPlaza,","4258562,,"
RAJ GHARANA GAZAL RESTAURENT AND BAR,"Kathmandu Plaza,","42585624168760,,"
RAJKAMAL RESTAURENT BAR,"Tripureshwor,","4260569,,"
Ram Restaurant,unknown,"521543,,"
RAMESHWAR SWEETS AND SNACKS,"New Road,","42214524227783,,"
RangMahal(HotelVaishali),"Thamel,","4413968,,"
RAPTI PYUTHAN LODGE AND RESTAURANT,"Butwal/Bhairahawa,","54666798470473119847129019,,"
Real Taste Tandoori Fast Food Restaurant,"Kumaripati,","00977-1-5548215,,"
REAL TANDOORI AND FAST FOOD,"Lazimpat,","4412342,,"
RedRoseRestaurant&Bar,"Thamel,","4220310,,"
Restaurant Ajisiru,"GPO: 13682, Ktm, Thamel,","4258178,,"
REWATI RESTAURANT,"Hospital Line, Butwal/Bhairahawa","540732,,"
Rice Bowl Restaurant & bar,"Lakeside,","00977-1-9804147793,,"
RICHMOND BAKERY CAF,"Maharajgunj,","4372452,,"
RIMJHIM RESTAURENT,"Traffic Chowk, Butwal/Bhairahawa","542012540012,,"
Ringmo Restaurant,"Lazimpat,","00977-1-4415327,,"
RingmoRestaurant,"Lazimpat,","4415327,,"
Roasted Chicken Pizzeria,"Panipokhari,","00977-1-4426830,,"
ROAD HOUSE CAFE AND BAR,"Lakeside,","523176,,"
RockRestaurant,"NewBaneshwor,","4490287,,"
RODEE RESTAURANT,"Pradi,","521706,,"
Roof Top Restaurant & Bar,"Narayanghat,","520913,,"
ROOF TOP CABIN RESTAURENT AND BAR,"Gaushala,","4495212,,"
Rosemary D Cafe,"New Baneshwor,","00977-1-42781591,,"
RoseGardenRestaurant&Bar,"Thamel,","4220310,,"
ROSE GARDEN CAF,"Bank Road,","9845105026,,"
Rox Restaurant And Bar,"Boudha,","4491234,,"
ROX BAR,"Bouddha,","4491234,,"
Royal Alina's Bakery Cafe,"Lazimpat,","00977-1-4417506,,"
Royal Alina's Bakery Cafe,"Kantipath,","00977-1-4247900,,"
Royal Himchuli Restaurant & Bar,"Lazimpat,","00977-1-4267817,,"
Royal Tanduri Kabab Restaurant,"Jyatha,","00977-1-4256276,,"
Royal Panda Chinese Restaurant & Dohari Sangh,"Kathmandu Plaza,","42261694253140,,"
Royal Saino Restaurant & Bar,"GPO: 6462, Ktm, Durbar Marg,","4230890,,"
RoyalFastFood&CakeShop,"Jawalakhel,","5520544,,"
RoyalRestaurant&Bar,"Kamaladi,","4245694,,"
ROYAL BAKERY CAF,"Traffic Chowk, Butwal/Bhairahawa","5468014389129857026727,,"
ROYAL HANA GARDEN,"Lazimpat,","4416200,,"
Ruchi Restaurant,"Lagankhel,","00977-1-5536247,,"
Ruchirestaurant,"Lagankhel,","5536247,,"
Rush Bar & Lajana Restaurant,"Lazimpat,","00977-1-4413874,,"
SagarmathaP.G.SherpaRestaurant,"Lazimpat,","4433292,,"
Sailung Kitchen,unknown,"530108,,"
Saisha Woodland Cottage,"New Baneshwor,","00977-1-2042360,,"
Sam's Bar,"Thamel,","00977-1-4700836,,"
Samurai Restaurant & Bar,"Kupondole, P.O. Box: 4815, Ktm,","00977-1-55212765528480,,"
Samyabaji Restaurant & Bar,"Kupondole,","00977-1-5542071,,"
SamuraiRestaurant&Bar,"Kupondole,","5531276,,"
SAM,"Thamel,","4419836,,"
SAMURAI RESTAURANT AND BAR,Lalitpur,"5521276,,"
SAMOSA HOUSE,"Main Road,","522722,,"
Sanctuary,unknown,"522122,,"
Santosh Restaurant & Lodge,unknown,"065-560143,,"
SangamRestaurant,"Suryabinayak,","6612734,,"
SANJAY CHAMENA AND MOMO RESTAURANT,"Amarpath, Butwal/Bhairahawa","542411,,"
Saptaranga Gazal Restaurant & Bar,unknown,"522217522345,,"
SAROJ SEKUWA CORNER,"Buspark,","522242,,"
Satkar Guest House & Restaurant,"Mahendra Pool,","520926,,"
Satkar Restaurant,"Main Road,","521298,,"
Saturday Cafe,"Boudha,","00977-1-2073157,,"
SatkarGuestHouseandRestaurant,"MahendraPool,","520926,,"
Saugat Restaurant & Bar,"Bhrikuti Chowk,","534106,,"
SeagullRestaurant&Bar,"LalDurbar,","4436827,,"
SELF KITCHEN RESTAURENT AND BAR,"Kantipath,","4229395,,"
Sen Fast Food Restaurant,"Dhapasi,","00977-1-4359595,,"
Seoul,"Chamunda Marg,","00977-1-4429052,,"
SEVEN ELEVENRESTAURANT AND GAZAL BAR,"Lakeside,","521386,,"
Shambala Garden Cafe,"Hotel Shangri-La,","00977-1-4412999,,"
Sher-E-Punjab Restaurant,"New Road,","00977-1-4258511,,"
Sherchan Mustang Restaurant,"New Buspark,","00977-1-4361599,,"
Shikhar Restaurant & Bar,"Devkota Chowk, Bhairahawa, Bhairahawa","520317520410,,"
Shisha Cafe,"New Road,","00977-1-42637734263668,,"
Shisha Terrace Cafe & Bar,"Thamel,","00977-1-47011042339447,,"
Show Palace Restaurant & Bar,"Durbar Marg,","00977-1-4242725,,"
SHOW PALACE RESTAURANT AND BAR,unknown,"4242725,,"
Shreejana Sekuwa Center,"Shreejana Chowk,","530244,,"
ShreejanaSekuwaCenter,"ShreejanaChowk,","530244,,"
SHREENAGAR RESTAURANT,"Rajmarg, Butwal/Bhairahawa","542554,,"
SIDDHARTHA RESTAURANT,"Hetauda,","9845030532,,"
Silver Cube Restaurant & Bar,"Ghantaghar,","00977-1-4245359,,"
Skewars Restaurant / Peshawar Grills,"Bakhundol,","00977-1-55556175555618,,"
Skylark Restaurant,"Putali Sadak,","00977-1-4422407,,"
SkyRestaurant,"Ramshahpath,","4422407,,"
SkylarkRestaurant,"Putalisadak,","4422407,,"
SmallHeavenRestaurant&Bar,"Thamel,","4437033,,"
Snowman Desert Cafe,"Thamel,","00977-1-014261633,,"
SNOW VIEW GARDEN RESTAURANT,"Kavre,","490229,,"
SpanishRestaurant&Bar,"Kupondole,","5545310,,"
5 Spice Asian Cuisine Lounge & Bar,"Pulchowk,","00977-1-5009031,,"
Spicy Affair Restaurant & Bar,"Jyatha,","00977-1-42669859841283171,,"
SPORT BAR AND CAF,"Kamaladi,","4438017,,"
Station BBQ,"Jhamsikhel,","00977-1-5522083,,"
SumaiRestaurant&Bar,"Teku,","4260639,,"
Sundae Cafe & Bar,"Jawalakhel,","00977-1-5549925,,"
Sunday'sSunRestaurant&Bar,"Khichapokhari,","4249745,,"
SUNDAY,"Khichapokhari,","4249745,,"
SWASTIK COTTAGE AND GARDEN RESTURANT,"Surkhet Road,","527681,,"
Taj Kitchen Halal Food,"Thahity,","00977-1-4227501,,"
Tajmahal Restaurant & Bar,"Putalisadak,","4417960,,"
TajMahalRestaurant&Bar,"Putalisadak,","4417960,,"
Taleju Restaurant & Bar,"Patan Durbar Square,","00977-1-5538358,,"
TalejuRestaurant&Bar,"Mangalbazar,","5538358,,"
TALEJU RESTAURANT AND BAR,"Krishnagalli, Lalitpur","5538358,,"
Tama Restaurant & Bar,"Gairidhara,","00977-1-4004553,,"
Tamrakar Restaurant & Bar,"Chandragadhi, Jhapa","023-520503,,"
Tandoori Fast Food Sekuwa & Momo Ghar,"Nayabazar,","00977-1-4357733,,"
Tandoori Kabab Indian,"Lake Side,","00977-1-9846025937,,"
Tantra,"Thamel,","4218565,,"
TANTRA RESTAURANT AND BAR,"Thamel,","4218565,,"
TANDORI FAST FOOD,"Thapathali,","42698899841106713,,"
TANDOORI RESTAURANT & BAR,"Narayangadh, Chitwan","5233859845065111,,"
Tara(TheMallaHotel),"LekhnathMarg,","4410620,,"
Tashi Delack Tibetan Restaurant,"Thamel,","00977-1-4701666,,"
TASTY BITE CAFE AND PUB,"Bhatbhateni,","4425429,,"
TASTY BITE RESTAURANT AND BAR PVT.LTD.,"Jawalakhel, Lalitpur","5531957,,"
Tea Time,unknown,"9856020186,,"
Tea Time Bambooostan Cafe,"Lakeside, P.O. Box: 499, Pkr,","532386,,"
TEA TIME RESTAURANT BAMBOOSTAND,"Lakeside,","525400,,"
TekuPalace,"Teku,","4244767,,"
TEMPLE DE CAFE,"Mangal Bazar, Lalitpur","5527127,,"
Teppanyaki,unknown,"522122,,"
Thakali Bhanchaghar,"Bagdurbar,","00977-1-4258162,,"
Thakali Bhanchha,"Thamel,","00977-1-4701910,,"
Thakali Fast Food Restaurant & Bar,"Thamel,","00977-1-4410337,,"
"Thakali Thali Fast Food, Restaurant & Bar","Khichapokhari,","00977-1-4229249,,"
Thamel Khaja Ghar,"Thamel,","00977-1-4700809,,"
Thakali Chatamary Chhen,"Haugal,","5531198,,"
ThakaliKitchen,"Thamel,","4701910,,"
ThahityGuestHouse,"Thahity,","4226252,,"
THAMEL COTTAGE RESTAURANT,"Thamel,","4425132,,"
The Airport Fulbari Cafe,"Kalimatidole, Airport, P.O. Box: 8973 NTC 551,","00977-1-4481511,,"
The Ambience Restaurant & Bar,"Mangalbazar,","00977-1-5538980,,"
The Bakery Cafe,"Gwarko,","00977-1-5531863,,"
The Blue Heaven Restaurant,"Malekhu, Dhading","010-529135529208,,"
The Chalet,"Hotel Himalaya,","00977-1-5523900,,"
The China Town Restaurant & Bar,"Jawalakhel,","00977-1-5547453,,"
The China Town Restaurant & Bar,"Lazimpat,","00977-1-44102984432132,,"
The City Tandoori Fast Food Restaurant,"Jawalakhel,","00977-1-5522749,,"
The Dhaba - Kathmandu,"Anam Nagar,","00977-1-4240051,,"
The Factory,"Thamel,","00977-1-47011854701187,,"
The Family Food Mart & Fast Food Tandoori,"Manbhawan,","00977-1-5533992,,"
The Food Cafe,"Tripureshwor,","00977-1-4104005,,"
The Galaxy Restaurant & Bar With Dance,"Sundhara,","00977-1-4259904,,"
The Ghangri Cafe,"Pulchowk,","00977-1-5528703,,"
The Ghangri Restaurant,"Sundhara,","00977-1-4249366,,"
The Green Cafe,"Pulchowk,","00977-1-5550617,,"
The Green Food Land,"New Road,","00977-1-4242290,,"
The Hot Point,unknown,"00977-1-4243969,,"
The Kabab Center,"Lazimpat,","00977-1-4423403,,"
The Kabab Center Restaurant,"Lazimpat,","00977-1-4006603,,"
The Kaiser Cafe,"Thamel,","00977-1-4425340,,"
The New Joker Dance Palace Restaurant & Bar,"Lake Side,","524893,,"
The Panjabi Tandoor Fast Food Cafe,"Thapathali,","00977-1-4269889,,"
The Patan Museum Cafe,"Mangalbazar,","00977-1-5526271,,"
The Prince of Wales,"Thamel, P.O. Box: 20339, Ktm,","00977-1-4421582,,"
The Royal Tandoori Fast Food,"Boudha,","00977-1-4486392,,"
The Shisha Cafe,"New Baneshwor,","00977-1-4780107,,"
The Shrestha Tandoori Fast Food,"New Baneshwor,","00977-1-4467475,,"
The Spice Route,unknown,"522122,,"
The Valley Restaurant & Bar,"Tripureshwor,","00977-1-2200336,,"
The Cafe House,"New Baneshwor,","4780112,,"
The Kabab Corner,"Lazimpat,","4423403,,"
The New Fulbari Cafe,"GPO: 5401, Ktm, Kalimatidole, Airport,","4481511,,"
TheKailashGarden,"Paknajol,","4425956,,"
TheDhabaKathmandu,"Anamnagar,","4240051,,"
TheTalejuRestaurant,"Mangalbazar,","5538358,,"
TheKailashGardenRestaurant&Bar,"Thamel,","4425956,,"
TheFamilyFoodMart&FastFoodTandoori,"Manbhawan,","5533992,,"
TheChalet,"Kupondole,","5523900,,"
TheHotpointCafRestaurant,"Putalisadak,","4243969,,"
TheHimalayaCafwithDance,"NewBaneshwor,","4488517,,"
TheChinaTownChineseRestaurant&Bar,"Jawalakhel,","5547453,,"
TheNewJokerDancePalaceRestaurantandBar,"Lakeside,","524893,,"
TheTandooriFastFoodGhar,"Hattisar,","4439360,,"
TheSpiceRoute,"Pokhara,","522122,,"
TheDaintyTandooriFastFoodKitchen,"Manbhawan,","5536294,,"
TheVenueRestaurant&Bar,"Paknajol,","4425956,,"
TheLanHuaChineseRestaurant,"Lakeside,","526847,,"
THE CHINA TOWN CHINESE RESTAURANT AND BAR,"Lazimpat,","44102984432132,,"
THE DAINTY TANDOORI FAST FOOD KITCHEN,"Jawalakhel,","5536294,,"
THE FAST FOOD TANDOORI,"New Baneshwor,","42429634260695,,"
THE GRILLED CORNER PUB,"Thamel,","4414957,,"
THE LAN HUA CHINESE RESTAURANT AND BAR,"Lakeside,","526847,,"
THE MAYA PUB AND RESTAURANT,"Lakeside,","523372,,"
THE NANGLO EXPERIENCE,unknown,"4223498,,"
THE STUPA VIEW,"Bouddha,","4480262,,"
THE ALMOND CAF,"Putalisadak,","4412492,,"
THE ANANDA RESTAURANT AND BAR,"Khichapokhari,","4221570,,"
THE NEW FULBARI CAF,"Kalimatidol,","4481511,,"
THE RED ONION BAR,"Lazimpat,","4416071,,"
THE SHIKHAR FOOD LAND,"Anamnagar,","4215567,,"
THE UNIQUE FAST FOOD CAF,"Anamnagar,","42198409851056417,,"
THE KAILASH GARDEN RESTAURANT AND BAR,"Thamel,","4700956,,"
THE OASIS CAF,"Basundhara,","4384281,,"
THE AMBIENCE RESTAUTRANT AND BAR,"Mangal Bazar, Lalitpur","5538980,,"
THE CAF,"Chabahil,","442434,,"
THE RESUNGA FAST FOOD RESTAURANT AND SEKUWA PALACE,"Old Baneshwor,","22972749849376253,,"
TIBETAN RESTAURANT AND BAR,"Thamel,","4225195,,"
Tiffin Home,"Chabahil,","00977-1-44655204465521,,"
Timur Food Center,"Mitrapark,","00977-1-4496521,,"
TIN TIN RESTAURANT,"Kailali,","525224,,"
TopTenRestaurant,"Thamel,","4415843,,"
TOWN TEMPLE RESTAURANT,"Durbar Square,","6612432,,"
Tragedy Bar & REstaurant,"Thamel,","00977-1-4251340,,"
Trail's End Bar,unknown,"522122,,"
Traveller'sParadiseRestaurant,"Jhochhen,","4240602,,"
Trail'sEndBar,"Pokhara,","522122,,"
Trendy Cafe,"Baluwatar,","00977-1-4425261,,"
Trishna Restaurant,"Old Baneshwor,","00977-1-9851065458,,"
TrilokRestaurant,"Jadibuti,","6633489,,"
TRIPTI RESTAURANT,"Khichapokhari,","4256746,,"
Tukche Thakali Kitchen,"Durbar Marg, P.O. Box: 8975 EPC 5321,","00977-1-4225890,,"
TUKUCHE,unknown,"4225890,,"
U. K. Chinese Kitchen,"Mangalbazar,","00977-1-5527401,,"
United Moments Eatery,"Lazimpat,","00977-1-4420940,,"
Universal Cafe,"Maharajgunj,","00977-1-4370975,,"
