Name,Address,Telephone
Charms Kindergarten,"Gongabu,","00977-1-2112161,,"
Chahana Tri 'U' Boarding High School,"Kapan,","00977-1-4811753,,"
Chakra Janata Sahid Ganga Higher Secondary School,"Sarlahi, Sarlahi","046-520227,,"
Chamunda Secondary School,"Jorpati,","00977-1-4471046,,"
Chandikashwory Secondary English School,"Sundarijal,","00977-1-4450481,,"
Chandra Jyoti Secondary School,"Dallu,","00977-1-4278434,,"
Chandra Sanskrit Madyamik Bidyalaya,unknown,"520243,,"
Chandra Tara School,"Lazimpat,","00977-1-4412882,,"
Charkhola Higher Secondary School,unknown,"027-520396,,"
Chaturbhujeshwor Janata Higher Secondary School,"Sarlahi, Sarlahi","046-529018,,"
Chetana Vidyashram,"Lamatar,","00977-1-5580340,,"
Chhorepatan Higher Secondary School,"Chhorepatan,","460476,,"
Children Park Montessori,"Sitapaila,","00977-1-46708164287765,,"
Children's Montessori House,"Kalikasthan,","00977-1-4427157,,"
Children Develop Boarding School,"Ram Bazar,","521644,,"
Children Park Boarding School,"Dhading, Dhading","010-520222520095,,"
Children World Secondary School,"Pani Tanki,","524593,,"
Children's Heaven School,"Kumaripati,","00977-1-5538328,,"
Childrens Educational Club,"New Baneshwor,","00977-1-4468617,,"
Chirag Higher Secondary Boarding School,"Syangja,","073-460101,,"
Chireshwor Janata Higher Secondary School,"Dhanusha,","520107,,"
Chitwan Higher Secondary School,"Chitwan,","520138,,"
Chundevi Secondary School,"Thankot,","00977-1-4312299,,"
Chure Higher Secondary School,"Bagnaha, Bardia, Bardiya","084-429512,,"
City Higher Secondary School,"Morang,","535278,,"
College for Higher Education,"Birtamod, Jhapa","023-540016540045,,"
College of Business & Social Studies,"Morang,","525540,,"
Columbus International School,"Maligaun,","00977-1-44128504410056,,"
Continental Academy,"Baneshwor,","00977-1-9841271001,,"
Conventry English Boarding School,"Jorpati,","00977-1-4478350,,"
Courtesy English Boarding School,"Balaju,","00977-1-4350386,,"
Creme Learning Ambiance School,"Manamaiju,","00977-1-4387684,,"
Crystal Sharada,"Old Baneshwor,","00977-1-4470765,,"
CVM Secondary School,"Gatthaghar, P.O. Box: 173, Ktm,","00977-1-6637375,,"
Daffodil English School,"Saptary,","033-560043,,"
Damak Model Higher Secondary School,"Damak-10, Jhapa","023-580655,,"
Damauli Higher Secondary School,"Tanahun, Tanahu","065-560362,,"
Dang Valley Higher Secondary School,"Dang, Dang","082-560654,,"
Darlam Danda Higher Secondary School,"Palpa, Palpa","075-520341,,"
D. A. V. Kedia Vishwabharati,unknown,"522319,,"
D. A. V. Sushil Kedia Vishwa Bharati,"Sarlahi, Hariwon, Sarlahi","046-529412529405,,"
Ded Raj Sewali Devi Todi D. A. V. Kedia Vishwa Bharati School,"40, Sewa Marg, Birtabazar, Jhapa","022-21319,,"
Dedithumka Higher Secondary School,"Kavrepalanchowk,","661519,,"
Deep Jyoti Bidya Mandir,"Arjundhara-8, Jhapa","023-540576,,"
Deep Kunj Secondary School,"Bhanisepati,","00977-1-5590581,,"
Deep Sikha Boarding School,"Dang, Dang","082-560155,,"
Deepika English School,"Chabahil,","00977-1-4481857,,"
Deepika Shikshya Sadan,"Koteshwor,","00977-1-4402601,,"
Deepmala English Boarding School,"Thecho,","00977-1-55705285571713,,"
Deepshikha Secondary Boarding School,unknown,"00977-1-43583804358707,,"
Depot Secondary School,"Ghopa Camp,","520094521115,,"
Desh Tilak Memorial School,"Battisputali,","00977-1-447235644936312313157,,"
Devachuli Higher Secondary School,"Nawalparasi, Nawalparasi","078-529506,,"
Devkota Memorial Higher Secondary School,"Morang,","523419527719527721,,"
Devkota Secondary School,"Khajurgachhi-6, Jhapa","023-529840,,"
Devyadeep Boarding School,"Lokanthali,","00977-1-2133200,,"
Dharan Higher Secondary School,"Laxmi Sadak,","525441,,"
Dharan Model School,"Sungava Marg,","523426,,"
Dharan Secondary Boarding School,"Laxmi Sadak,","520227,,"
Dhaulagiri National School,"Dhapasi,","00977-1-4362695,,"
Dileshwori Higher Secondary School,"Baitadi, Baitadi","095-529366,,"
Diligence Academy,"Samakhushi,","00977-1-4363456,,"
Dipendra Police Boarding High School,"Amarhat,","520992,,"
Dipendra Police Boarding Higher Secondary School,"Sanga, P.O. Box: 3922, Ktm,","661301661302,,"
Dipendra Police Boarding School,"Dang, Dang","082-560039560639,,"
Dipendra Police Primary School,"Samakhusi,","00977-1-4356160,,"
Dipendra Police Secondary Boarding School,"Belchautara, P.O. Box: 430, Tanahu, Tanahu","065-529343,,"
Dipendra Police Secondary Boarding School,"Doti, Doti","094-429108,,"
Dipsikha Boarding Higher Secondary School,"Ghorahi, Dang, Surkhet","083-560155,,"
Diptimaya Bal Awasiya Bidhyalaya,"Maharagjunj, P.O. Box: 2069, Ktm,","00977-1-44418516,,"
Diptimaya Bal Pri. Boarding School,"Maharajgunj, P.O. Box: 2069, Ktm,","00977-1-4418516,,"
Divine Bud Baby Care Center,"Bansbari,","00977-1-4371739,,"
Division High School,"Yengal, P.O. Box: 5172, Ktm,","00977-1-4254448,,"
Divya Gyan English Boarding High School,"Tahachal,","00977-1-4276061,,"
Don Bosco School (Nilgiri),unknown,"527801,,"
Dullav Higher Secondary School,"Gorkha, Gorkha","064-429320,,"
Durga Secondary School,"Saptari, Saptari","031-520376,,"
Eager Bridge Boarding School,"Birendra Nagar, Surkhet, Surkhet","083-521045,,"
East Point Boarding School,"Rani,","526906,,"
East-Pole English Secondary School,"Jorpati,","00977-1-4491105,,"
Eden Bridge Academy,"Dhapasi,","00977-1-4378678,,"
Ekita International School,"Baluwatar,","00977-1-4431679,,"
Ek Jyoti School,unknown,"520690,,"
Eklabya Formative English School,"Deshi Line,","524957,,"
Elegant Kids Cosmos Montessori School & Training Center,"Balaju,","00977-1-4352364,,"
Elegant Pearl English School,"Balaju,","00977-1-4352364,,"
Emerald Academy,unknown,"023-520807,,"
Emerald English Secondary School,"Chapagaon,","00977-1-5570594,,"
Essel World Kid's Pre School,"Gyaneshwor,","00977-1-4415937,,"
Eurokids,"Dhobighat,","00977-1-5522807,,"
Eurokids,"Dholahity,","00977-1-5570610,,"
Ever Green English School,"Tilingtar,","00977-1-4355756,,"
Everest Secondary English School,"Biratnagar-6, Morang,","524443,,"
Everest Secondary School,"Rupandehi, Bhairahawa","541342,,"
Fakirchanda Gami Higher Secondary School,"Dhanusha,","521011,,"
Farsatikar Higher Secondary School,"Rupandehi, Bhairahawa","529552,,"
Farsawatakura Higher Secondary School,"Arghakhanchi, Arghakhanchi","077-429355,,"
FasTracKids,"Lazimpat,","00977-1-44167194428810,,"
First Step Child Care & Pre-School,"Pulchowk,","00977-1-55247035523703,,"
Fluorescent Academy,"Samakhushi,","00977-1-4352831,,"
Fortune Academy,"Manbhawan, P.O. Box: 8975 EPC 1052,","00977-1-5524047,,"
Friendship Boarding Home,"Dhobighat,","00977-1-5540565,,"
Future Star High School,"Jawalakhel,","00977-1-5522179,,"
Gadhimai Mahendra Higher Secondary School,"Bhariyapur, Bara, Bara","053-550180,,"
Gajurmukhi Secondary School,"Ramkot,","00977-1-4037699,,"
Galaxy Boarding School,"Hasanpur, Kailali, Kailali","091-521363,,"
Galaxy English Boarding High School,"Rupandehi, Bhairahawa","529511,,"
Galkot Higher Secondary School,unknown,"068-529303,,"
Gandaki Public Boarding School,"Balaju,","00977-1-4366234,,"
Gandhi School,"Gothatar,","00977-1-6630205,,"
Ganesh English School,unknown,"00977-1-6630570,,"
Ganesh Himal Secondary School,"Gongabu,","00977-1-4353485,,"
Ganesh Memorial Secondary School,"Satdobato,","00977-1-5526286,,"
Ganesh Secondary School,"Buddhanilkantha,","00977-1-4370092,,"
Ganesh Secondary School,unknown,"00977-1-6630306,,"
Ganga Secondary School,"Purano Kalimati,","00977-1-4282819,,"
Gaukhuri Higher Secondary School,"Terhathum,","026-461111,,"
Gaumati Higher Secondary School,"Sidheshor, Sindhuli, Sindhuli","047-520136,,"
Gauri Shankar Boarding School,"Dolkha,","049-420383,,"
Gauri Shankar High School,"Tahachal,","00977-1-4270589,,"
Gaurisankhar Higher Secondary School,"Ramechhap Bazar, Ramechhap","048-520313,,"
Gaurishankar Higher Secondary School,"Nijgadh, Bara, Bara","053-529210,,"
Gautam Buddha Memorial Higher Secondary School,"Morang,","526906523056,,"
Gautam High School,"Parsa,","522624,,"
Geetamata Secondary School,"Bijeshwori,","00977-1-4272351,,"
Geetangali English Secondary School (P.) Ltd.,"Sorhakhutte,","00977-1-4359440,,"
Gem Secondary,"Dharan-18,","525643,,"
Gems English School,"New Road Line,","525643,,"
Ghanteshwor Higher Secondary School,"Laxminagar, Doti, Doti","094-429133,,"
Gilette Higher Secondary School,"Kalimati,","00977-1-4283036,,"
Glamour Public School,"Battisputali, P.O. Box: 14371, Ktm,","00977-1-44671734486827,,"
Gograha Higher Secondary School,"Bargachhi,","522104,,"
Gokuleshwor Higher Secondary School,"Gokule,","093-429303,,"
Golden Flower Secondary School,"Naikap,","00977-1-4313378,,"
Golden Future English High School,"Panchkhal,","663129,,"
Golden Rays English School,"Dhobighat,","00977-1-5525772,,"
Gomendra Higher Secondary School,"Birtamod, Jhapa","023-540109,,"
Good Shepherd School,"Koteshwor,","00977-1-4600927,,"
Gorakhnath Secondary School,"Panga,","00977-1-4331971,,"
Goreto English Boarding School,"Dhumbarahi,","00977-1-4437810,,"
Grassland Montessori,"Samakhushi,","00977-1-4354097,,"
Gram Sikchha Secondary School,"Kapan,","00977-1-4820768,,"
Grammer Public School,"Battisputali,","4472356,,"
Great Siddhartha Boarding School,"Chabahil,","00977-1-4487376,,"
Green Lawns Academy,"Balkhu, P.O. Box: 10574, Ktm,","00977-1-4331708,,"
Green Village Secondary School,unknown,"00977-1-4332450,,"
Green Wood Secondary School,"Bhimsengola,","00977-1-4488101,,"
Greyfort International School,"New Baneshwor,","00977-1-44625054473505,,"
Green Valley Higher Secondary School,"Buddhanagar,","4272469,,"
Green Field National School,"Baphal,","4271343,,"
Green Land Children Academy,"Samakhushi,","4352570,,"
Greenland International Secondary Boarding School,"GPO: 4983, Ktm, Gongabu,","4355446,,"
Guheshwari Boarding High School,"Bansbari, P.O. Box: 977, Ktm,","00977-1-43728734373019,,"
Guheshwori Balshishya Secondary School,"Thapathali,","00977-1-4257688,,"
Guiness International School,"Gaushala,","00977-1-4468701,,"
Gurukul Open School,"Pulchowk,","00977-1-55293672114252,,"
Gurukul Public School,"Balaju,","00977-1-4351713,,"
Gyan Jyoti Secondary School,"Dang, Dang","082-521227,,"
Gyan Mandir Secondary School,"Balaju,","00977-1-4350065,,"
Gyan Punja Secondary Boarding School,"Shanti Nagar, P.O. Box: 8973 NPC 315,","00977-1-4472905,,"
Gyan Sindhu Higher Secondary School,"Dang, Dang","082-560684,,"
Gyanada Madhyamik Vidyalaya,unknown,"521357,,"
Gyanjyoti Secondary School,"Gauradaha, Jhapa, Jhapa","023-529702,,"
Gyankunja Awasiya Higher Secondary School,"Rabibhawan,","00977-1-42728314272334,,"
Gyankunja Secondary Boarding School,"Lagankhel,","00977-1-5521099,,"
Gyankunja Secondary Boarding School,"Sarlahi, Sarlahi","046-520622,,"
Gyanodaya Bal Batika Boarding School,unknown,"521353,,"
Gyanodaya English Boarding School,unknown,"521163,,"
Gyanodaya Madhyamik Vidhyalaya,"Dharan-11,","520560,,"
Gyanodaya School of IT,"Jhamshikhel,","00977-1-5525509,,"
Gyanodaya Secondary School,"Purano Kalimati,","00977-1-42701554282772,,"
Gyanodaya Secondary School,"Pindeswari Chowk,","521214,,"
Gyanodaya Secondary School,"Baidam,","521204,,"
Gyansarovar Secondary Boarding School,unknown,"661814,,"
Gyanu Baba Secondary Boarding School,"Bagar, P.O. Box: 118, Pkr,","521497534485,,"
Hamro Sunshine School,"Simaltar,","00977-1-4821365,,"
Hamro Vidya Griha,"Baphal,","00977-1-4281558,,"
Hanumanteshwor Higher Secondary School,"Dolkha,","049-429161,,"
Happyland Secondary School,"Saprari,","031-520160,,"
Haraiya Higher Secondary School,"Rupandehi, Bhairahawa","521144,,"
Harati English School,"Thamel,","00977-1-4260599,,"
Harihar Sanskrit & Sadharan Higher Secondary School,"Arghakhanchi, Arghakhanchi","077-429355,,"
Harikul Namuna Higher Secondary School,"Surunga, Jhapa","023-529219,,"
Harinagar Higher Secondary School,"Sunsari,","529011,,"
Harman Minor Higher Secondary School,"Kaski,","524569,,"
Hebron Public School,"Koteshwor,","00977-1-4601291,,"
Heritage High Academy,"Chabahil,","00977-1-4487962,,"
Hill Top English Boarding School,"Chapagaon,","00977-1-5570980,,"
Him Shikhar Boarding School,"Nala,","664135,,"
Himal Darshan Higher Secondary School,"Solukhumbhu, Solukhumbu","038-621220,,"
Himalaya Higher Secondary School,unknown,"093-429357,,"
Himalaya Higher Secondary School,"Gulmi, Gulmi","079-529398,,"
Himalaya Secondary School,"Dugambahil,","00977-1-42576174221540,,"
Himalayan English Academy Higher Secondary School,"Bahundangi, Jhapa, Jhapa","023-560066,,"
Himalayan English School,unknown,"00977-1-6612064,,"
Himalayan Higher Secondary School,"Gulmi, Gulmi","079-529398,,"
Himalayan International Ideal School,"Ekantakuna, P.O. Box: 8975 EPC 999,","00977-1-5531873,,"
Himalayan Open School,"Mid Baneshwor,","00977-1-2101202,,"
Himali Higher Secondary School,"Jhapa, Jhapa","023-520201,,"
Himanchal Boarding School,"Airport,","522044,,"
Himshikhar Boarding School,"Kalanki,","00977-1-4285264,,"
Himshrinkhala Academy,"Nayapati,","00977-1-4450589,,"
Himganga Academy Higher Secondary School,"Prayagmarg,","4483900,,"
Hindu Vidyapeeth-Nepal,"Dang, Dang","082-560465560876,,"
Holy Cross Academy,"Bhimsengola,","00977-1-4473288,,"
Holy Land International School,unknown,"523962,,"
Holyland International School,"Bajagarha,","523962,,"
Horizon Engilsh School,"Dhapagal,","00977-1-5549939,,"
Horizon Public School,"Naya Basti,","662185,,"
Ideal English School,"Dip Nagar, Bhairahawa","540884,,"
Ilam Higher Secondary School,unknown,"027-520162,,"
Ilam Vidya Mandir,unknown,"027-520667,,"
Indreni Secondary English School,"Thecho,","00977-1-5571090,,"
Indreshwor Higher Secondary School,unknown,"661322,,"
Innovative English School,"New Baneshwor,","00977-1-47824124782422,,"
International Kindergarten,"Mid Baneshwor,","00977-1-4496573,,"
Ishaneshwor Pramod Higher Secondary School,"Lamjung, Lamjung","066-529321,,"
Jagriti Primary School,"Jadibuti,","00977-1-6634138,,"
Jagriti Secondary School,"Khauma,","00977-1-6613709,,"
Jaljala Shisu Sadan High School,"Nardevi,","00977-1-425965942696594263011,,"
Jalpadevi Higher Secondary School,"Pakhribas,","026-529129,,"
Jan Uddar Secondary School,"Sitapaila,","00977-1-4279224,,"
Jana Adarsha Higher Secondary School,"Shivaganj, Jhapa, Jhapa","023-529504,,"
Jana Chetana English School,"P.O. Box: 5525, Ktm,","00977-1-6631008,,"
Jana Higher Secondary School,"Surkhet, Surkhet","083-520316,,"
Jana Jagriti Higher Secondary School,"Sindhuli, Sindhuli","047-521160,,"
Jana Jyoti High School,"Tahachal, P.O. Box: 4705, Ktm,","00977-1-42855594277987,,"
Jana Jyoti Madyamik Bidyalaya,"Shankar Nagar, Bhairahawa","540622,,"
Jana Kalyan Higher Secondary School,"Lamjung, Lamjung","066-529333,,"
Jana Kalyan Higher Secondary School,"Solukhumbhu, Solukhumbu","038-621224,,"
Jana Pradeep Higher Secondary School,"Syanja, Syangja","063-529308,,"
Jana Prakash Higher Secondary School,"Simalchaur,","522287,,"
Jana Sewa Secondary School,unknown,"00977-1-43308804331982,,"
Janabikash Higher Secondary School,"Palpa, Palpa","075-529411,,"
Janabodh Higher Secondary School,"Gulmi, Gulmi","079-529334,,"
Janajyoti Higher Secondary School,"Nawalparasi, Nawalparasi","078-529509,,"
Janajyoti Higher Secondary School,"Rautahat,","055-529005,,"
Janajyoti Higher Secondary School,"Sarlahi, Sarlahi","046-501079,,"
Janajyoti Higher Secondary School,"Tanahu, Tanahu","065-529329,,"
Janajyoti Secondary Boarding School,"Bardiya, Bardiya","084-520172520336,,"
Janak English Boarding School,"Rautahat,","055-520733,,"
Janak Sidhikali Secondary School,"Sano-Thimi,","00977-1-6630114,,"
Janakalyan Higher Secondary School,"Salyan, Salyan","088-529112,,"
Janakalyan Primary Vidyalay,"Chhetrapati, P.O. Box: 1970, Ktm,","00977-1-4251555,,"
Janaki Awasiya Higher Secondary School,unknown,"520469,,"
Janaki Madyamik Bidyalaya,unknown,"520191,,"
Janapath Secondary School,"Kalanki,","00977-1-4274858,,"
Janaprakash Higher Secondary School,"Kolti, Bazura, Bajura","097-540300,,"
Janaprakash Higher Secondary School,"Kaski,","529344,,"
Janapriya Higher Secondary School,"Matala, Bajhang, Bajhang","092-420343420357,,"
Janapriya Madyamik Bidyalaya,"Katahari,","523125,,"
Janapriya Prasthabik High School,"Simal Chour,","520464,,"
Janata High School,"Shankarpur,","522531,,"
Janata Higher Secondary School,unknown,"529542,,"
Janata Higher Secondary School,"Nawalparasi, Nawalparasi","078-539434,,"
Janata Higher Secondary School,"Surkhet, Surkhet","083-529511529552,,"
Janata Higher Secondary School,"Madhuwan,","560182,,"
Janata Namuna Higher Secondary School,"Morang,","523078522531,,"
Janata Sanskrit Madhyamik Vidhyalaya,"Dang, Dang","082-521153,,"
Jansewa Higher Secondary School,"Morang,","525937,,"
Janta Higher Secondry School,"Hadiya, Udaypur","03520211,,"
Jaya Bageswori Higher Secondary School,"Surkhet Road, Banke,","520337521386,,"
Jaya Boarding School,unknown,"00977-1-6631016,,"
Jaycee Bal Sadan Secondary School,"Biratnagar-17,","522377,,"
Jeevan Jyoti Higher Secondary School,"Solukhumbu, Solukhumbu","038-621211,,"
Jeevan Kalyan Kendra,"Kuleshwor,","00977-1-4271523,,"
Jenyuyan Secondary Boarding School,"Byasi,","00977-1-6612651,,"
Jesses's International Boarding School,"Satungal,","00977-1-4310481,,"
Jhapa Adarsha Higher Secondary School,"Jhapa, Jhapa","023-520899,,"
Jiri Higher Secondary School,"Jiri, Dolkha,","049-420150,,"
J. M. Academy,unknown,"033-5202349852830163,,"
Joon English School,"Byasi,","00977-1-6612100,,"
Jubilant H. School,"Bhimsenthan,","00977-1-4260837,,"
Judhodaya Secondary School,"Chhetrapati,","00977-1-4260420,,"
Jugal School,"Dhapakhel,","00977-1-5542259,,"
Junkiri English School,"Pharping,","00977-1-4710121,,"
Jupiter English Boarding High School,"Tikhedewal,","00977-1-5532877,,"
Jwala Secondary English School,"Kalimati,","00977-1-4274822,,"
Jyoti Academy,"Sitapaila,","00977-1-4103075,,"
Jyoti Gyan Mandir English School,"Suryavinayak,","00977-1-6614257,,"
Jyoti Higher Secondary School,"Arghakhanchi, Arghakhanchi","077-429311,,"
Jyoti Higher Secondary School,"Udayapur, Udaypur","035-421312,,"
Jyoti Secondary Boarding School,"Syanja, Syangja","063-420390,,"
Jyoti Secondary English School,"Buddhabare-9, Jhapa, Jhapa","023-555043,,"
Jyoti Kunj Boarding School,"Ram Bazar,","+977-1-521505,,"
Kaasthamandap Vidhyalaya,unknown,"00977-1-44111584421318,,"
Kabhre Secondary School,unknown,"663560,,"
Kageshwori Vidya Mandir,"Sankhu,","00977-1-4450311,,"
Kakarbhitta Higher Secondary School,"Jhapa, Jhapa","023-556228,,"
Kalanki Secondary School,"Naikap,","00977-1-4279187,,"
Kalika Higher Secondary School,"Tanahu, Tanahu","065-529312,,"
Kalika Higher Secondary School,"Rambazar,","549708,,"
Kalika Himalaya Higher Secondary School,"Rasuwa, Nuwakot","010-569260,,"
Kalika Madyamik Bidyalaya,"Kalika Nagar, Bhairahawa","540392,,"
KALANIDHI INDHIRA SANGEET MAHABIDHAYALA,"Pulchowk, Lalitpur","5532423,,"
Kanchan Secondary Boarding School,"Chapagaon,","00977-1-5570531,,"
Kanchanjunga Academy Higher Secondary School,"Panchthar,","024-520167,,"
Kanchanjunga Boarding School,unknown,"024-460205,,"
Kanchanjunga Higher Secondary School,"Budhabare, Jhapa, Jhapa","023-529322,,"
Kanchenjunga Secondary School,"Dallu,","00977-1-4278377,,"
Kankai Higher Secondary School,unknown,"027-529057,,"
Kankarvitta Higher Secondary School,"Mechinagar, Jhapa, Jhapa","023-562128,,"
Kanti Ishwari Rajya Laxmi Madhyamik School,"Pyafal,","00977-1-4261901,,"
Kanti Ishwori Shishu Vidhyalaya,"Tripureshwor,","00977-1-42579774240404,,"
Kanya Mandir Higher Secondary School,"Nhyokha,","00977-1-4263960,,"
Kanya Secondary School,"Lainchour,","00977-1-4410926,,"
Kanya Secondary School,"Yetkha,","00977-1-4261263,,"
Kanya Higher Secondary School,"Chitwan,","520138,,"
Kanti Ishori Shishu Vidhyalaya,"Tripureshwor,","42579774240404,,"
Kantipur Vidya Mandir,"Chabahil,","4484508,,"
Kapan English School,"Kapan, P.O. Box: 809, Ktm,","00977-1-4810529,,"
Kapilakot Higher Secondary School,"Sindhuli, Sindhuli","047-520101,,"
Karfok Vidhya Mandir Higher Secondary School,"Karfok,","027-529020,,"
Kasturi Higher Secondary School,unknown,"580184580550,,"
Kathmandu Baby Care Center,"Tripureshwor,","00977-1-4253315,,"
Kathmandu Central College (KCC),"New Baneshwor, P.O. Box: 13544, Ktm,","00977-1-47827312230027,,"
Kathmandu Community College,"Naya Bazar, P.O. Box: 3903, Ktm,","00977-1-43580194362180,,"
Kathmandu Model School,"Khushibun,","00977-1-43604649841293006,,"
Kathmandu Newa Kindergarten,"Nayabazaar,","00977-1-98412269809841293006,,"
Kathmandu Public School,"Ratopool,","4474884,,"
Kavre Madhyamik Vidhyalaya,unknown,"661133662038,,"
Kayeshwori Boarding School,"Alapot,","00977-1-4450311,,"
Kayeshwori English Boarding School,"Danchhi,","4450311,,"
KEBS Academy,"Tusal,","00977-1-44704084466821,,"
KEMS School,"Kalanki,","00977-1-42714354286856,,"
Kendriya Vidyalaya,"Lazimpat,","00977-1-44142024411259,,"
Kenji International School,"Subidhanagar,","00977-1-4478878,,"
Kent Secondary Boarding School,"Kumaripati, P.O. Box: 4882, Ktm,","00977-1-5522759,,"
Kerwani Higher Secondary School,"Kharhani, Bhairahawa","529599,,"
Khowpa Higher Secondary School,"Chyamasingh,","66131466616018,,"
Khwopa Higher Secondary School,"Dekocha,","00977-1-66109326614336,,"
Kids Campus,"Gyaneshwor,","00977-1-4445715,,"
Kids Care International,"Chhauni,","00977-1-4273760,,"
Kids Gyan,"Dillibazar,","00977-1-4421667,,"
Kiddies International Pre-School,"Lazimpat,","4410429,,"
KInder World,"Jhamsikhel,","00977-1-55272945527952,,"
Kinder Planet Pre-School,"Baluwatar,","00977-1-4414546,,"
Kirti Secondary Boarding School,unknown,"00977-1-4332513,,"
Kirtipur Madhyamik Bidhyalaya,unknown,"00977-1-43309674334326,,"
Kopila English School,"Siddhipur,","00977-1-5581224,,"
Koshi English School,"Dharan-15,","522325,,"
Koshi Saint James Residential Secondary School,unknown,"5816209842020877,,"
Koshi Vidhya Mandir,"Biratnagar-13,","527007,,"
Koteshwor Madhyamik Bidhyalaya,"Koteshwor,","00977-1-4470306,,"
Krishna Higher Secondary School,"Jhalari, Kanchanpur, Kanchanpur","099-529190,,"
Krishna Higher Secondary School,"Krishnapur-4, Kanchanpur, Kanchanpur","099-529171,,"
Krishna Prabha Primary School,"Handigaun,","00977-1-4438470,,"
Krishnaratna Ganga Higher Secondary School,"Chautara,","620142,,"
K.S.H.S.B. Higher Secondary School,"Dhanusha,","529011,,"
Kshireswor Janata Higher Secondary School,"Dhanusha,","520107,,"
Kshitiz English Boarding School,"Hadigaon,","00977-1-44374574418159,,"
Kuleshwor Awash Secondary English School,"Kuleshwor Height,","00977-1-4274117,,"
Kuleshwor Madhyamik Bidhyalaya,"Kuleshwor,","00977-1-4279094,,"
Kumari Memorial Girls High School,"Campus Road,","524355,,"
Kumudini Homes,unknown,"524997525390521809,,"
Kunjini Shiksha Sadan,"Basundhara,","00977-1-43564414356400,,"
Laboratory Madhyamik Vidhyalaya,"Dharan-8,","522948,,"
Lali Gurans Batika School,"Kalanki,","00977-1-4277919,,"
Lali Gurans English High School,"Godavari,","00977-1-5560361,,"
Laligurans English School,"Swoyambhu,","00977-1-42706954279030,,"
Lalit Secondary Boarding School,"Tutepani,","00977-1-5532647,,"
Landmark International School,unknown,"00977-1-4288960,,"
Larke Boarding School,"Maharajgunj,","00977-1-4721727,,"
Laxmi Ballvanarsingha Higher Secondary School,"Saptari, Saptari","031-520630,,"
Laxmi Higher Secondary School,"Danighat,","027-523037,,"
Laxmi Higher Secondary School,"Jhapa, Jhapa","023-520207,,"
Laxmi Shikshya Sadan Secondary School,"Teku,","00977-1-4256218,,"
Laxmipur English Boarding School,"Tokha,","00977-1-4375447,,"
Learning Realm International Secondary School,"Kalankisthan,","42711884278515,,"
Lekhani Higher Secondary School,unknown,"068-520398,,"
Lisha Secondary School,unknown,"00977-1-6610902,,"
Little Angel's Secondary School,"Nawalparasi, Nawalparasi","078-520227,,"
Little Blooms School,"Gatthaghar,","00977-1-6632987,,"
Little Buddhas' Academy,"Swayambhu,","00977-1-42842374287784,,"
Little Children Academy,"Handigaun,","00977-1-2081275,,"
Little Heart Boarding School,unknown,"521400,,"
Little Rose Boarding High School,"Maharajgunj,","00977-1-4721602,,"
Little Start Higher Secondary English School,unknown,"033-561851560486,,"
Little Step Boarding Secondary School,"Simalchaur,","525013,,"
Lok Smriti School,"Gwarko,","00977-1-5530120,,"
Lokpriya Higher Secondary School,unknown,"066-449322,,"
Lotus Primary School,"Chabahil,","00977-1-4486220,,"
Lotus Vidya Vihar,"Zero Point,","525260,,"
Loyola School,"Old Baneshwor,","00977-1-44711164470889,,"
Lumbini Academy Higher Secondary School,"Chabahil,","00977-1-44827786223907,,"
Lyceum Model School,"Sifal,","00977-1-4481383,,"
Machhapuchhere Higher Secondary School,"Nagdada,","529303,,"
Machhapuchhre International School,"Kusunti,","00977-1-55304255530424,,"
Machhindra Higher Secondary School,"Morang,","539445,,"
Machindranath Higher Secondary School,"Khanikhola, Dhading, Dhading","010-529183529120,,"
Madhyapur Model School,"Kaushaltar, P.O. Box: 23504, Bkt,","00977-1-6637126,,"
Maha Manjushree Higher Secondary School,"Sitapaila, P.O. Box: 4391, Ktm,","00977-1-430304442747574271592,,"
Mahabir Janata Higher Secondary School,"Haripur, Sarlahi, Sarlahi","046-529600,,"
Mahakabi Devkota Higher Secondary School,"Nawalparasi, Nawalparasi","078-570230,,"
Mahakavi Devkota Memorial Boarding School,"Mulpani,","00977-1-4450890,,"
Mahalaxmi English High School,"Phutung,","00977-1-4353177,,"
Mahamaya Bhawani Higher Secondary School,"Rupandehi, Bhairahawa","529552,,"
Mahankal Janajagriti Secondary School,"Galfutar,","00977-1-4373272,,"
Maharshi Balmiki Higher Secondary School,"Rautahat,","055-520104,,"
Maharshi Vidyapeeth-Nepal,"Subidhanagar,","00977-1-4483620,,"
Mahavir Janata Higher Secondary School,"Sarlahi, Sarlahi","046-529600,,"
Mahendra Aadarsha Higher Secondary School,"Gulmi, Gulmi","079-529377,,"
Mahendra Adarsha Vidyashram,"Satdobato,","00977-1-55214865550598,,"
Mahendra Bidhyabodh Higher Secondary School,"Argakhanchi, Arghakhanchi","077-429414,,"
Mahendra Buddha Secondary School,"Bauddha,","00977-1-4470364,,"
Mahendra Higher Secondary School,unknown,"096-420159,,"
Mahendra Higher Secondary School,"Gulmi, Gulmi","079-520195,,"
Mahendra Higher Secondary School,"Khalanga,","093-420165,,"
Mahendra Madhyamik Vidyalaya,"Devkota Chowk,","522858,,"
Mahendra Memorial English School,"Duhabi,","540032,,"
Mahendrajyoti Higher Secondary School,"Parbat, Parbat","067-420120,,"
Mahendrodaya Higher Secondary School,"Khotang, Khotang","036-421207,,"
