Name,Address,Telephone
Kunj & Sons,"Bishal Bazar, P.O. Box: 667, Ktm,","00977-1-4222020,,"
Lalbani & Co.,unknown,"521043,,"
Lalitya Trade Concern Pvt. Ltd.,"Gwarko,","00977-1-55480125548354,,"
Laxmi Group,"Bagbazar,","520226522925,,"
Life Electronics- Western Union,"Morang,","621046,,"
Limeli Group,"Pardi,","460868462328,,"
Maha Manakamana Trade Suppliers- Western Union,"Nawalparasi, Nawalparasi","580177,,"
Mandala Money Changer Pvt. Ltd.,"Boudhanath Gate, P.O. Box: 12823, Ktm,","00977-1-4478714,,"
M. B. Ready Made Store,"New Road,","00977-1-4249794,,"
Model Multiple Company- Western Union,"Dhapasi,","00977-1-4385433,,"
[email protected],"Durbarmarg,","4229006,,"
Mount Dhaulagiri Global Trading Centre,"Balaju,","00977-1-4356987,,"
Natraj International,"Baneshwor, P.O. Box: 11579, Ktm,","00977-1-44713494493097,,"
Nayapool Money Transfer- Western Union,"Nayapool,","420651,,"
N.D.S. Group Pvt. Ltd.,"Naxal,","00977-1-44387524434187,,"
Negsino Trading Co. (P) Ltd.,"Dharma Path, P.O. Box: 5149, Ktm,","00977-1-42236404225116,,"
Nepal Express Finance- Western Union,unknown,"546895,,"
Nepal Sahakari Bittiya Sanstha- Western Union,"Bhotahity,","00977-1-4254565,,"
Nepal Sahakari Bittiya Sanstha- Western Union,"New Baneshwor,","00977-1-4465946,,"
Nepal Boards Ltd.,unknown,"053-520245520448,,"
Nepal New United Enterprises,"Manamaiju,","00977-1-9851044749,,"
Nepal Stationery Industries Association,"Post Box:1011 Kantipath,","977-1-4420892977-1-4411468,,"
Nepal Yarn Manufacture's Association,"Jyoti Bhawan, Kantipath,","977-1-4227517,,"
New Traditional Exporters,"Thamel,","00977-1-4414619,,"
Nirmal Suppliers & Traders,unknown,"027-520037,,"
Nisan Money Transfer- Western Union,"Morang,","690336,,"
Nitesh Trading,"College Road,","525103521538,,"
Northern Enterprises,"Dharmapath, P.O. Box: 386, Ktm,","00977-1-4226135,,"
OASIS MONEY EXCHANGE PVT. LTD.,"New Bus Park,","43652989841360757,,"
Om Sairam Suppliers- Western Union,"Jhapa, Jhapa","023-560119,,"
Our World Money Changer,"Durbar Marg,","00977-1-42231204241814,,"
Overseas International Pvt. Ltd.,unknown,"00977-1-4365359,,"
Pajiyar Money Transfer- Western Union,"Dhanusha,","529015,,"
Pandav General Store- Western Union,"Kailali, Kailali","091-580171,,"
Par International (P) Ltd.,"Thamel, P.O. Box: 2102, Ktm,","00977-1-4700729,,"
Pashupati Money Exchange,"Chhetrapati,","00977-1-42081259851054848,,"
Pavik Enterprises,unknown,"522433521277,,"
P. K. Grocery- Western Union,"Attarkhel,","00977-1-4467765,,"
P. K. Traders,"P.O. Box: 91, Btr,","527275523965,,"
Prajoo & Sons- Western Union,unknown,"520148,,"
Prasant Money Transfer- Western Union,"Old Baneshwor,","00977-1-6204305,,"
Pradhan Impex & Concern,"Mahaboudha, P.O. Box: 4121, Ktm,","00977-1-42309554230776,,"
Pragati Group,unknown,"526996525594523998,,"
Prahalad Rai and Sons (P) Ltd.,"Main Road, P.O. Box: 77, Brt,","528917525236523841,,"
Precious Business Pvt. Ltd.,"P.O. Box: 13846, Ktm,","00977-1-43554329851004503,,"
Public Dev. Bank Ltd.- Western Union,"Parsa,","527833,,"
Public Vision Network Service- Western Union,"Chhetrapati,","00977-1-4258557,,"
Puja Overseas Traders,"Makhan Tole,","00977-1-4242079,,"
Rachana Enterprises- Western Union,"Dang, Dang","082-540053,,"
Rajani Industrial Services- Western Union,"New Road,","521703,,"
Ranibari Money Transfer- Western Union,"Ranibari,","00977-1-4361816,,"
Ratna Communication- Western Union,"Balaju,","00977-1-4380083,,"
Rathi Overseas (P) Ltd.,"Tinpaini, P.O. Box: 29, Btr,","524327522780,,"
Relation Nepal P. Ltd.- Western Union,"Samakhushi,","00977-1-4383744,,"
R K Money Transfer- Western Union,"Mangalbare, Morang,","540054,,"
R N D Services Pvt. Ltd.- Western Union,"Kalopul,","00977-1-4418170,,"
Roju Kota Money Transfer- Western Union,"Morang,","555611,,"
Roongta Trading Company,"Teku,","00977-1-42309204230925,,"
Rubi International,unknown,"525330521066,,"
Rupin Trade Link,unknown,"521459530689,,"
Sagun Sahakari Sanstha Ltd. - Western Union,"Chhetrapati,","00977-1-4258366,,"
Sai Money Changer- Western Union,"New Buspark,","00977-1-4384974,,"
Sakambhari Trading Co. (P) Ltd.,"Kalimati,","00977-1-42740294274030,,"
Sakambhari Trading Co. (P) Ltd.,"Main Road, P.O. Box:","521124522114,,"
Sapkota Concern,"Mahendra Pool,","520288521793,,"
Sarang-San Industry and Trading (P.) Ltd.,"Mustang Chowk,","530031,,"
Saurabh Enterprises,"Shukrapath, P.O. Box: 1890, Ktm,","00977-1-42219114220403,,"
Security Traders,"Naya Bazar,","521602,,"
Seti Colour Lab Pvt.Ltd.- Western Union,"Kailali, Kailali","091-550450,,"
Shankernagar Money Transfer- Western Union,unknown,"545509,,"
Shangrila World Trade Nepal,"Bhainsepati, P.O. Box: 21508, Ktm,","00977-1-55531785538629,,"
SHANGRI-LA MONEY EXCHANGER PVT. LTD.,"Kantipath,","4226626,,"
Shekhar Trading Concern,"Thahity, P.O. Box: 1110, Ktm,","00977-1-4251773,,"
Shiv Kumar Sanghai & Brothers,"Indrachowk,","00977-1-42444594221857,,"
Shree Krishna Comm. Centre- Western Union,"Gulmi, Gulmi","079-520333,,"
Shree Krishna Enterprises,"Rajaul, P.O. Box: 7, Janakpur,","520676,,"
Shree Lakshmi Deep Enterprises,"Adarsha Nagar,","521463,,"
Shree Mahalaxmi Enterprises,"Wotu,","00977-1-4219009,,"
Shree Uma Maheshwor Enterprises,"Teku,","00977-1-426132742439134261819,,"
Shrestha Trade Organization,"Bhedasingh, P.O. Box: 23487, Ktm,","00977-1-42234084228757,,"
Shyam Bala Trade Concern,"Makhan Tole,","00977-1-42280444228331,,"
Shyambabu Enterprises,"Sanihat,","526786522957,,"
Siddababa Money Transfer- Western Union,"Sindhuli, Sindhuli","520507,,"
Sidhuwa Money Transfer- Western Union,unknown,"026-620114,,"
Silver Star (P) Ltd.,"New Road,","00977-1-4223745,,"
Sivam Money Transfer- Western Union,unknown,"520185,,"
Sneha Concern,"Makhan Tole,","00977-1-42279544242079,,"
Spandana & Anupam Traders- Western Union,"Diktel, Khotang","036-420395,,"
Sradha Suppliers And Traders- Western Union,"Jhapa, Jhapa","023-555066,,"
Sri Shah Enterprises,"Mahabir Chowk,","521058522558,,"
Sudeep Fancy Stores- Western Union,"Katari, Udaypur, Udaypur","035-450112,,"
Sudesh & Vikesh Enterprises Pvt. Ltd.,"Swoyambhu,","00977-1-20912652021036,,"
Sumeru Investment & Remittance Pvt. Ltd.,"Kalimati,","00977-1-46735004673600,,"
Suman Trading,"Bag Bazar, P.O. Box: 6260, Ktm,","00977-1-42209654224907,,"
Sumit International Traders,"Chabahil,","00977-1-44853644485365,,"
Suruchee Trading Concern,"Kalimati, P.O. Box: 626, Ktm,","00977-1-4272465,,"
Swayambhu National Tel Sewa- Western Union,"Gaushal,","00977-1-4465338,,"
Swagat Trading Pvt. Ltd.,"Maharajgunj, P.O. Box: 8975 EPC 4008,","00977-1-4374045,,"
Swati International,"Tripureshwor, P.O. Box: 4696, Ktm,","00977-1-42447964244797,,"
Thai Kamal Trading Pvt. Ltd.,"New Road,","00977-1-4228190,,"
Tridev Enterprises,"Pyafhal,","00977-1-4266446,,"
Triten Norbutse Bonpo Gonpa,"Swoyambhu,","00977-1-4890229,,"
Triveni Byapar Co. Ltd.,"Indrachowk, P.O. Box: 772, Ktm,","00977-1-42240744248732,,"
Try Star Impex,"New Road, P.O. Box: 1304, Ktm,","00977-1-42227864255782,,"
Ugra Tara Computers- Western Union,"Kanchanpur, Kanchanpur","099-580132,,"
Universal Money Exchange,"Thamel,","00977-1-4700147,,"
United General Trading (P) Ltd.,"Putalisadak, P.O. Box: 5218, Ktm,","00977-1-44218724430648,,"
Vikash Traders,"Main Road, P.O. Box: 77, Btr,","528917525236523841,,"
Vishal Group,"P.O. Box: 30, Btr,","526997526708,,"
Vishwa Shanti International,"Makhan Tole,","00977-1-42286914226806,,"
World Wide Money Changer (P) Ltd.,"Indrachowk, P.O. Box: 1603, Ktm,","00977-1-42418714222525,,"
Yeti International,"Balaju, P.O. Box: 2438, Ktm,","00977-1-4353004,,"
Zenith Merchant Financial Ins.- Western Union,"New Road,","00977-1-4233404,,"
Bangalamukhi Enterprises,"Thaiba,","00977-1-55607255560744,00977-9841233821,"
B&B Suppliers,"Kamalpokhari,","00977-1-4434467,00977-9851035214,"
B & B Trading Co. Pvt. Ltd.,"Pako, GPO Box: 460,","+977-1-4240350,,"
Koreana International Pvt. Ltd.,"Basundhara,","00977-1-4166008,00977-9841244492,"
Maa Golma Devi Traders,unknown,"011-660321,9851054097,"
Mobillon Trade International Pvt. Ltd.,unknown,"00977-1-4223099,00977-9813875530,"
Mukul Sub-Money Transfer Pvt. Ltd.,"Baluwatar,","00977-1-44356264435468,00977-4433670,"
Pashupati Trade Link,unknown,"+977-1-527275+977-1-523965,,"
Purnima Stores,unknown,"542259,9804905905,"
Satyam Money Changer & Money Transfer,"Bara Lalaiya 5,","053-5503939,9745006176,"
Shilu Kunda Investment Pvt. Ltd.,"Nagpokhari,","00977-1-4427914,00977-951095143,"
Subha Shingal International,"Kuleshwor, GPO Box: 8224,","+977-1-4284231+977-1-4284983,,"
Vardaman Traders,"Sanepa,","00977-1-5537375,00977-9841399602,"
Aakriti Resort- Western Union,"Beni, Myagdi, Myagdi","069-520003,,"
Aasha Impex,"Shukrapath,","00977-1-42584484255667,,"
ABC Nepal (P) Ltd.,"Dharan Road,","521684,,"
Abhayo Emporium,unknown,"540447,,"
Abhijit Trading Centre,"New Road,","520745,,"
Abhishek Trading Concern,unknown,"521512,,"
AB MONEY EXCHANGER,"Belahiya, Butwal/Bhairahawa","520916,,"
Ace Trading Pvt. Ltd.,"Nayabazar,","00977-1-0162078564245026,,"
Adarsh Distributors,"Prasa,","522034,,"
Adarsha Suppliers,unknown,"010-560353,,"
Adhikari Sales Trading,"Sano Pokhara,","520513,,"
Adhikari Trading Concern,"Bhotahity, P.O. Box: 10505, Ktm,","00977-1-4255156,,"
Aditya Enterprises,"Kopundole,","00977-1-55305969851065386,,"
Agni Bastralaya,"Main Road,","526239,,"
Agro Input Trading Concern,"Dharan Road,","524166527402,,"
Agro Trading,"Milanchowk,","071-542156,,"
Ajay Enterprises & Exchange- Western Union,"Mahottari, Sarlahi","044-520339,,"
Ajay Impex- Western Union,unknown,"026-460385,,"
Akash Enterprises,unknown,"010-560040,,"
A. K. Enterprises,"Reshamkothi,","521693523168521424,,"
Alankar Export Import (P) Ltd.,unknown,"522614,,"
Alankar Traders,"Narayanghat,","521585,,"
Alina Travels & Tours- Western Union,"Sunsari,","561621,,"
Alliance Money Exchange,"Lazimpat,","00977-1-4444028,,"
Allegence Trade Centre,"Chiple Dhunga,","520737,,"
Alpine Development Bank- Western Union,unknown,"524674,,"
Alpine Traders,"New Road,","00977-1-42248404245159,,"
Altamus Traders,unknown,"081-522603,,"
Amak Traders (P) Ltd.,"Mahendrapool,","520278,,"
Amar Marketing Enterprise,"Moharitole,","520165,,"
Amatya Suppliers,"Trisuli, Nuwakot","010-560156,,"
Amatya Trade Centre,unknown,"540351540451,,"
Ambika Trading Company,"Adarsha Nagar,","522099,,"
A. M. Enterprises,"Bhairab Tole,","523505,,"
AMPM Store,"Kalimati,","00977-1-4272083,,"
Anand Traders,"Ganabahal,","00977-1-4249886,,"
Anand Traders,unknown,"521358,,"
Anant Trading,unknown,"031-520553,,"
Ananta Chhata Udyog,"Bansbari,","540221,,"
Anil Money Transfer- Western Union,"Phidim, Panchthar,","024-520258,,"
Animesh Tours & Travels- Western Union,"Jhapa,","023-520879,,"
Anish Trade Center,"Naya Bazar,","525287,,"
Anjana Enterprises,"Hanumandas Road,","524247,,"
Ankur Enterprises,"New Road,","00977-1-4243683,,"
Annapurna Overseas Traders,unknown,"524145,,"
Annapurna Trade Center,"Ganabahal,","00977-1-42200754240684,,"
Annapurna Traders,"Rangeli Road,","522329,,"
Annapurna Trading Industries,"Parsoni,","521304,,"
Anupama Trade & Travels- Western Union,unknown,"024-460385,,"
Anup Traders,"Lagankhel,","00977-1-5004087,,"
Anurag Traders,"Main Road,","525486,,"
A.P. Traders,unknown,"057-521573,,"
Arniko Bika (P) Ltd,"Chipledhunga,","520618,,"
Arun Traders,"Main Road,","522472,,"
Arunoday International,unknown,"523880,,"
Arvind Trading Centre,"Dharan Road,","526982,,"
Ashok Enterprises,"Hatkhola,","531457,,"
Ashok Kumar Kamlesh Kumar,unknown,"522756,,"
Ashok Trading,unknown,"527408,,"
Ashok Trading Company,"Main Road,","522344,,"
Asim International Enterprises,"New Road,","00977-1-20820359841488543,,"
Asoka Enterprises,"Bhamkalipatan,","521003,,"
Association of Nepalese Rice & Oil Industries,"Post Box: 363, Golchha House, Ganabahal,","977-1-4250001,,"
Atithi Enterprises,unknown,"584564,,"
Atul Traders,"Makhan Gali,","00977-1-4224418,,"
Auto Psychee Traders,"Kuleshwor,","00977-1-4274808,,"
Avear Green Traders,"Mahendra Pool,","520128,,"
Ayush Trade Centre,unknown,"033-560288,,"
Baba Ramdev Suppliers,"Anamnagar,","00977-1-47701959851062659,,"
Badri Stores,"Prahari Tole, Bhairahawa","540968,,"
Bajaj Emporium,"Main Road,","526586,,"
Bajra & Bajracharya Enterprises,"Koteshwor,","00977-1-4481463,,"
Bajra & Bajracharya Enterprises,"Satdobato,","00977-1-5532578,,"
Bajra & Bajracharya Enterprises,"Gwarko,","00977-1-5201554,,"
Bajrang Trading Centre,"Rangeli Road,","524490,,"
Bajranga Bali Curi Bhandar,"Singha Devi,","520585,,"
Balaram Rabiram Shresta Treading (P) ltd,"Tersapatti,","520132521868,,"
Bandana Traders,"Biratnagar Road,","522195,,"
Bandashwore Stores & Suppliers,"Mahendra Pool,","520554,,"
Banepa Khadhya Bhandar,unknown,"661343,,"
BANSAL MONEY EXCHANGE,"Kamaladi,","4241231,,"
Barsa Travels & Tours- Western Union,"Ratopul,","00977-1-2003225,,"
Baraha Traders,unknown,"526152,,"
Bardan,"Main Road,","526983,,"
Barma Traders,unknown,"5266239856023623,,"
Basuki Suppliers,"Sinchahiti,","00977-1-5551715,,"
Basyal Traders,"Chiple Dhunga,","521647,,"
Bathaklal & sons,"Mahendra Pool,","520089,,"
Bevan Enterprises,"Hicola Road, Jhapa","023-540961,,"
Bhagawati Trading,unknown,"490216,,"
Bhagawati Trading Center,"Siddhartha Chowk,","528762524499,,"
Bhagawati Trading Company,"Main Road,","525025,,"
Bhagya Laxmi Enterprises,"Pokhariya,","524253,,"
Bhairab Suppliers,"Ram Mandir Path, Bhairahawa","542713,,"
Bhairahawa Traders,"Bank Road, Bhairahawa","520167,,"
Bhanudaya,"Main Road,","525407,,"
Bhari Traders,"Dang, Dang","082-560074,,"
Bhattarai Trading Company,"Dharan Road,","522234,,"
Bhawani Impex,unknown,"524442,,"
Bhawani Suppliers,"Naya Bazar,","525093,,"
Bhawar Exports & Imports,"Main Road,","524289,,"
Bheri Sahakari Bittiya Sanstha- Western Union,"Banke,","522583,,"
Bhimesh Traders,unknown,"528563,,"
Bhu Dev Trading Co.,"Main Road,","525313,,"
Bhuwadev Trading Company,"Main Road,","522313,,"
Bibek Enterprises,"Chiple Dhunga,","520641,,"
Bibek Enterprises Pvt. Ltd.,"Mahabaudha, P.O. Box: P.O.Box: 26121, ktm,","4219261,,"
Bijaya Deep International,"Main Road,","523759,,"
Bikash Impex,unknown,"525033,,"
Bikash Traders,"Tinpaini,","523841,,"
Bindabashini Bachat Sahakari- Western Union,"Kavrepalanchowk,","663156,,"
Bindabashini Bachat Sahakari- Western Union,unknown,"662062,,"
Binod Brothers,"Mahendra Pool,","521826,,"
Binod Enterprises,"Mahendra Pool,","521020,,"
Binod Traders,"Mahendra Pool,","520109,,"
Bipul Trading Pvt. Ltd.,"Teku,","00977-1-424330542806259851034982,,"
Birat International Traders,unknown,"523871,,"
Birat Trading Centre,unknown,"023-520312,,"
Birat Trading Company,unknown,"523044,,"
Bishnu Neha Enterprises,unknown,"520662,,"
Bishwo Express,unknown,"526266,,"
B. J. International,"Reshamkothi,","521684,,"
B. Ki. Enterprises,"Suraj Arcade,","00977-1-4221132,,"
B. K. Traders - Western Union,"Sunsari,","524761,,"
B & K Trading Concern,"Rani Pauwa,","523777,,"
B. M. Trading,unknown,"526928,,"
B. N. Trading,unknown,"523928,,"
Bon Nepal Pvt. Ltd.,"New Baneshwor,","00977-1-20420804498472,,"
Bouddhanath Communication- Westerm Union,"Teenchuli,","00977-1-4465766,,"
B P Traders- Western Union,"Ghopa Camp,","527288,,"
British Gorkha Group,"New Baneshwor,","00977-1-47853014785302,,"
B.S. Electronics- Western Union,"Rautahat,","055-540460,,"
B. S. Traders,"Reshamkothi,","522792,,"
BT Trading House,"Babar Mahal,","00977-1-4781256,,"
Buddha Remit Express P. Ltd.- Western Union,"Boudha,","00977-1-4465014,,"
Buddchra Distributors,"Moharitole,","521968,,"
Buddchra Trade Center,"Moharitole,","520633,,"
Busy Bee Marketing Pvt. Ltd.,unknown,"00977-1-98511022999813251533,,"
Butwal Impex,"Rupendehi,","071-551505,,"
Capital Traders P. Ltd.,"Subidhanagar,","00977-1-44996674483890,,"
Century Trade Concen- Western Union,"BP Chowk,","522890,,"
Central Enterprises,unknown,"525890,,"
CG Finco,"Khichapokhari,","00977-1-4221259,,"
CG FINCO PVT. LTD.,"Kathmandu Plaza,","42427354226169,,"
Chandika Money Exchanger,"Jyatha, P.O. Box: 20281, Ktm,","00977-1-4223338,,"
Chataut Trading- Western Union,unknown,"099-521154,,"
Chabi Trading company,"Pokhariya,","522397,,"
Chabo Sati Overseas,"Adarsha Nagar,","521748,,"
Chachan Impex,unknown,"091-523168,,"
Chachan Impex,"Krishnanagar, Kapilvastu","076-520302520090,,"
Chachan Impex,"Bhairahawa, Bhairahawa","520963524324,,"
Chainwala Brothers,"Dharan Road,","522806,,"
Champak Emporium,unknown,"526596,,"
Chamunda Concern,"Basantapur,","00977-1-4247557,,"
Chandraman & Brothers,"Tersapatti,","520110,,"
Changlung Enterprises,"Prithvi Chowk,","523572,,"
Chaudhary Trading Concern,"Birtamod, Jhapa","023-540114,,"
Chawo Sati Overseas,"Adarsha Nagar,","521748,,"
Chetna Photo Studio- Western Union,"Gorahi, Dang, Dang","082-560604,,"
Chetna Traders,"Bank Road, Bhairahawa","520922,,"
Chranjaby & Company,"Tersapatti,","521955,,"
Circle Four Trade Link (P) Ltd.,"New Road,","00977-1-42527474263288 Ext. 125615,,"
CITY MONEY CHANGER,"Bank Road, Butwal/Bhairahawa","522730521422,,"
C. M. Traders,"Mahendra Pool,","520089,,"
Creative Home Appliances,"Sanepa,","00977-1-55286602090506,,"
Cyber House,unknown,"522838,,"
Daga Emporium,"Main Road,","530326,,"
Dahal Eastern Enterprises,"Kanibahal,","00977-1-21221559851069397,,"
Dahal Trade & Suppliers,"Bhainsepati,","00977-1-5592629,,"
Dalmiya Trading Concern,"Birtamod, Jhapa","023-540463,,"
Daman Enterprises,"Archalbot,","520341,,"
Dangol Super Multy Purpose Food Suppliers,unknown,"010-560141,,"
Dantakali Traders,"College Road,","530560526824,,"
Darpan Enterprises,"Satdobato,","00977-1-5540686,,"
D. B. Impex,"Mahendra Pool,","520292522469,,"
D.B. International,"Chitawan,","056-523651,,"
DB Trade Concern,unknown,"010-560142,,"
D D Traders,unknown,"527610,,"
Deep Jyoti Enterprises- Western Union,"Mahottari, Sarlahi","044-520339,,"
Deep Krishna Enterprises,"Bijulibazar,","00977-1-47801379851052640,,"
Deepak Impex,unknown,"523717,,"
Deepu Enterprises,"Milan Tole,","00977-1-4301843,,"
DEEP JYOTI TRADERS,"Belahiya, Butwal/Bhairahawa","520909,,"
De Facto International Trading,"Bagdurbar,","00977-1-4255115,,"
Dev Sariya Traders,unknown,"520661,,"
Devi & Brothers,"Bagbazar,","520785520702,,"
Devokota Suppliers,"Naya Bazar,","520881521481,,"
Dharma & Brothers,unknown,"521127,,"
Dhoju Emporium,"Ram Bazar,","520673,,"
Dhrea Brothers & company,"Tersapatti,","521955,,"
Dhurba Store,"Khopasi,","661030,,"
Dhwakha Ganesh Stores,unknown,"661203,,"
Digital Wave Centre- Western Union,"Bijuli Bazar,","00977-1-4781779,,"
Digbijaya Production,unknown,"520621,,"
Dilasa Traders- Western Union,"Mahottari, Sarlahi","044-550219,,"
Dinesh Electronics- Western Union,unknown,"091-521392,,"
Dinesh Trading House- Western Union,"Dhambojhi,","523803,,"
Dinesh Emporium,"Main Road,","531075,,"
Dinesh Trade Concern,"Khichapokhari, P.O. Box: 13862, Ktm,","00977-1-42563804258798,,"
Dipendra Pustak Bhandar- Western Union,"Dhanusha,","540103,,"
Dipak Traders,unknown,"525909,,"
D. K. Commercial Enterprises,unknown,"520192,,"
D. N. Traders,"Mahabuadha,","00977-1-4240668,,"
DO-RE-MI Traders,"Mahendra Path,","524994,,"
DPD Trading Company,"Sundhara,","00977-1-42599804259710,,"
D. R. K. Enterprises,"Mahaboudha,","00977-1-4241459,,"
D. S. Suppliers,unknown,"010-560186,,"
Dugar Organization,"Rangeli Road,","526093,,"
Durga Trading,unknown,"527877,,"
Durga Trading Centre,unknown,"023-520159,,"
Dynamic Self Creation Co. Pvt. Ltd.,"Kalopool, P.O. Box: 13480, Ktm,","00977-1-4445724,,"
Easy Money Exchange,"Jyatha,","00977-1-4224569,,"
East Point Video & Comm.- Western Union,"Jhapa, Jhapa","023-540828,,"
East Nepal Trading Company,"Thakurbari Road,","524494,,"
Eastern Nepal Suppliers,"Teku,","00977-1-42426919851053800,,"
Eastern Nepal Trading Company,unknown,"525235,,"
Eco Travel & Communication- Western Union,"Ithari Chowk,","583049,,"
Electronic World- Western Union,"Bhairahawa, Bhairahawa","524123,,"
Electronics & House Hold,"Bhatbhateni,","00977-1-4419181,,"
Emerald City Treading Consult.,"Moharitole,","522342520737,,"
E-Net Cyber- Western Union,unknown,"027-520110,,"
Everest Foreign Exchange Counter,"Pardi,","534754,,"
Everest Finance Ltd.- Western Union,"Bhairahawa, Bhairahawa","526507,,"
Everest Emporium,"Amarpath, Bhairahawa","540289,,"
Everest Nepal Enterprises,"Anamnagar,","00977-1-20040979841288447,,"
Everest Traders,"Dugambahil,","00977-1-4248555,,"
Everest Trading Company,"Sanihat,","522515,,"
EVEREST EXCHANGE SERVICE,"Gangapath,","42222174224661,,"
Evolution Trading Pvt. Ltd.,"Thamel,","00977-1-44190299841499261,,"
Express Money Changer,"Boudha,","00977-1-4469636,,"
Express Money Changer,"Pardi,","522953,,"
Export Travel & Tours- Western Union,"Mahendra Chowk,","538066,,"
Fair Money Changer Pvt. Ltd.,"Basantapur,","00977-1-4246282,,"
Faizal General Store,unknown,"521251,,"
Fanna Kumari Koirala Traders,"Ganesh Tole,","523973528673,,"
Fast Access Money Transfer- Western Union,"Rolpa, Pyuthan","086-680290,,"
Fewa Money Changer,"Pardi,","523035522499,,"
FEWA EXCHANGE CO. PVT. LTD.,"Basantapur,","42324324213976,,"
Foreign Exchange Center Pvt. Ltd.,"Durbarmarg,","00977-1-4229306,,"
Forever Enterprizes,"Mahabauddha,","00977-1-42698039851026343,,"
Forheem Enterpirses,"Kupondole,","00977-1-5543864,,"
Gahraunkalika Traders,"Syangja, Syangja","063-440417,,"
Gandaki Trade Concern,"Bagbazar,","525370,,"
Ganesh Enterprises Pvt. Ltd.,"Bhutandevi Road,","520061,,"
Gangaluxmi Traders,"Prithvi Chowk,","521826,,"
Garaunkalika Traders,"Walling, Syanja, Syangja","063-440417,,"
Gaurisankher Money Transfer- Western Union,"Hemja,","621244,,"
Gaurav Traders Concern,"Indrachowk,","00977-1-4267049,,"
Gaurishankar Traders,"Teku,","00977-1-4261385,,"
Gautam Brothers,"Bhimkali Patan,","521944,,"
General Finance Ltd.- Western Union,"Newroad,","00977-1-4258880,,"
General Finance Ltd.- Western Union,"Chabahil,","00977-1-4484754,,"
G. G. Enterprises,"Mahendra Pool,","523162,,"
G. & G. Readymade,"Mahaboudha,","00977-1-42411134494049,,"
Ghiraiya Traders,"Adarsha Nagar,","522074,,"
Girija Enterprises,"Station Road,","520389,,"
Global Computer & Photocopy- Western Union,"Dang,","082-521172,,"
Global Ratna Marketing Pvt. Ltd.,"Katunje,","00977-1-21343029851095996,,"
Gobardhan Das & Sons,"Main Road,","526997,,"
Godar Trading Company,"Lumbini Road, Bhairahawa","520464,,"
Godawari Enterprises,unknown,"520768524768,,"
Goel Industry,"Main Road,","522749,,"
Golchha Organization,"Adarsha Nagar,","522138,,"
Golchha Organization,"Dhamboji,","520549,,"
Goodwill International,"Kamaladi,","00977-1-4218279,,"
Gopal Trading Concern,"Adarsha Nagar,","521347,,"
Gorakhkali Enterprises,unknown,"520015,,"
Gorsons (Nepal),unknown,"524375,,"
Gosaikunda Bahu Udheshiya Sewa- Western Union,"Nuwakot,","010-560781,,"
Gosaikunda Money Transfer- Western Union,unknown,"010-540118,,"
Govindram Sharma & Sons,unknown,"522973,,"
G P Gurung- Western Union,"Dumre, Tanahun, Tanahu","065-580108,,"
Green Hill Trading Compay,unknown,"520812,,"
GREENWORLD DEVELOPMENT GROUP PVT. LTD.,"Lamjung, Lamjung","520667,,"
Guheshwori Merchant Banking & Finance- Western Union,"Jawalakhel,","00977-1-5521506,,"
Guheshwari Solvent Pvt. Ltd.,"Rani,","522005527372,,"
Gujrati Samaj Saarc Tours - Western Union,"Sohrakhutte,","00977-1-4438584,,"
Gulab Traders,unknown,"520383,,"
Gunjan Trade Sons,"Adarsha Nagar,","521484,,"
Gurans Trading,"Om Bahal,","00977-1-4267849,,"
Gurung Emporium,"Ram Bazar,","521138,,"
Gyani Emporium,"Amarpath, Bhairahawa","520346,,"
Haldirams Exports (P) Ltd.,"Maharajgunj,","00977-1-4721218,,"
Hama Financial Institution Ltd.- Western Union,"Teku,","00977-1-4249503,,"
Hamro Varieties Centre- Western Union,unknown,"049-421260,,"
Hamal Trading Center,"Mahendra Pool,","520987522848,,"
Hans Traders- Western Union,"Sukrapath,","00977-1-4238001,,"
Hansa Traders,"New Road,","00977-1-4238001,,"
Hansraj Hulaschand & Co. (P) Ltd.,"Ganabahal, P.O. Box: 363, Ktm,","00977-1-425000142677594262177,,"
Hari Traders,"Pardi,","460868,,"
Hari Trading Center,"Siddhartha Chowk,","528769524490,,"
Harish Trading,"Mahaboudha,","00977-1-42181999851036458,,"
Harshit Trading Center,"Rangeli Road,","580112527595,,"
Heena Impex- Western Union,"Shiva Chowk,","520063,,"
Hemanta International,unknown,"522312,,"
Hemanta Traders,"Kausaltar, P.O. Box: 12812, Ktm,","00977-1-4477991,,"
H & H Brothers,"Tanahun, Tanahu","065-560440,,"
Himalayan Money Exchange,"Thamel, P.O. Box: 2144, Ktm,","00977-1-47011494701127,,"
Himali Money Changer,"Lal Durbar,","00977-1-4257735,,"
Himal International Traders (S. M. C. Trading Concern),"Sitapaila,","00977-1-42825474350632,,"
Himalaya Trade Links,unknown,"023-520145,,"
Himalaya Trade Links,"Main Road,","525310,,"
Himchuli Enterprises,unknown,"540738540906,,"
Himgiri Enterprises,"Indrachowk, P.O. Box: 6310, Ktm,","00977-1-4226801,,"
Himgiri Traders,unknown,"523910,,"
Himalaya Distributors,"Sanepa,","+977-1-5539603,,"
Hinganga Trading Centre,unknown,"520694,,"
H. K. Enterprises,"Ason,","00977-1-4222811,,"
H. K. Tradings,"Deshi Line,","520643520157520202,,"
