Name,Address,Telephone
Abhibhawak Co-operative Society Ltd.,"Naxal,","00977-1-4412381,,"
Adarsh Saving & Credit Cooperative Ltd.,"New Baneshwor,","00977-1-4464892,,"
Agrata Gadhimai Saving & Credit Cooperative Society Ltd.,"Kalimati,","00977-1-42776054277914,,"
Agriculrural Development Savign & Credit Cooperative Ltd.,"Gatthaghar,","00977-1-663658166365826636583,,"
A. K. Khetan & Co,"Adarsha Nagar,","524987521205,,"
Alien Saving & Credit Cooperative Ltd.,"Basantapur,","00977-1-42221704223855,,"
Alliance Saving & Loan Co-operative Society Ltd.,"Thamel,","4411001,,"
Anal Raj Bhattarai,"Baneshwor, P.O. Box: 20902, Ktm,","00977-1-44809554489138,,"
Anjushree Multipurpose Cooperative Ltd.,"Teku,","00977-1-4220108,,"
Annapurna Multipurpose Cooperative Ltd.,"Ghatthaghar,","00977-1-6634386,,"
Annapurna Finance Co. Ltd.,"Lamachaur,","622625,,"
Annapurna Finance Co. Ltd.,"Lakeside,","466024466025,,"
Annapurna Finance Co. Ltd.,"Prithvi Chowk,","524181,,"
Annapurna Finance Co. Ltd.,"Mahabaudha,","00977-1-01-69220154268940,,"
Annapurna Finance Co. Ltd.,unknown,"065-560433,,"
Annapurna Finance Co. Ltd.,"Mahendrapath,","068-520933,,"
Annapurna Finance Co. Ltd.,"Chitwan,","056-570601570602,,"
A One Savings & Credit Cooperative Ltd.,"Dharmapath,","00977-1-4241038,,"
A-One Finance Cooperative Ltd.,"Ramshahpath,","00977-1-4227716,,"
Araniko Multipurpose Cooperative Society Ltd.,"Thapathali,","00977-1-42398074239809,,"
Area Saving & Credit Cooperative Ltd.,"Mid Baneshwor,","00977-1-44616734460527,,"
ARGHAKHANCHI CHAMBER OF COMMERCE AND INDUSTRY,"Sanepa, Sankhuwasabha","420200,,"
Artha Saving & Credit Cooperative Ltd.,"Mid Baneshwor,","00977-1-4498083,,"
Arunima Saving & Credit Cooperative Ltd.,"Dhapakhel,","00977-1-5533487,,"
Auto Bikash Saving & Credit Cooperative Ltd.,"Sitapaila,","00977-1-42835522024074,,"
Baglung Multipurpose Cooperative Society Ltd.,unknown,"068-520971,,"
Bagmati Multipurpose Cooperative Ltd.,"Bhaisepati,","00977-1-559255559556,,"
Bajarayogini Saving & Cooperative Ltd.,"Pako,","00977-1-423295642320174231883,,"
Bajra Multipurpose Co-operative Ltd.,"Kupondol,","00977-1-55541082111421,,"
Basudha Saving & Credit Cooperative Ltd.,"Kumaripati,","00977-1-55417565541768,,"
Baudha Saving & Credit Cooperative Ltd.,"Nardevi, P.O. Box: 2166, Ktm,","00977-1-4259328,,"
Bhargav Bachat Tatha Rin Sahakari Sanstha Ltd.,"Samakhusi,","00977-1-43881874288445,,"
Bhargav Saving & Credit Cooperative Ltd.,"Samakhushi,","00977-1-4388187,,"
Bhrikuti Multi-Purpose Co-operative Limited,"Baneshwor,","00977-1-4478561,,"
Bhrukuti Multipurpose Cooperative Ltd.,unknown,"00977-1-41041934104261,,"
Birgunj Investment & Saving Cooperative Society Ltd.,unknown,"523490,,"
BIR BIKRAM RAYAMAJHI,"Thapathali,","42268324241557,,"
BIRAT LAXMI BITTYA SANSTHA LTD.,"Biratnagar,","538051538052,,"
Bluemoon Saving & Credit Cooperative Ltd.,"Basundhara,","00977-1-4383083,,"
Boudhayanya Saving & Credit Cooperative Ltd.,"Sitapaila,","00977-1-4282807,,"
British Gurkha Cooperative Finance Ltd.,"Maharajgunj, P.O. Box: 8975 EPC 2604,","00977-1-47205834721698,,"
British Gurkha Saving & Credit Cooperative Ltd.,"GPO: 8975 EPC 2604, Maharajgunj,","4721698,,"
BUDDHI PRASAD ACHARYA,"Thamel,","42104024355991,,"
Butwal Finance Ltd.,"Nawalparasi, Nawalparasi","078-580111540188,,"
Byaktibikash Saving & Credit Cooperative Ltd.,"Kamalachhi,","00977-1-4247941,,"
Chartered Financial Academy Pvt. Ltd.,"Kumaripati, P.O. Box: 23200 UPC 88,","00977-1-21224092122413,,"
Charumati Multipurpose Co-operative Society Ltd.,"Tukucha,","00977-1-42269604269034,,"
Charumati Traders,"Chabahil, P.O. Box: P.O. Box 7970, ktm,","00977-1-44727162073101,,"
Citizen Co-operative Ltd.,"Putalisadak, P.O. Box: 12945, Ktm,","00977-1-4241578,,"
Civic Investment Pvt. Ltd.,"Lazimpat,","00977-1-44447004444800,,"
Community Multipurpose Cooperative Society Ltd.,"Dhapakhel,","00977-1-5003034,,"
Connection Saving & Credit Cooperative Ltd.,"Anamnagar,","00977-1-42244886202266,,"
Co-operative Credit Fund Ltd.,"Manbhawan,","00977-1-5008525,,"
Cooperative Credit Fund Ltd.,"Manbhawan,","00977-1-50085205008620,,"
Co-operative Banking Systems,"Pulchowk,","5539555,,"
Cosmic Saving & Credit Co-operative Ltd.,"Bagbazar,","00977-1-42335364246013,,"
Dabali Co-operative Society Ltd.,"Putalisadak,","00977-1-4429046,,"
Dabulli Multipurpose Cooperative Society,"Putalisadak,","4429046,,"
Dakchina Saving & Credit Cooperative Ltd.,"Koteshwor,","00977-1-46006224602339,,"
Danfe Multipurpose Co-operative Ltd.,"Dhapasi,","00977-1-4384302,,"
Danfe Saving & Credit Cooperative Ltd.,"Satdobato,","00977-1-5538326,,"
Delight Saving and Credit Co-operative Society Ltd.,"Thapagau,","00977-1-4461038,,"
Dev Saving & Credit Cooperative Ltd.,"Khichapokhari,","00977-1-4230289,,"
Devato Saving and Credit Co-operative Ltd.,"Basundhara,","00977-1-4387498,,"
Dhaulagiri Saving and Credit Co-operative Ltd.,"Sundhara,","00977-1-421631642685432014170,,"
Dhawalagiri Saving & Credit Cooperative Society Ltd.,"Sundhara,","00977-1-426854342163162014170,,"
Dilasha Saving & Credit Cooperative Ltd.,"Chhetrapati,","00977-1-49114094911415,,"
Dolphin Saving & Credit Cooperative Ltd.,"Maitighar,","00977-1-41015284101529,,"
Drabyalabh Saving & Credit Cooperative Ltd.,"Sabalbahal,","00977-1-4252527,,"
Durdarsan Saving and Credit Co-operative Society Ltd.,"Koteshore,","00977-1-4600875,,"
Eco Himal Saving and Credit Co-operative Ltd.,"Thamel,","00977-1-4701115,,"
Ekata Savings & Credit Co-operative Society Ltd.,"Shantinagar,","00977-1-4107560,,"
Ekikrit Saving & Credit Co-operative Society Ltd.,"Jorpati,","00977-1-4493961,,"
Ekta Saving & Credit Cooperative Society Ltd.,"Shantinagar,","00977-1-4107560,,"
Exim Multipurpose Co-operative Society Ltd.,"Tripureshwor,","00977-1-42690744218183,,"
Farmer Development Co-operative Ltd.,"Kailali, Kailali","091-522216,,"
Farmer Small Trader Saving and Credit Co-operative Limited,"Bagbazar,","00977-1-4226296,,"
Floriculture Co-operative Soceity Ltd.,"Maitidevi,","00977-1-4421590,,"
Future Star Saving & Loan Cooperative Society Ltd.,"Thati Tole,","00977-1-5544542,,"
Gaidakot United Multipurpose Cooperative Ltd.,"Chitwan,","056-501162502108,,"
Gate Savings & Credit Cooperative Ltd.,"Tinkune,","00977-1-4482222,,"
Gaurav Saving & Credit Cooperative Society Ltd.,"Suryabinayak,","00977-1-661448962261706619485,,"
G.B. AND COMPANY,"Bhimsentole,","520637520249,,"
General Finance Ltd.- Western Union,"New Road,","00977-1-42588804267024,,"
Gillete Saving & Credit Cooperative Ltd.,"Kalimati,","00977-1-42710054278001,,"
Globe Saving & Credit Cooperative Society Ltd.,"Kuleshwor,","00977-1-42795182021784,,"
Gobinda Ram Sharma & Company,"Rani,","522973,,"
GOBINDA RAM SHARMA AND COMPANY,"Rani,","522973,,"
Gopikrishna Saving & Finance Co-operative Ltd.,"Boudha,","00977-1-4485229,,"
Gorkha Finance Ltd.,"Hattisar,","00977-1-44383964438647,,"
Gorkha Finance Ltd. (Branch),"Sundhara, P.O. Box: 4216121,","00977-1-4265770,,"
GorkhaDip Saving & Credit Co-operative Ltd.,"Bagbazar, P.O. Box: 24660, Ktm,","00977-1-424379642437484243790,,"
Grace Multipurpose Cooperative Society Ltd.,"Chabahil,","00977-1-2072468,,"
Great Saving & Credit Co-operative Ltd.,"Tinkune,","00977-1-44822224461162,,"
Guheshwori Saving & Credit Cooperative Ltd.,"Gaushala,","00977-1-4478861,,"
Gurka Dip Savings & Credit Cooperative Ltd.,"Baghbazar, P.O. Box: P.O. Box 24660, ktm,","00977-1-42438484243791,,"
Hama Multipurpose Co-Operative Society Ltd.,"Tripureshwor,","00977-1-421993542288752011221,,"
Hamro Bhakari Saving and Co-operative Ltd.,"Chabahil,","00977-1-4485603,,"
Hamro Chahana Saving & Credit Cooperative Ltd.,"Bagh bazar,","00977-1-2003003,,"
Hamro Thaili Saving & Credit Cooperative Ltd.,"Imadol,","00977-1-5200685,,"
HAMRO SAHARA LOAN AND SAVING CO.OPERATIVE SOCITY LTD.,"Link Road,","5273479855022637,,"
Hansa Multipurpose Co-operative Ltd.,"Chitawan,","056-522725,,"
Hansa Multi-purpose Cooperative Society Ltd.,"Shahid Chowk,","523326,,"
Hariyali Multipurpose Saving &Credit Cooperative Ltd.,"Rampath,","071-690200,,"
Hetauda Investment & Trading Co. (P) Ltd.,unknown,"520475521822,,"
Him Shikhar Cooperative Ltd.,"Chabahil,","00977-1-4475228,,"
Himal Saving & Credit Co-operative Ltd.,"Surya Binayak,","00977-1-66191466215803,,"
Himchuli Saving & Credit Co-operative Society Ltd.,"Pulchowk,","5550450,,"
Hiunchuli Saving & Credit Cooperative Pvt. Ltd.,"Maharajgunj,","00977-1-4720713,,"
Homes Co-operative Society Ltd.,"Battisputali,","00977-1-4477898,,"
Impression Nepal Multipurpose Cooperative Society Ltd.,"Bagbazar,","00977-1-4269317,,"
Inap Saving & Credit Cooperative Ltd.,"Phasikeda,","00977-1-4259198,,"
Indrachowk Saving & Credit Cooperative Ltd.,"Indrachowk, P.O. Box: 23458, Ktm,","00977-1-42246304224631,,"
Indrawati Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-44656614460952,,"
Ishaneshwor Saving & Credit Co-operative Ltd.,"P.O. Box: 24823, Ktm,","00977-1-43805774381453,,"
ITAHARI CHAMBER OF COMMERCE AND INDUSTRIES,"Itahari,","580752582373,,"
Jagdish & Company,"Main Road,","522236,,"
Jagdish Khandelwal,unknown,"521335,,"
Jagriti Multipurpose Co-operative Ltd.,"Lagankhel,","00977-1-5529665,,"
JAGDISH AND COMPANY,"Main Road,","522236,,"
Jai Maitidevi Mai Saving & Credit Cooperative Ltd.,"Gaushala,","00977-1-44854194485431,,"
Jalpa Multi Purpose Co-operative,"Kalimati, P.O. Box: 11168, Ktm,","00977-1-4282623,,"
JALESHWOR CHAMBER OF COMMERCE AND INDUSTRY,"Mahottari, Mahottari","044-520109520544,,"
Janahit Finance Co. Ltd.,"Lagankhel,","00977-1-5532755,,"
Janakmukti Multi-purpose Cooperative ltd.,"Sukedhara,","00977-1-4378621,,"
Janamukti Multipurpose Co-operative Ltd.,"Sukedhara,","00977-1-4378621,,"
Java Kishan Multipurpose Finance Co.,"Kalimati,","00977-1-4256555,,"
Jaya Shivashakti Multipurpose Cooperative Ltd.,unknown,"00977-1-43014792022355,,"
Jayhosh Saving & Credit Cooperative Ltd.,"New Road,","00977-1-4228948016910216,,"
Jhee Multiple Co-operative Society Ltd.,"Na:tole,","00977-1-5533636,,"
Jhigu Newa Dhuku,"Swoyambhu,","00977-1-9841623056,,"
Jiwanmarg Multipurpose Cooperative Society,"Swoyambhu,","00977-1-4283503,,"
Jorganesh Saving & Credit Co-operative Ltd.,"New Road,","00977-1-4227371,,"
Jugal Saving & Finance Co-operative Ltd.,"Chabahil, P.O. Box: 21077, Ktm,","00977-1-4471464,,"
Jyapu Multipurpose Cooperative Society Ltd.,"Makhan,","00977-1-42644964265618,,"
Kalash Multipurpose Co-operative Ltd.,"Malekhu (Branch Off.), Dhading","010-529135,,"
Kalika Saving & Credit Cooperative Ltd.,"Anamnagar,","00977-1-4102695,,"
Kalyan Saving & Credit Co-operative Ltd.,unknown,"00977-1-446009444625494462583,,"
Kankai Saving and Credit Co-operative Society Ltd.,"Koteshore,","00977-1-4600875,,"
Kantipur Finance Co-operative Ltd.,"Kupondole (Branch Off.),","00977-1-55445075547870,,"
Kantipur Finance Co-operative Ltd.,"New Road,","00977-1-42431014224412,,"
Kantipur Finance Co-operative Ltd.,"Banepa (Branch Off.),","662163,,"
Kantipur Multipurpose Co-operative Society Pvt. Ltd.,"Gongabu,","00977-1-43533654351766,,"
Kantipur Saving & Credit Co-Operative Ltd.,"P.O. Box: 20457, Ktm,","662387,,"
Kantipur Saving & Credit Co-Operative Ltd.,"New Road, P.O. Box: 20457, Ktm,","00977-1-42431014224412,,"
Kantipur Saving & Credit Co-Operative Ltd.,"Ratnapark,","00977-1-42322154244212,,"
Kantipur Saving & Credit Co-Operative Ltd.,"Jawalakhel, P.O. Box: 20457, Ktm,","00977-1-55478705544507,,"
KARMACHARY SANCHAYA KOSH,"Sundhara,","4224938,,"
Kasturi Saving & Credit Cooperative Ltd.,"Gothatar,","00977-1-499098949909446916338,,"
Kavre Saving & Credit Cooperative Ltd.,unknown,"011-664782,,"
Kirtipur Saving & Credit Cooperative Society,unknown,"00977-1-4330609,,"
Kohinoor Hill Saving & Credit Cooperative Ltd.,"Khichapokhari,","00977-1-42267534226954,,"
Kohinoor Saving & Cooperative Ltd.,"Jorpati,","00977-1-6224602,,"
Kramik Saving & Credit Cooperative Ltd.,"Koteshwor,","00977-1-46017774601335,,"
Kritika Saving & Credit Co-operative Ltd.,"New Road,","00977-1-4246748,,"
Kumod & Company,"Dharan Road,","523845,,"
Kumari Co-operative Society Ltd.,"Kumaripati,","00977-1-5546160,,"
Kumari Saving & Credit Co-operative Ltd.,"Chabahil,","00977-1-446510244651042120627,,"
KUMOD AND COMPANY,"Dharan Road,","523845,,"
KUMARI MULTIPARPOSE CO. OPRATIVE LTA.,"Butwal/Bhairahawa,","540565,,"
Kyarina Saving & Credit Co-operative Ltd.,"Pulchowk,","00977-1-5009206,,"
Lakhe & Company,"Panchayat Road,","520078,,"
LAKHE AND COMPANY,"Panchayat Road,","520078,,"
Laligurans Savings & Credit Co-operative Ltd.,"Thamel,","00977-1-44196114419732,,"
Laligurans Multipurpose Co-operative Society Ltd.,"GPO: 8975 EPC 2443, Pulchowk,","5546180,,"
Lashkush Multipurpose Cooperative Society Ltd.,"Pakanajol,","00977-1-42545584267434,,"
Laskus Multipurpose Cooperative Society Ltd.,"Paknajol,","00977-1-42545584267434,,"
Laxmi Tara Saving & Credit Cooperative Ltd.,unknown,"00977-1-4286442,,"
Lokpriya Saving & Credit Cooperative Society Ltd.,"Nijgadha, Bara","53-540413,,"
Lotus Saving & Credit Co-operative Ltd.,"Ason,","00977-1-4265842,,"
Lumbini Finance & Leasing Co. Ltd.,"Manbhawan,","00977-1-5534281,,"
Lumbini Finance Co-operative Ltd.,unknown,"580246,,"
Machhapuchhre Finance Co-operative Ltd.,"Chipleghunga,","530679,,"
Machhapuchhre Multipurpose Finance Co-operative Ltd.,"Chipleghunga,","520981,,"
Machhapuchhre Saving & Credit Cooperative Ltd.,"Gwarko,","00977-1-52027105202711,,"
Madhyapur Bahudesyiya Sahakari Sanstha Ltd.,"Newroad,","00977-1-4233487/88,,"
MADHUSIDAN JANGAM,"Kathmandu,","9851109816,,"
Mahadev Shakti Saving & Credit Cooperative Ltd.,unknown,"00977-1-4335364,,"
Mahalaxmi Saving & Investment Cooperative Ltd.,unknown,"525916,,"
Mahamanjushree Saving Credit Cooperative Ltd.,"Swoyambhu,","00977-1-4672284,,"
Maitri Saving & Credit Cooperative Society,"Baluwatar,","00977-1-4435396,,"
Makalu Saving & Loan Co-operative Society Ltd.,unknown,"521557,,"
Makwanpur Bachat Tatha Rin Sahakari Sanstha Ltd.,unknown,"+977-1-525404,,"
Manaslu Multipurpose Cooperative Ltd.,"Pulchowk,","00977-1-5546269,,"
Mandap Saving & Credit Cooperative Ltd.,"New Road,","00977-1-42238204223830,,"
MANMOHAN RAJ KAFLE,"Battisputali,","4495386,,"
Maruti Saving & Credit Cooperative Ltd.,"Sitapaila,","00977-1-4284008,,"
Mass Mutual Fund Cooperative Ltd.,"Dillibazar, P.O. Box: 1664, Ktm,","00977-1-4416050,,"
Meklajung Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-44709434464695,,"
Merchant Banking & Finance Ltd.,"Nepalgunj (Branch),","527601,,"
Merchant Banking & Finance Ltd.,"Manigram (Branch), Bhairahawa","562375,,"
Merchant Banking & Finance Ltd.,"Manigram, Bhairahawa","562375,,"
Merchant Banking & Finance Ltd.,"Guleriya (Branch), Bardiya","084-421171/72,,"
Merchant Banking & Finance Ltd.,"Itahari-1(Branch),","587066,,"
Merchant Banking & Finance Ltd.,"Bhairahawa (Branch), Bhairahawa","527323/24,,"
Merchant Banking & Finance Ltd.,"Khaireni Chowk (Branch), Bhairahawa","577533/34,,"
Merchant Banking & Finance Ltd.,"Bagar,","532914,,"
Merchant Banking & Finance Ltd.,"Dolakha,","049-421847/48,,"
Merchant Banking & Finance Ltd.,unknown,"660946/47,,"
Merchant Banking & Finance Ltd.,"Koteshwor, Tinkune,","00977-1-4498767/68,,"
Merchant Banking & Finance Ltd.,"Sinamangal,","00977-1-4499896,,"
Metro Vest Saving & Credit Cooperative Ltd.,"New Road,","00977-1-42452064245230,,"
Miteri Multiple Co-operative Pvt. Ltd.,"Baneshwor Plaza,","00977-1-4464474,,"
Miteri Multipurpose Co-operative Society Ltd.,"Thamel,","00977-1-4230577,,"
Model Multipurpose Cooperative Society Ltd.,"New Baneshwor,","00977-1-6915922,,"
Mount Dhaulagiri Co-operative Society Ltd.,"Balaju,","00977-1-4356987,,"
MURALI DHAR TIWARI,"Thamel,","43308864331060,,"
Mutual Consumer Co-operative Society Ltd.,"Soalteemode,","00977-1-4672597,,"
Myagdi Saving and Credit Society Ltd.,"Gongabu,","00977-1-4365105,,"
Myanglung Singhdevi Saving & Credit Cooperative Ltd.,unknown,"00977-1-4461446016922542,,"
Nabil Saving & Credit Cooperative Ltd.,unknown,"011-661411,,"
Nagarik Bikas Saving & credit Cooperative Ltd.,unknown,"00977-1-660997660709,,"
Nagarik Multipurpose Cooperative Ltd.,"Suryabinayak,","00977-1-6207824,,"
Namaste Nepal Multipurpose Co-operative Ltd,"Gairidhara 2,","00977-1-4414877,,"
Namaste Saving & Credit Cooperative Ltd.,"Imadol,","00977-1-52006672210529,,"
Namo Harati Saving & Credit Cooperative Ltd.,"Kalimati,","00977-1-4286184,,"
Namo Stuti Saving & Credit Cooperative Ltd.,"Buddha Nagar,","00977-1-4781056,,"
Narayani Finance & Saving Co-operative Ltd.,"Rapti Road,","521459,,"
Narayan K. Joshi,"Narayanghat,","520521,,"
National Co-operative Bank Ltd.,"New Road,","00977-1-4216022,,"
National Cooperative Bank Ltd.,"Lagankhel,","00977-1-55298795011782,,"
National Finance Cooperative Ltd.,"Ghantaghar,","523380,,"
National Gorkha Saving & Credit Cooperative Ltd.,"Gongabu,","00977-1-4384405,,"
Natural Saving & Credit Cooperative Society Ltd.,"Jorpati,","00977-1-44790824461893,,"
Nava Bishal Multi Purpose Co-operative Society Ltd.,"Ason, Kamalachhi, P.O. Box: 8974 CPC 305,","00977-1-42197144219738,,"
Nava Himal Saving & Credit Co-operative Ltd.,"Kalimati,","00977-1-4275153,,"
Nava kantipur Multi purpose CO-operative Society Ltd.,"Kumaripati,","00977-1-5533487,,"
Nawadurga Finance Co. Ltd.,unknown,"00977-1-66129996614699,,"
Nawa BIkash Multipurpose Cooperative Ltd.,"New Road,","00977-1-42200076,,"
"Nawa Nepal Saving, Employee Development & Loan Co-operative Society Ltd.","Nagpokhari, P.O. Box: 21161, Ktm,","00977-1-4424375,,"
Nawa Yojana Saving & Credit Cooperative Ltd.,"Balaju, P.O. Box: 19927, Ktm,","00977-1-4359929,,"
Nawadeep Multipurpose Co-operative Society,"Maitighar,","00977-1-4247348,,"
Nawakantipur Multipurpose Co-operative Society Ltd.,"Indrachowk,","00977-1-42489064223141,,"
NCCS Saving & Credit Cooperative Ltd.,"Paknajol,","00977-1-4266779,,"
Neon Saving & Credit Cooperative Ltd.,"Kalimati,","00977-1-4280908,,"
Nepal Express Finance Limited,"Walling, Syangja","440207,,"
Nepal Express Financial Institutions Ltd.,"Rupandehi, P.O. Box: 541683, Bhairahawa","560769,,"
Nepal Industrial Development Corporation,unknown,"522304520634,,"
Nepal Aawas Finance Ltd,"Subidhanagar,","00977-1-411755121022107,,"
Nepal Fertilizer Co-operative,"Kuleshwor,","00977-1-4282168,,"
Nepal Modal Saving & Credit Multipurpose Co-operative Ltd.,"Tripureshwor,","00977-1-41010224101023,,"
Nepal Model Multipurpose Cooperative Ltd.,unknown,"00977-1-41010224101023,,"
Nepal Multipurpose Agricultural Cooperative Society Ltd.,"Kalimati, P.O. Box: 20480, Ktm,","00977-1-4278564,,"
Nepal Finance & Saving Co. Ltd.,"New Road (Branch),","42203304222493,,"
NEPAL FINANCE AND SAVINGS CO. LTD.(Bittiya Sanstha),"New Road,","42225084220330,,"
News Development Saving & Credit Cooperative Ltd.,"Anamnagar,","00977-1-41026222012529,,"
N. H. P. Company,"Narayanghar,","520287,,"
N.H.P. COMPANY,"Narayangadh, Chitwan","520287,,"
Nice Multipurpose Cooperative Society Ltd.,"Teku,","00977-1-4262301,,"
Niwato Saving and Credit Co-operative Ltd.,"Chakrapath,","00977-1-4015503,,"
Niyo Saving & Credit Cooperative Ltd.,"Bagbazar,","00977-1-42241424225910,,"
Om Finance Limited,"Bhairam Tole,","537998,,"
Om Finance Limited,"Rambazar,","432350,,"
Om Finance Limited,"Basundhara,","00977-1-5364608,,"
Om Finance Limited,"Basishahar, Lamjung","066-520440,,"
Om Finance Limited,unknown,"065-562200,,"
Om Surya Saving & Co-operative Ltd.,"Wotu,","00977-1-42202434220244,,"
Oriental Co-operative Limited,"Manbhawan (Branch Off.),","00977-1-5526565,,"
Oriental Co-operative Limited,"Sankhu (Branch Off.),","00977-1-4451040,,"
Oriental Co-operative Limited,unknown,"581257,,"
Oriental Co-operative Limited,"Station Road,","521241,,"
Oriental Co-operative Limited,"Shanihat,","522568,,"
Oriental Co-operative Limited,"Surkhet, Surkhet","521421,,"
Oxford Saving & Credit Cooperative Ltd.,"Balaju,","00977-1-4356725,,"
PALLAVI INVESTMENT CO. PVT. LTD.,"Milanchowk, Butwal/Bhairahawa","5464889847076974,,"
Panas Saving & Finance Co-operative Society Ltd.,"Putalisadak, P.O. Box: 857, Ktm,","00977-1-4416054,,"
Panas Saving & Loan Cooperative Society Ltd.,"Mahaboudha,","00977-1-2001322,,"
Panchatara Saving & Credit Cooperative Ltd.,"Pepsicola, P.O. Box: 10926, Ktm,","00977-1-4990706,,"
Panchayan Dairy Producers Cooperative Ltd.,"Chitwan,","056-562750,,"
Paschimanchal Finance Company Limited,"Beni, Myagdi, Myagdi","069-520151,,"
Paschimanchal Finance Company Limited,"Kushma, Parbat, Parbat","067-420253,,"
Paschimanchal Finance Company Limited,"Palpa, Palpa","075-520721,,"
Paschimanchal Finance Company Limited,"Syanja,","063-420370,,"
Paschimanchal Finance Company Limited,"Dang,","082-521075,,"
Pashupati Multipal. Co-opt. Finance Ltd.,"Pulchowk (H.O.),","00977-1-5528179,,"
Pashupati Multipurpose Co-operative Finance,"Bagbazar,","00977-1-42546784220649,,"
Pashupati Savings & Credit Co-operative Ltd.,"Kumaripati,","00977-1-5548610,,"
Patan Multipurpose Cooperative Society Ltd.,"Pulchowk,","00977-1-5548280,,"
Peace Nepal Multipurpose Co-operative Ltd.,"Lamjung, Lamjung","066-520375,,"
Perfect Saving & Credit Cooperative Society Ltd.,"Gwarko,","00977-1-5202821,,"
Pipal Multipurpose Cooperative Ltd.,"New Road,","00977-1-4233400,,"
Pipal Saving & Credit Co-operative Ltd.,"Katunje,","00977-1-6611241,,"
Pramod N. Pyakurel,"Thamel,","00977-1-4416663,,"
Prabhu Finance Company Limited,unknown,"583125,,"
Prabhu Finance Company Limited,"Burtibang,","9746706601,,"
Prabhat Savings & Loan Cooperative Society Ltd.,"Kamalpokhari,","00977-1-4416325,,"
Prarambhik Saving & Credit Cooperative Ltd.,"New Baneshwor,","00977-1-4484498,,"
Prawaha Multipurpose Cooperative Ltd.,"Chagal,","00977-1-4283135,,"
PRASHANTI HOUSING AND COMPANY PVT. LTD.,Lalitpur,"55260385528427,,"
Prithbi B. Pandey,"Maharajgunj,","00977-1-4720555,,"
Prime Gorkha Saving & Credit Co-operative Ltd.,"Putalisadak,","00977-1-4430772,,"
Public Co-operative Ltd.,"Jawalakhel,","00977-1-5535549,,"
Public Finance Co-operative Ltd.,"Kirtipur (Branch Off.),","00977-1-4330709,,"
PURNESHWOR LAL SHRESHTHA,"Makhan,","4261356,,"
Rabo Cooperative Ltd.,"Bhimsengola,","00977-1-4431122,,"
RANJIT KOIRALA,"Kathmandu,","44720724496620,,"
Rapti Saving & Investment Co-operative Ltd.,"T.C.N. Road,","521480521068,,"
Rara Saving & Loan Cooperative Society Ltd.,"New Road,","528692,,"
Rarashree Saving & Credit Cooperative Ltd.,"New Road,","00977-1-4224207,,"
Rastrasewak Multipurpose Cooperative Society Ltd.,unknown,"021-534026,,"
RASUWA CHAMBER OF COMMERCE AND INDUSTRY,"Rasuwa,","540234,,"
Rosini Saving & Credit Cooperative Pvt. Ltd.,"Chabahil,","00977-1-4822625,,"
Royal Merchant Banking & Finance Ltd.,"Chitwan,","056-533501533502,,"
Royal Co-operative Ltd.,"School Road (Branch Off.),","521843,,"
Royal Co-operative Ltd.,"Mahendrapool,","521652,,"
Royal Co-operative Society Ltd.,unknown,"063-420452,,"
SAARC Multipurpose Co-operative Society Ltd.,"Gongabu,","00977-1-43649894365626,,"
Sabal Cooperative Society Ltd.,"Bishalnagar,","00977-1-4441570,,"
Sadapurna Multipurpose Co-operative Society Ltd.,"Khichapokhari,","00977-1-4218993,,"
Sadar Saving & Credit Cooperative Ltd.,"New Baneshwor, P.O. Box: 8973 NPC 435,","00977-1-4465087,,"
Sagar Saving & Credit Cooperative Ltd.,"Chabahil,","00977-1-44623514462371,,"
Sagarmatha Saving & Credit Cooperative Ltd.,unknown,"021-540103,,"
Sahakarya Saving & Credit Cooperative Ltd.,"Naxal,","00977-1-44116504410962,,"
Sahara Nepal Saving & Credit Cooperative Ltd.,"Charpane, Jhapa","023-541198543408,,"
Sahayatri Saving & Credit Cooperative Ltd.,"Minbhawan,","00977-1-44683404462970,,"
Sai Saugat Saving & Credit Co-operative Ltd.,"Chabahil,","00977-1-4492782,,"
Sailung Saving & Credit Cooperative Ltd.,"Old Baneshwor, P.O. Box: 21228, Ktm,","00977-1-4460317,,"
Sajawat Multiple Co-operative Ltd.,"Kupondole, P.O. Box: 1292, Ktm,","00977-1-5528092,,"
Sakriya Saving & Credit Co-operative Ltd.,"Munal Path,","525227,,"
Sakriya Saving & Credit Co-operative Ltd.,"Shreepur,","524492524988,,"
Samaj Saving & Credit Cooperative Ltd.,"New Baneshwor,","00977-1-4465738,,"
Samel Saving & Credit Cooperative Society Ltd.,"Teku,","00977-1-4216638,,"
Samjhana Multipurpose Cooperative Society Ltd.,"Bhotahity,","00977-1-4224712,,"
Samudayik Saving & Credit Co-operative Society Ltd.,"New Road,","00977-1-4226996016211767,,"
Samyak Saving & Credit Cooperative Ltd.,"New Road,","00977-1-4233086,,"
Samyukta Shakti Savings & Credit Co-operative Society Ltd.,"Dillibazar,","00977-1-4413071,,"
Samjhana Finance Company Ltd.,"Lalitpur (Branch Off.),","5533380,,"
SAMJHANA FINANCE COMPANY LTD.( Bittiya Sanstha),"Bhaktapur,","6610183664561,,"
Santosh Finance,"Balkhu,","00977-1-4279583,,"
