Name,Address,Telephone
HIGHLAND COFFEE PROMOTION COMPANY PVT. LTD.,"Babarmahal,","4246455,,"
Him Bakery & Confectionary Ind.,"Main Road,","520554,,"
Himalaya Cold Stores,unknown,"00977-1-6610445,,"
Himalayan Yak Cheese Udhyog,"Dhobichour, P.O. Box: 19722, Ktm,","00977-1-4251969,,"
Himalayan Honey Suppliers (P.) Ltd.,"Jawalakhel, P.O. Box: 8975 EPC 312,","00977-1-5529776,,"
Himalayan Spring Water Inc.,"New Road,","00977-1-2053107,,"
Himalayan Spring Water Inc.,"Maharajgunj,","00977-1-2052602,,"
Himanchal Cabin,"Mahisthan,","522090528290,,"
Himal Tea Udyog,unknown,"525316,,"
Himalaya Tea Estate,unknown,"023-522411,,"
Himalaya Tea Garden & Farming,unknown,"521602,,"
Himalaya Tea Garden & Farming (P) Ltd.,unknown,"023-521402,,"
Himalaya Tea Industries,"Bargachhi,","522316,,"
Himalaya Holy Group,unknown,"00977-1-4482448,,"
Himchuli Mineral Water (P.) Ltd.,"Thamel,","00977-1-20923939841447416,,"
HIMAL CITY BEVERAGES PVT. LTD.,"Dhapasi,","43537434355431,,"
HIMAL CONFECTIONERY SON PRODUCTION,"Murli,","522179,,"
HIMALAYA TEA GARDEN AND FARMING PVT. LTD.,"Jhapa,","521402,,"
HIMNSU KHADYA UDYOG PVT. LTD.,"Samshergunj,","520459,,"
HIMALAYA PAR BYAPAR COMPANY,"Jyatha,","4225376,,"
HIMANCHAL RICE MILL,"Gallamandi, Butwal/Bhairahawa","520537,,"
HIMANSHU KHADYA UDYOG,"Dhamboji,","520485520459,,"
HIMALI AGRO CENTRE,"Kalimati,","4270124,,"
HIMALI ICE CREAM,"Kamaladi,","42200464220144,,"
HIMALAYA YAK CHEESE PRODUCT,"Chhetrapati,","4251969,,"
HIMAL TEA GARDEN,"Bargachhi,","522577,,"
HIMALAYAN SHANGRI-LA TEA PRODUCERS PVT. LTD.,"Kathmandu,","4224135,,"
HIMALAYAN COLD STOREJ PVT. LTD.,"Jagati,","6610445,,"
Hiranu Store,unknown,"00977-1-4330874,,"
HIRA IMPEX INTERNATIONAL,"Asan,","4223971,,"
HIRA RICE AND OIL MILLS,"Tinpani,","522520,,"
HIRA DEVI SWACHALIT CHAMAL KARKHANA,"Butwal/Bhairahawa,","540609,,"
HOLY DAY ICE CREAM,"Madhauliya, Butwal/Bhairahawa","5611289847051346,,"
Home Made Spices & Tea Shop,"Tyoudha,","00977-1-4249377,,"
Honey Centre,"Main Road,","522494,,"
HONEY FOOD PRODUCTS,"Gallamandi, Butwal/Bhairahawa","521589520519,,"
Hot Bread & Hot Cake Centre,"Main Road,","522744,,"
Hot Breads,"Battisputali,","00977-1-4468075,,"
Hot Breads,"Jawalakhel,","00977-1-5547888,,"
Hot Breads,"Maharajgunj,","00977-1-4377977,,"
Hot Breads,"New Road,","00977-1-4246405,,"
Hot Breads,"Thamel,","00977-1-4700986,,"
Ichangu Drinking Water Supply Service,"Swoyambhu, P.O. Box: 21038, Ktm,","00977-1-42706934281393,,"
IILAM TEA PRODUCERS PVT. LTD.,"Sriantu,","529026529027,,"
I Kalu Meat Centre,"New Baneshwor,","00977-1-47839394783547,,"
Indra Dairy Farm,"Nayabazar, P.O. Box: 6705, Ktm,","00977-1-441669643613424358831,,"
INDRA NARAYAN ENTERPRISES,"Chhetrapati,","42512024216570,,"
Ishwori Store,"Baluwatar,","00977-1-4426277,,"
ISHWOR GOPAL SHRESTHA,"Kuleshwor,","42132544214852,,"
Iswor Cold Store,"Kupondole Height,","00977-1-5542071,,"
ISWOR KHADYA BHANDAR,"Sahidchowk, Chitwan","520522,,"
Jagadamba Provision Store,unknown,"033-560172,,"
Jagdamba Kirana Bhandar,"Alakhiya Road,","522628,,"
JAGDISH RICE MILL,"Main Road,","522667,,"
JAGADAMBA RICE MILL,"Adarshnagar,","522279,,"
JAI CONFECTIONERY,"Bijaypur,","521685,,"
JAI MALLA LAXMI CONFECTIONERY,"Ind.State,","520366,,"
JAI MA DURGA TRADERS,"Gallamandi, Butwal/Bhairahawa","520023,,"
JAI SHREE SHIVA GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","523361,,"
JAISWAL GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","522842,,"
JAISWAL TRADERS,"Gallamandi, Butwal/Bhairahawa","520885,,"
JAI SHREE RICE AND OIL MILLS PVT. LTD.,"Hattimuda,","522819,,"
JAI LAXMI RICE MILL,"Chauraha, Butwal/Bhairahawa","520210,,"
JAIN KHADYA UDYOG,"Geta, Kailali","521238522351,,"
JAL BINAYAK OIL AND SPICES MILL,"Na Tole, Lalitpur","5528572,,"
JANAKI RICE AND OIL MILL,"Mills Area,","520058,,"
Jaya Shree Nagina Bakery Product,"Moharia Tole, P.O. Box: 109, Pkr,","520247,,"
Jaykali Biscuits Confectionery (P) Ltd.,"Trafik Chowk,","526929,,"
Jaya Laxmi Kirana Stores,"Bag Bazar,","520743521527,,"
Jaylaxmi Kerna Stors,"Bhamkalipatan,","520743,,"
Jay Shree Manakamana Dalmoth Namkin Udhyog,"Shrijana Chowk,","524090,,"
Jaya Shree Manakamana Dalmoth Namkin Udhyog,"Srijana Chowk,","524090,,"
Jay Matadi Packaging Udyog,"Battisputali,","00977-1-44837589851035451,,"
JAY BAGESHWORI BAKERY PVT. LTD.,"Manikapur,","523009,,"
JAY SHREE BABA BISCUITS PRODUCTION PVT. LTD.,"Goswara Road,","524619,,"
JAY MAA LAXMI CONFECTIONERY UDHYOG,"Ind.State,","520366,,"
JAY KHADYA STORES,"Lagankhel, Lalitpur","5538898,,"
JAY SHREE ENTERPRISES,"Himalisangam, Butwal/Bhairahawa","520249,,"
JAYSIDDHI LAXMI TRADERS,"Purnachandi, Lalitpur","55250045524163,,"
JAY SHREE MAIDA MILL,"Nepalgunj Road,","529577,,"
JAY BHAGWATI GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","522641,,"
JAY GANESH GUPTA BHANDAR,"Gallamandi, Butwal/Bhairahawa","521203,,"
JAY SHREE ACHARYA FOOD INDUSTRY,"Sauraha, Chitwan","560188,,"
JAY TRADE CENTRES,"Gallamandi, Butwal/Bhairahawa","520643,,"
JAY BAGESWORI ADHUNIK CHAMAL MILL,"Manpur,","520578,,"
JAY BHAWANI RICE MILL,"Samshergunj,","529581,,"
JAY MARUTI CHAMAL UDYOG,"Indrapur,","520403,,"
JAY SHIVASHAKTI RICE MILL PVT.LTD.,"Parwanipur,","529577520593,,"
J. B. Store,"Khusibu,","00977-1-16203114,,"
Jeeban Enterprises,"Prithvi Chowk,","521540,,"
Jee Brothers Herbal Concern,"Gongabu,","00977-1-4364196,,"
JHARNA GALLA BHANDAR,"Basantapur, Butwal/Bhairahawa","521103,,"
JIVAN JYOTI KHADDHA BHANDAR,"Gallamandi, Butwal/Bhairahawa","522949,,"
Jiwulhar Enterprises,"Bagar,","520818,,"
Joshi Cold Store,"Hospital Road, Bhairahawa","540324,,"
Joshi Sweets and Corner,"Main Road,","526412,,"
Journil Food,"Samakhusi,","00977-1-43532264415327,,"
JUGAL RICE AND OIL MILL,"Hatkhola,","522043522605,,"
JUNA ENTERPRISES,"Main Road, Chitwan","520131,,"
Jyoti Biscuit Udyog (P) Ltd.,unknown,"520904,,"
Jyoti Strawberry Jam Home Made,"Kakani, P.O. Box: 7224, Ktm,","00977-1-4290616,,"
JYOTI BISCUITS UDYOG PVT. LTD.,"Dharan,","520904,,"
JYOTI RICE AND DAAL MILL,"Bahuwari,","521049,,"
Kafle Store,unknown,"520057,,"
Kailash Stores,"Bagar,","520698,,"
KAILASH FOOD PRODUCT,"Sahidpath, Butwal/Bhairahawa","522033,,"
Kalpana Confectionery,unknown,"526804,,"
Kalpana Trade Center,"Srijana Chowk,","528607,,"
Kalika Dairy Company,"Indrachowk,","00977-1-4246730,,"
KALIKA DISTRIBUTORS,"Devkota Sadak, Butwal/Bhairahawa","521303,,"
Kamal Bakers and Food Products,"Bouddha,","00977-1-4488690,,"
Kamal Pauroti Udhyog,"Diyalo road,","056-523377,,"
Kamal Store,unknown,"520080,,"
Kamal Drinking Water,"Sanepa,","00977-1-553524355282345540851,,"
KAMAL RICE AND FLOUR MILL,"Purano Makwanpur,","520520,,"
KAMAKHYA OIL MILL,"Gallamandi, Butwal/Bhairahawa","520413,,"
KAMAL BAKERS AND FOOD PRODUCTS PVT.LTD,"Bouddha,","44886904488613,,"
KAMALA RICE AND OIL MILL,"Udyogpuri, Butwal/Bhairahawa","520922,,"
Kanchan Kirana Stores,"Sanihat,","521498,,"
Kanchha Pila,"Mahendrapool,","521251,,"
Kanchha Sweets,"Adarshnagar,","521861,,"
Kanhaiya (Sweets and Chats),"Kupondole,","00977-1-5520796,,"
KANTIPUR TRADERS,"Lagankhel, Lalitpur","55383195540626,,"
KANDEWAL RICE AND OIL FLOUR MILLS,"Reshamkothi,","522388,,"
KANDEWAL RICE MILL,"Reshamkothi,","522388,,"
KANCHAN MODERN INDESTRIES,"Mahendranagar,","521378,,"
KANCHANPUR ADHUNIK RICE MILL,"Bhansi,","522478,,"
KANTI TRADE CONCERN,"New Baneshwor,","4356097,,"
KANCHA BANIYA IMPEX,"Itumbahal,","4259805,,"
KANHAIYA SWEET AND CHAT,unknown,"5520796,,"
Kapil Bajimaya,"Nalako Mukh,","521594,,"
KARMACHARYA RICE MILL,"Panipauwa,","520578,,"
KASHI RICE MILL,"Radhakrishna, Butwal/Bhairahawa","540251,,"
KASTURI MISTHAN BHANDAR,"Traffic Chowk, Butwal/Bhairahawa","540039,,"
Kathmandu Masala Udhyog,"Dallu,","00977-1-4285516,,"
Kathmandu Variety Suppliers,"Bijeshwori,","00977-1-435502243533224355023,,"
KATHMANDU MILK BAR'S,"Buddhanagar,","23057004781227,,"
K. B. Traders (Aqua Mineral Water),"Putalisadak,","00977-1-421949920024279841230119,,"
K.C. RICE AND DAL MILL,"Geta, Kailali","521598,,"
KENIMA TRADE CONCERN,"Jamal,","42234794221553,,"
K. ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","520290,,"
Khangsar Khanepani Sewa Pvt. Ltd.,"Swoyambhu,","00977-1-427944142802724251971,,"
Khatry Livestock Product,"Maharajgunj,","4371894,,"
KHAREL TRADERS,"Manpakadi, Butwal/Bhairahawa","522088,,"
"KHANAL OIL, RICE AND FLOUR MILL","Narayangadh, Chitwan","520445,,"
KHATRI SWEET HOUSE AND RESTAURANT,"Main Road,","521533523218,,"
Khetan Tea Company,unknown,"522521,,"
KHEMI SATI RICE AND OIL MILL,"Adarshnagar,","522471,,"
KHOPLANG ANNAPURNA RICE MILL,"Narayangadh, Chitwan","520609,,"
Kiran Chap Masala Udyog,"Rabi Bhawan,","00977-1-4271076,,"
Kishoriji Kirana Bhandar,"Janaki Chowk,","520571,,"
KISHORI RICE AND OIL MILL,"Mills Area,","520084,,"
K.K. RICE MILL,"Kailali,","521482521196,,"
Kohinoor Cold Storage (P) Ltd.,"Balaju, P.O. Box: 485, Ktm,","00977-1-43504464350088,,"
KOHINOOR COLD STORAGE PVT. LTD.,"Balaju,","43504464350088,,"
Koirala Stores,"Chiple Dhunga,","520267,,"
Kopila Khadya Udyog,"Bindhabasini,","521814521864,,"
KOPILA FOOD INDUSTRY,"Miruwa,","521814521464,,"
Koshi Chiya Udyog,unknown,"521459,,"
KOTAHI MAI ENTERPRISES,"Kotihawa, Butwal/Bhairahawa","560790,,"
K. P. Masala Udyog,unknown,"520901,,"
K.P. MASALA UDYOG,"Dharan,","520901,,"
Krishna Kirana Stores,"Mahendrapool,","523938,,"
Krishna Prasad Adhikari Stores,"Nadipur,","526042,,"
Krishna Dairy,"Pokhara Ind. Estate,","526709,,"
Krishan Model Dal Udyog,"Lipani,","521067,,"
Krishna Masala Suppliers,"Ranipauwa,","528296,,"
Krishna Masala Udhoyg,"Rani Pauwa,","520576528276,,"
Krishna Sweet House,"Main Road,","531905,,"
KRISHNA LAXMI STORES,"Devkota Sadak, Butwal/Bhairahawa","521732,,"
KRITI IMPEX,"Gallamandi, Butwal/Bhairahawa","521449,,"
KRISHNA RICE AND FLOUR MILLS,"Main Road,","522512,,"
KRISHNA LOAF PVT. LTD.,"Kamalpokhari,","4411452,,"
KRISHNA MOHAN TRADERS,"Sikktan, Butwal/Bhairahawa","520484,,"
KRISHNA RICE AND OIL MILL,"Hatkhola,","522816,,"
KRISHNA RICE AND FLOUR MILL,"Sanihat,","522512,,"
KUBER KHADDA BHANDAR,"Narayan Path, Butwal/Bhairahawa","520543,,"
Kumari Food Provision Center,"Putalisadak,","00977-1-4422134,,"
KUMARI RICE AND OIL MILLS,"Jahada,","522063,,"
Kuwadi Devi Tea Estate,unknown,"023-520352,,"
KUWADI DEVI TEA ESTATE PVT. LTD.,"Jhapa,","520352,,"
Kwality Ice Cream,"Bhaisepati,","+977-1-5591249,,"
Lacaul & Sons,unknown,"540993,,"
LAEMALY GROUP,"Kalanki,","42778184271523,,"
Lahan Dudh Dahi,"Lahan,","9852022299,,"
LAMA'S CAF,"Lainchaur,","44283319841776376,,"
LAMICHHANE DAIRY UDYOG,"Jawalakhel, Lalitpur","5527904,,"
LAMSAL RICE MILLS,"Madhauliya, Butwal/Bhairahawa","560547,,"
LAMICHHANE TEA INDUSTRIES,"Dhobighat, Lalitpur","55230769851026613,,"
Laxmi Bread Industry (P) Ltd.,"Prithvi Chowk,","520891,,"
Laxmi Confectionery Udyog,unknown,"023-540023,,"
Laxmi Pouroti Bhandar,"Sangam Chowk,","520576,,"
Laxmi Products,unknown,"540323,,"
Laxmi Narayan Shyam Sundar,unknown,"027-520081,,"
Laxmi & Brothers,"New Road,","522880526776,,"
Laxmi Kirana Pasal,"Deep,","440934,,"
Laxmi Madira Kendra,"Naya Chowk, Bhairahawa","540145,,"
Laxmi Store,"Budhanilkantha,","00977-1-4376573,,"
Laxmi Store,unknown,"00977-1-43317254333108,,"
LAXMI BREAD INDUSTRY PVT.LTD.,"Nagdhunga,","520891,,"
LAXMI PAUROTI BHANDAR,"Sangamchowk,","520576,,"
LAXMI STORES,"Pulchowk, Chitwan","520430,,"
LAXMI NARAYAN KHADDA BHANDAR,"Narayan Path, Butwal/Bhairahawa","520379,,"
LAXMI OIL AND FLOUR MILLS,"Main Bazar,","520532,,"
LAXMI RICE FLOUR AND CHEURA MILL,"Rani Ghat,","521325,,"
Lila Cold Store,"Balaju,","00977-1-4350607,,"
Lohiya Food Product (P) Ltd.,"Tankisinwari,","527718,,"
LOHANI RICE MILL,"Kailali,","521586,,"
Lokesh Sales,"Sanihat,","526442,,"
Lucky General Stores,"Rani Pauwa,","528276520576,,"
Lumbini Grocery,"Old Baneswor,","00977-1-4477322,,"
Lumbini Dairy Milk,"Jogikuti,","071-544383,,"
Lumbini Dairy Supply Product,"Rajmarg Chowk, Bhairahawa","540543,,"
Lumbini Khadya Udyog,"Devnandanpur, Bhairahawa","520770,,"
LUMBINI DUDH SUPPLY,"Goswara Road,","521052,,"
LUMBINI BIBID BAPAR KENDRA,"Maitripath, Butwal/Bhairahawa","520214,,"
Maaz Confectioners,"Maitidevi,","00977-1-4443510,,"
Mabacos Oven Fresh Bakery,"Lagankhel,","00977-1-55253015541816,,"
Mabacos Over Fresh Bakery,"Kamalpokhari,","00977-1-4435555,,"
MABACOS,"Kamalpokhari,","44178984410392,,"
MA BHAGAWATI FRUIT AND JUICE CENTER,"Naxal,","4446112,,"
MACRONI PRODUCTS,"Pokhara,","520607,,"
Madhushanti Food Products,unknown,"520874,,"
Madhuban,"New Road,","00977-1-42555904251741,,"
MADHUBAN (SWEETS AND SNACKS),"Phasikeba,","4249772,,"
MADANI STORES,"Gallamandi, Butwal/Bhairahawa","520530,,"
MADHU GENERAL STORES,"Gallamandi, Butwal/Bhairahawa","521755,,"
MADHI FRUIT PULP INDUSTRIES,"Muldhak Tole,","6612219,,"
MADHUBAN AND NANDAN SWEETS,"Pyukha,","4241498,,"
Mahesh & Brothers,unknown,"520573,,"
Mahabir Stores & Sons,"Bhanu Tole,","522711,,"
Mahabir Stores & Supplier,"Buddha Hat Chowk,","522245,,"
Mahendra Kirana Stores,"Naya Bazar,","526937,,"
Mahamaya Enterprises,"Manpur,","520570,,"
Mahalaxmi Dairy (P) Ltd.,"Kalyanpur,","522255,,"
MAHENDRA AND BROTHERS,"Tribhuwan Chowk,","520435,,"
MAHADEB DAIRY,"Galkopakha,","4359350,,"
MAHESHWORI FOOD PRODUCTS,"Budhanilkantha,","4374004,,"
MAHALAXMI MAIDA AND OIL MILL,"Main Road,","522777,,"
MAHALAXMI MAIDA MILLS PVT. LTD.,"Khichapokhari,","42262934221259,,"
MAHAKALI TRADERS,"Gallamandi, Butwal/Bhairahawa","520740,,"
MAHASHAKTI KHADDA STORES,"Gallamandi, Butwal/Bhairahawa","520874,,"
MAHA SARASWATI RICE AND OIL MILL,"Gograha,","523955,,"
MAHABIR RICE MILL,"Chhapkaiya,","521086,,"
MAHADEV RICE MILL,"Main Road,","522039,,"
MAHENDRA AGRO INDUSTRIES PVT. LTD.,"Bhansi,","521257,,"
MAHAVIR LAGHU UDHYOG,"Dharan,","530160,,"
MAHAKALI SUPER MASALA INDUSTRIES,"Lainchaur,","4418264,,"
Mainu General Stores,"Mahendrapool,","520854522673,,"
MAILUNG HOUSE,"Golkupakha,","4225995,,"
Mako Bakery,"Jawalakhel,","00977-1-55242855527207,,"
MAKHAN BHOG SWEETS,"Narayan Path, Butwal/Bhairahawa","5205889857023524,,"
Malla Trade Link,"Chipledhunga, P.O. Box: 174, Pkr,","522618,,"
Malati Ice-cream Cone Industries,unknown,"540658,,"
MALIKARJUN FLOUR MILL,"Janki Tole,","522136,,"
Manakamana Kirana Pasal,"Tinpaini,","527868,,"
Mangal Store,"Bata Road,","526753,,"
Manju Impex,"Srijana Chowk,","520569,,"
Manraj & Sons,"Tribhuwan Chowk,","520540,,"
Manakamana Dalmoth Udyoug,"Simal Chour,","525089,,"
Manakamana Biscuit Factory,unknown,"520388,,"
MANAKAMANA BISCUIT. PVT. LTD.,"Ind.State,","521595521596,,"
MANITA TRADERS,"Swayambhu,","4272218,,"
MANMOHIT BHANDAR,"Bhairahawa, Butwal/Bhairahawa","520543,,"
MANJU SHREE TRADING,"Gallamandi, Butwal/Bhairahawa","523598,,"
MANOJ MODERN FOOD AND GENERAL IND.,"Manigram, Butwal/Bhairahawa","520451,,"
MANAKAMANA MEAT MASALA UDHYOG,"Ind.State,","528764,,"
Marasani Store,"Mahendra Pool,","520086,,"
Master Baker & Confectioner,"Thamel,","00977-1-4216217,,"
Master Baker & Confectioner,"Jorpati,","00977-1-2003664,,"
MASTER BAKERS AND CONFECTIONERS,"Kamalpokhari,","44186492003665,,"
Matatirtha Khanepani Dhuwani Udhyog,"Matatirtha,","00977-1-4311346,,"
MATCHWELL PVT. LTD.,"Narayan Path, Butwal/Bhairahawa","520361,,"
MATI STORES,"Gallamandi, Butwal/Bhairahawa","521969,,"
MAYUR HERBAL PRODUCT,"Nayabazar,","4385520,,"
M.B. INTERNATIONAL TRADING,"Tripureshwor,","4211142,,"
MEAT CO FOOD NEPAL PVT. LTD.,"New Baneshwor,","44783934493748,,"
Mechi Kirana Bhandar,"New Road,","00977-1-42414724247715,,"
Megharaj & Sons,"Sabhagriha Chowk,","522880,,"
MEGA MARKETING,"Sinamangal,","44804844470506,,"
Meizu Food Products,"New Baneshwor, P.O. Box: 3571, Ktm,","00977-1-4482275,,"
Menuka Enterprises,"Prithvi Chowk,","521915523611,,"
Mero Amilo Bhandar,"Durbar Square,","00977-1-66118996612835,,"
MIHAMAD RICE MILL,"Bimanghat, Butwal/Bhairahawa","520923523338,,"
Milk & Milk Products,"Main Road,","525537525827,,"
MINA RICE MILL,"Udyogpuri, Butwal/Bhairahawa","520059,,"
MIRA KHADYA BHANDAR,"Gallamandi, Butwal/Bhairahawa","520645,,"
MISTHAN BHANDAR,"New Road,","4240470,,"
Mithai,"Tripureshwor,","00977-1-42613384253236,,"
Mittal Tea Estate,unknown,"023-540141,,"
MITTAL RICE AND OIL MILL,"Surkhet,","520475,,"
"MITHUKRISHNA RICE, OIL AND FLOUR MILL","Chitwan,","522629,,"
M.K. RICE MILL,"Kuwa Road,","520407,,"
Modern Bakery (P) Ltd.,"Haat Bazar, Bhairahawa","520380,,"
MODERN BAKERY PVT. LTD.,"Haat Bazar, Butwal/Bhairahawa","520380,,"
MODERN CHICKEN AND SEA FOOD SUPPLIERS,"Mhepee,","4358534,,"
MODERN TEA INDUSTRIES PVT. LTD.,"Putalisadak,","44205764420957,,"
Mohan Bhandar,"Thapathali,","00977-1-4241407,,"
MONICA ENTERPRISES,"Balaju,","4350721,,"
Moon Light Provision Stores,"Sahid Road,","521252,,"
MORL ASSOCIATES,"Gallamandi, Butwal/Bhairahawa","560360,,"
MORANG RICE AND OIL MILLS,"Main Road,","522720,,"
Mountain Tea Traders,"Thamel, P.O. Box: 11976, Ktm,","00977-1-44236814351538,,"
MOUNTAIN TEA SHOP,"Thamel,","4423681,,"
Movenpick,"Durbar Marg,","00977-1-4226939,,"
MUKTI SHAKTI TRADERS,"Gallamandi, Butwal/Bhairahawa","520337,,"
MUKTI RICE MILL,"Bahuwari,","521149,,"
Muncha Confectionery,"Kharseuli, Bhairahawa","540252,,"
MUNA TRADERS,"Dillibazar,","4431192,,"
MURALI TRADERS,"Bimanghat, Butwal/Bhairahawa","521600,,"
Mustang Kirana Stores,"Mahendrapool,","521315,,"
NAB-SHANTA INTERNATIONAL,"Tahachal,","4270022,,"
Nagarjun Store,"New Buspark,","00977-1-4353572,,"
Naj Tea Estate,unknown,"023-540203,,"
Nanglo (P) Ltd.,unknown,"075-520636520184,,"
Nanglo Bakeries Pvt. Ltd.,"Thaiba,","00977-1-5560586,,"
Nanglo Bakeries Pvt. Ltd.,unknown,"546184,,"
Nanglo West Inc.,unknown,"075-520636,,"
Nanda Siddhi & Sons,"Adarsha Nagar,","522199,,"
Nanda Store,"Manbhawan,","00977-1-5553517,,"
Nanda Store,"Thamel,","00977-1-16211499,,"
Nanda Misthan Bhandar & Chat House,"Bansbari,","00977-1-4372333,,"
Nandan,"Pyukha Tole, P.O. Box: 2204, Ktm,","00977-1-4241498,,"
NANGLO CAF,"Durbarmarg,","42226364243610,,"
NANDINI KHADYA UDYOG,"Khajura Road,","520574,,"
Narayani Stores,"Main Road,","522792,,"
Naresh Store,unknown,"540810,,"
Narayani Khadya Udhyog,"Chitwan,","582350,,"
Narayani Chau Chau Udyog,"Narayangadh,","520315,,"
NARAYAN JAISWAL STORES,"Sunauli, Butwal/Bhairahawa","522195,,"
Natwar Lal Nebetia,"Main Road,","523342,,"
Natural Flower & Herbal,"Kopundole,","00977-1-5523914,,"
National Icecream,"Balaju,","00977-1-4385431,,"
National Confectionery (P) Ltd.,"Chitwan,","523258526294,,"
NATH NARAYAN KHADYA BHANDAR,"Narayan Path, Butwal/Bhairahawa","521299,,"
NATIONAL FOOD PRODUCTION,"Baneshwor,","4498501,,"
Naulo Pasal,"Narayanghar,","521474,,"
Nava Durga Kirana,unknown,"540686,,"
NAVA PRABHAT DAIRY PVT. LTD.,"Chapagaun, Lalitpur","5570631,,"
NAWA JIVAN STORES,"Maitripath, Butwal/Bhairahawa","520308,,"
NAWA DURGA GRAIN STORES,"Shantipath, Butwal/Bhairahawa","522912,,"
NAWADURGA CHURA UDHYOG,"Boradadi, Kailali","521520,,"
N. B. Meat Cold Store,"Chapagaon,","00977-1-43323019851065845,,"
NEBULA FRUIT PRODUCTS,"Kalimati,","4270309,,"
NEEKET AND BROTHERS,"Pako, New Road,","42483544248463,,"
Neha Traders,"Bagar,","524377,,"
Nepal Biscuit Factory,"Traffic Chowk, Bhairahawa","540178,,"
Nepal General Stores,"Bank Road, Bhairahawa","520338,,"
Nepal Dal Chamal Udyog,"Dhamboji,","520433,,"
Nepal Kissan Food Preservation,"Murli,","522133,,"
Nepal Oil & Dal Mill,"Narayansthan, Bhairahawa","520747,,"
Nepal Snacks (P) Ltd.,"Tersapatti,","522147520042520785,,"
Nepal Beverage Udyog,unknown,"00977-1-6637341,,"
Nepal Chiya Company,"Adarsha Nagar,","522506,,"
Nepal Herbal Tea Industry,"Taumadi,","00977-1-66124716612525,,"
Neptea Nepal Pvt. Ltd.,unknown,"521937,,"
NEPAL BREWERY COMPANY PVT. LTD.,"Hetauda,","520451520452,,"
NEPAL TRADE LINKS,"Narayan Path, Butwal/Bhairahawa","520448,,"
NEPAL STORE PVT. LTD.,"Putalisadak,","4411099,,"
NEPAL CHAMAL DAL UDYOG,"Dhamboji,","520433520108,,"
NEPAL FOOD INDUSTRIES,"Baneshwor,","4474373,,"
NEPAL OIL AND DAAL IND.,"Kotihawa, Butwal/Bhairahawa","560809,,"
NEPAL OIL AND DAAL MILL,"Narayan Sthan, Butwal/Bhairahawa","520747,,"
NEPAL CHINA SKIN CARE AND POLY CLINIC PVT. LTD.,"Baluwatar,","44283972290312,,"
NEPAL MASALA INDUSTRIES,"Kathmandu,","42474304273786,,"
NEPAL TEA COMPANY,"Adarshnagar,","22506,,"
NESTLE,"Jay Bageshwori,","4471167,,"
New Kiran Pauroti Udyog,"Jahada Road,","527435,,"
New Pokhara Bakery Industry,"Simpani,","521026,,"
New B. K. Traders,"Thahity,","00977-1-4222274,,"
New Dhakal Kirana Stationary & Cold Drinks,unknown,"530136,,"
New Kathmandu Cold Store,"Chhetrapati,","00977-1-4256860,,"
New Parbati Store,"Ratna Chowk,","525113,,"
New Raina Store,"Indrachowk,","00977-1-4259022,,"
New Rara Stores,"Prithvi Chowk,","521789,,"
New Shiv Ganesh Trade Centre,unknown,"521799,,"
New Shree Stores,"Mahabir Road,","522027,,"
New Vision Cold Store,"New Baneshwor,","00977-1-2044033,,"
New K.C. Cold Store,"Gongabu,","00977-1-4353118,,"
New Everest Masala Industry,"Baidam,","521463,,"
NEW ANNAPURNA TRADERS,"Basantpath, Butwal/Bhairahawa","520408520261,,"
NEW HARTI STORES,"Naradevi,","4221184,,"
NEW JAY BAGASWARI TRADERS,"Narayan Path, Butwal/Bhairahawa","520070,,"
NEW REGMI TRADERS,"Gallamandi, Butwal/Bhairahawa","522649,,"
NEW DURGA ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","520249,,"
NEW STAR CHOWCHOW INDUSTRIES,"Swayambhu,","4270446,,"
NEW KASTURI SWEET AND FAST FOODS,"Maitripath, Butwal/Bhairahawa","526580,,"
Nice Cake Shop,"Traffic Chowk, Bhairahawa","542651,,"
Nikantha Enterprises,"Prahari Tole, Bhairahawa","520522,,"
Nilam Tea Industries,"Sano Gauchar,","00977-1-4282435,,"
NINA AND HAGER MEAT PRODUCT,"Jawalakhel, Lalitpur","5522929,,"
Niranjan Kirana Stores,"Main Road,","522246,,"
NISHTA ENTERPRISES,"Gallamandi, Butwal/Bhairahawa","520415,,"
NISHA GALLA BHANDAR,"Gallamandi, Butwal/Bhairahawa","520923,,"
NITIN TRADERS,"Narayangadh, Chitwan","5252999845023705,,"
N. M. Khadya Stores,"Kundhar,","530319,,"
N. N. HERBAL INDUSTRIES PVT. LTD.,"Kathmandu,","4230701,,"
Nobel Bakery (P) Ltd.,"New Baneshwor,","00977-1-4781591,,"
Ntepe Foods Ind. (P) Ltd.,"Hetauda Ind. Estate,","521595521063,,"
Om Emporium,"Mahendrapool,","520628521821,,"
OM FLOUR MILS PVT. LTD.,"Birgunj,","521148,,"
Om Khadga Udyog P. Ltd.,"Adarsh Nagar,","521248524630,,"
OM MISHTHAN BHANDAR,"Chauraha, Butwal/Bhairahawa","54649698570269379857027098,,"
Om Siddhi Binayak Sweets,"Kalimati,","00977-1-42875224287475,,"
