Name,Address,Telephone
KGH Group of Hotels & Resorts,"Hattisar, P.O. Box: 21218, Ktm,","00977-1-44347054441446,,"
Khampa Trek (P) Ltd.,"Lake Side, P.O. Box: 87, Pkr,","521520,,"
Kirtipur Hill Side Hotel & Resort,"P.O. Box: 23137, Ktm,","00977-1-43340109851051224,,"
Kirat Treks,"Boudha,","00977-1-2140195,,"
Kohinoor Adventure Pvt. Ltd.,"Jorpati, P.O. Box: 5039, Ktm,","00977-1-4480333,,"
KOHINOOR ADVENTURE,"Naxal,","44219564422546,,"
Kongde View Resort Pvt. Ltd.,"Basundhara, P.O. Box: 3124, Ktm,","00977-1-4356482,,"
Koshi Camp,"Thamel, P.O. Box: 21016, Ktm,","00977-1-4429609,,"
KULUNG ETHNIC TREKS AND EXPEDITION PVT. LTD.,"Dhumbarahi,","4410685,,"
Lake View Resort,"Gairidhara(Reservation Office), P.O. Box: 24228, ktm,","00977-1-4416810,,"
Lake View Resort,"P.O. Box: 458, Pkr,","463854461477,,"
Lali Gurans Trek & Expedition (P) Ltd.,"Mahankal, P.O. Box: 10810, Ktm,","00977-1-4489708,,"
LAL MAN TREKKING AND EXPD. PVT. LTD.,"Thamel,","4258300,,"
LAMA EXCURSIONS PVT. LTD.,"Chandol,","44258124410316,,"
LAMA ADVENTURE TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4413959,,"
LAMA PARIVAR HIMALAYAN TREKS PVT. LTD.,"Kantipath,","42234694231027,,"
Last Fronters Trekking,"Dhumbarahi, P.O. Box: 881, Ktm,","00977-1-44315134438276,,"
Last Frontiers Trekking (P) Ltd.,"Dhumbarahi, P.O. Box: 881, Ktm,","00977-1-44315124438276,,"
LASH-KUSH TREK AND EXPEDITION PVT. LTD.,"Thamel,","44110544414838,,"
LAST FRONTIERS TREKKING PVT.LTD.,"Dhumbarahi,","44315124438276,,"
Le Meridien Gokarna Forest Golf Resort & Spa,"GPO: 20498, Ktm, Gorkarna,","4451212,,"
LE MERIDIEN KATHMANDU GOKARNA FOREST GOLF RESORT AND SPA,"Gokarna,","44512124451850,,"
Lion Trekking & Expedition (P) Ltd.,"Jawalakhel, P.O. Box: 12929, Ktm,","00977-1-5524435,,"
Lomanthang Treks (P) Ltd.,"Lazimpat (City Office), P.O. Box: 7810, Ktm,","00977-1-44191614433760,,"
LOST HORIZON TREKS AND EXPEDITIONS,"Lazimpat,","44393854439806,,"
Lukla Treks & Expeditions (P) Ltd.,"Kamalpokhari, P.O. Box: 2025, Ktm,","00977-1-44351054435236,,"
LUMBINI TREKKING PVT. LTD.,"Thamel,","4423388,,"
Luxury Adventure Nepal Pvt. Ltd.,"Dhumbarahi, P.O. Box: 1273, Ktm,","00977-1-43713974371537,,"
Machan Paradise View,"Kamaladi, P.O. Box: 3140, Ktm,","00977-1-422500142454014245402,,"
Machan Wildlife Resort,"Kamaladi, P.O. Box: 3140, Ktm,","00977-1-422500142454014245402,,"
MACTREK AND EXPEDITION PVT. LTD.,"Thamel,","42489724260219,,"
MAJESTIC TREKS PVT. LTD.,"Kantipath,","4228333,,"
Malla Alpine Resort (P) Ltd.,"Lekhnath Marg, P.O. Box: 784, Ktm,","00977-1-441838444109664410968,,"
MALLA TRAVELS AND TREK SERVICES,"Lainchaur,","44106354415502,,"
Manakamana Village Resort,"Durbar Marg, P.O. Box: 21125, Ktm,","00977-1-4252560,,"
MANAKAMANA TRAVELS PVT.LTD.,"Lazimpat,","44330814425796,,"
MANDALA TREKKING PVT. LTD.,"Lazimpat,","44124384428043,,"
MARVEL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","44225044416136,,"
METCALF TOURS AND TRAVELS PVT. LTD.,"Lazimpat,","4411477,,"
Mirabel Resort Hotels (P) Ltd.,"GPO: 630, Ktm, Kamaladi,","443958444395864439589,,"
Mongolian Trekking & Expedition (P) Ltd.,"Thamel, P.O. Box: 21278, Ktm,","00977-1-4216491,,"
Montebianco Adventure Pvt. Ltd.,"Nayapul, P.O. Box: 11409, Ktm,","00977-1-4440798,,"
Moon Light Resort (P) Ltd,"P.O. Box: 1512, Ktm,","00977-1-4421450,,"
More Than Mountain Treks (P) Ltd.,"Lazimpat, P.O. Box: 4114, Ktm,","00977-1-44336254410352,,"
MORE THAN MOUNTAIN TREKS PVT. LTD.,"Lazimpat,","4433625,,"
Mother-Land Nepal Trekking & Expedition (P) Ltd.,"Thamel, P.O. Box: 13661, Ktm,","00977-1-4251040,,"
Motherland Nepal Trekking & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 13661, Ktm,","00977-1-42510404263079,,"
MOTEL AVOCADO AND ORCHID RESORT PVT. LTD.,"Hetauda,","520429520235,,"
MOTHERLAND NEPAL TREKKING AND EXPD. PVT. LTD.,"Thamel,","42630794251040,,"
Mountain Melody,"Kathmandu,","490415,,"
Mount Fuji Treks & Expedition (P) Ltd.,"Basundhara, P.O. Box: 5923, ktm,","00977-1-43770094375023,,"
Mount Treks & Expedition (P) Ltd.,"Thamel,","00977-1-4417132,,"
Mountain Adventure Trekking (P) Ltd.,"Jyatha, P.O. Box: 3440, Ktm,","00977-1-42546074250061,,"
Mountain Journey Pvt. Ltd.,"Chabahil, P.O. Box: 13992, Ktm,","00977-1-4461285,,"
Mountain Sun Valley Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 20183, Ktm,","00977-1-426537142669774265371,,"
Mountain Way Trekking (P) Ltd.,"Rastha Bank, P.O. Box: 59, Pkr,","520316523317,,"
MOUNT KAILASH RESORT PVT. LTD.,"Lakeside,","465703464455,,"
MOUNT FUJI TREKS AND EXPEDITION PVT.LTD.,"Thamel,","4423743,,"
MOUNTAIN TRAVEL NEPAL,"Lazimpat,","44191264414508,,"
MOUNTAIN SUN VALLEY TREK AND EXPEDITION,"Thamel,","4265371,,"
MOUNTAIN FOOT PRINTS TREKS AND EXPEDITION PVT. LTD.,"Thamel,","426584542657174263026,,"
Mt. Pumori Adventure Treks & Expeditions,"Thamel, P.O. Box: 13678, Ktm,","00977-1-47012474700274,,"
MT. PUMORI ADVENTURE TREKS AND EXPD.,"Thamel,","4701247,,"
MULTI ADVENTURE PVT. LTD.,"Chhetrapati,","42678804257791,,"
Mum's Garden Resort,"Durbar Marg, P.O. Box: 8565, Ktm,","00977-1-42413454246420,,"
MUM,"Kathmandu,","4241345,,"
Natraj Trekking (P) Ltd.,"Kamaladi, P.O. Box: 495, Ktm,","00977-1-422664442225324222906,,"
Nature Adventure Trekking & Expedition (P) Ltd.,"Gongabu, P.O. Box: 288, Ktm,","00977-1-43660534363640,,"
Nature Unlimited treks & Expedition (P) Ltd.,"Chhetrapati, P.O. Box: 13410, Ktm,","00977-1-4266064,,"
NATURE TRAIL TRAVELS AND TOURS PVT. LTD.,"Thamel,","470192547018054700764,,"
NE-KO Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 3165, ktm,","00977-1-44134714423557,,"
Nepal Green & Peace Resort Pvt. Ltd.,"Lazimpat, P.O. Box: 616, Ktm,","00977-1-441032244128994429352,,"
Nepal Tourist Camp (P.) Ltd.,"shivapuri, P.O. Box: 2770, Ktm,","00977-1-4371072,,"
Nepal Village Resort,"Naxal, P.O. Box: 9048, Ktm,","00977-1-4430187,,"
Nepal Adventure Point (P.) Ltd.,"Nayabazar, P.O. Box: 19988, Ktm,","00977-1-16215695,,"
Nepal Exploration Treks Pvt. Ltd.,"Bishal Nagar, P.O. Box: 10688, Ktm,","00977-1-4438585,,"
Nepal Himal Treks (P) Ltd,"Naxal, P.O. Box: 4528, Ktm,","00977-1-4419796,,"
Nepal Holidays Junction (P.) Ltd.,"Kamalpokhari, P.O. Box: 12933, Ktm,","00977-1-444040744404084444269,,"
Nepal Insight Trekking Pvt. Ltd.,"Godawari, P.O. Box: 3851, Ktm,","00977-1-5560300,,"
Nepal Nomad Pvt. Ltd.,"Thamel, P.O. Box: 14419, Ktm,","00977-1-47010384701039,,"
Nepal Nomad Pvt.Ltd.,"Thamel,","00977-1-47010384701039,,"
Nepal Sanctuary Treks (P.) Ltd.,"Lazimpat, P.O. Box: 5493, Ktm,","00977-1-44144924421183,,"
Nepal Trans Himalayan Explorer Pvt. Ltd.,"Lazimpat, P.O. Box: 1358, Ktm,","00977-1-44226564416880,,"
Nepal Trekking & Expedition (P) Ltd.,"Thamel, P.O. Box: 14292, Ktm,","00977-1-42535624257300,,"
Nepal Village Trekking (P) Ltd.,"Thamel, P.O. Box: 21771, Ktm,","00977-1-4700207,,"
NEPAL TOURIST CAMP PVT. LTD.,"Bansbari,","4371072,,"
NEPAL ADVENTURE POINT PVT. LTD.,"Nayabazar,","016215695,,"
NEPAL TREKKING AND EXPEDITION PVT. LTD.,"Thamel,","425356242573009851023291,,"
NepaliVivah,"Bagmati,","unknown,,"
Nilgiri Expedition Pvt. Ltd.,"Keshar Mahal, P.O. Box: 8828, Ktm,","00977-1-44230944423617,,"
Nireekha Treks Pvt. Ltd.,"Lazimpat, P.O. Box: 24617, Ktm,","00977-1-4434760016210849,,"
NIRVANA TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4424822,,"
NISA INTERNATIONAL TREKS AND EXPEDITIONS PVT. LTD.,"Kupandole, Lalitpur","55341919841255245,,"
Nomad Nepal Trek & Mountaineering (P.) Ltd.,"Baluwatar, P.O. Box: 7602, Ktm,","00977-1-44235724425689,,"
NOMAD EXEPEDITIONS,"Thamel,","4263133,,"
North Pole Trekking (P) Ltd.,"Kalopool, P.O. Box: 8838, Ktm,","00977-1-443886566159669803200473,,"
NOZOMI TREKS AND EXPEDITIONS PVT. LTD.,"Thamel,","47018714700905,,"
Osho Tapoban,"Nagarjun Hills, P.O. Box: 278, Ktm,","00977-1-43537624357312,,"
Outfitter Nepal Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 19058, Ktm,","00977-1-44153924443103,,"
Pabil Treks Pvt. Ltd.,"Kamalpokhari, P.O. Box: 2607, Ktm,","00977-1-44185324416409,,"
PACE TRAVEL AND TOURS PVT. LTD.,"Thamel,","4265427,,"
Panoramic View Treks & Expedition Nepal (P) Ltd.,"Thamel, P.O. Box: 13815, Ktm,","00977-1-4252710,,"
PANORAMIC VIEW TREKS AND EXPEDITION NEPAL PVT. LTD.,"Thamel,","4252710,,"
Park Village Resort & Spa,"Budhanilkantha, P.O. Box: 21218, Ktm,","00977-1-4434705,,"
Parajuli Trekking (Pvt.) Ltd.,"New Baneshwor, P.O. Box: 9155, Ktm,","00977-1-44738274496136,,"
Parikrama Treks & Expedition Pvt. Ltd.,"Khadka Bhadrakali, P.O. Box: 7105, Ktm,","00977-1-43790066202341,,"
Park Village Hotel & Resort,"GPO: 21218, Ktm, Budhanilkantha,","4375280,,"
P.D. TRAVEL AGENCY PVT. LTD.,"Old Baneshwor,","446925044662299841901312,,"
Peace Mountain Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 12502, Ktm,","00977-1-44338914412701,,"
PILGRIMS TREKKING PVT. LTD.,"Thamel,","44169104424251,,"
Pleasure Trekking (P) Ltd,"Airport, P.O. Box: 55, Pkr,","530018520018,,"
POKHARA MOUNT RESORT,"Lakeside,","522465,,"
President Treks & Expeditions (P) Ltd.,"Durbar Marg, P.O. Box: 1307, Ktm,","00977-1-42202454221774,,"
Pure Nepal Trekking & Expedition P. Ltd.,"Thamel, P.O. Box: 24887, Ktm,","00977-1-47015054363513,,"
RAGING RIVER RUNNERS PVT. LTD.,"Thamel,","47017524701283,,"
Rainbow Adventure Nepal (P) Ltd.,"Thamel, P.O. Box: 13792, Ktm,","00977-1-42522384266787,,"
Rainbow Trek & Expedition (P) Ltd.,"Thamel, P.O. Box: 5630, Ktm,","00977-1-424738442542494228647,,"
Rainbow Adventure (P) Ltd.,"GPO: 13792, Ktm, Thamel,","4252238,,"
RAINBOW ADVENTURE PVT. LTD.,"Thamel,","4252238,,"
Ramdung 'Go' Treks & Expedition,"Kesharmahal, P.O. Box: 5319, Ktm,","00977-1-4423361,,"
Ramdung 'Co' Treks & Expedition (P) Ltd.,"GPO: 5319, Ktm, Keshar Mahal,","4423361,,"
Raniban Retreat,"Thamel,","00977-1-4230501,,"
Randonnees Himalayennes (P) Ltd,"Lazimpat, P.O. Box: 4567, ktm,","00977-1-44358484432963,,"
Rara Nepal Holiday Pvt. Ltd.,"Lainchour, P.O. Box: 8738, Ktm,","00977-1-44252764426694,,"
Rasuwa Treks & Expedition (Pvt.) Ltd.,"Thamel, P.O. Box: 7749, Ktm,","00977-1-47008424700843,,"
RASUWA TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47008424700843,,"
Rhino Resort (P) Ltd.,"Thamel, P.O. Box: 1912, Ktm,","00977-1-47007774250951,,"
RHINO LODGE AND HOTEL,"Thamel,","470088147008824700788,,"
Rising Nepal Treks & Expedition,"Thamel, P.O. Box: 8975 EPC 5049,","00977-1-4240172,,"
RIVER SIDE SPRINGS RESORT,"Hiti Durbar,","42414084434554,,"
Royal Wild Life Camp (P) Ltd.,"Durbarmarg, P.O. Box: 9989, Ktm,","00977-1-42305014230387,,"
Royal Mustang Excursion (P) Ltd.,"Chuchepati, P.O. Box: 10489, Ktm,","00977-1-44806834483670,,"
ROYAL WILDLIFE CAMP PVT. LTD.,unknown,"42305014230387,,"
ROYAL MT. TREKKING,unknown,"42414524258236,,"
ROYAL MT. TREKKING PVT. LTD.,"Durbarmarg,","42414524256058,,"
ROYAL MUSTANG EXCURSION PVT. LTD.,"Chuchepati,","44806834483670,,"
Safari Adventure Lodge,"Durbar Marg, P.O. Box: 3017, Ktm,","00977-1-4243272,,"
Safari Narayani,"Pulchowk, P.O. Box: 1357, Ktm,","00977-1-5522871,,"
Safari Reservation,"Pulchowk, P.O. Box: 1357, Ktm,","00977-1-5535020,,"
SAFARI NARAYANI LODGE,"Pulchowk, Lalitpur","55228715535020,,"
SAHARA NEPAL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","42608854260055,,"
SAHARA HOLIDAYS NEPAL TREKS AND EXP. PVT. LTD.,"Thamel,","44441964444168,,"
SAKURA TOURS AND TREKS PVT. LTD.,"Bansbari,","4376935,,"
SAMPURNA ADVENTURA TRAVELS AND TOURS PVT. LTD.,"Dholahity, Lalitpur","5573373,,"
Sarang-San Treks & Expeditions,"Durbarmarg, P.O. Box: 13605, Ktm,","00977-1-42616034232105,,"
Shangrila Reisen P. Ltd.,"P.O. Box: 3972, Ktm,","00977-1-446477744966929851022002,,"
SHAI RIVER RAFTING PVT. LTD.,"Thamel,","47004664701472,,"
SHANGRILA TOURS PVT. LTD.,"Kantipath,","42261384226139,,"
Sherpa Alpine Trekking Service (P) Ltd.,"Keshar Mahal, P.O. Box: 2390, Ktm,","00977-1-44101184479186,,"
Sherpa Expeditions (P) Ltd.,"Jyatha, P.O. Box: 4995, Ktm,","00977-1-4219924,,"
Sherpa High Ambitions Trekking & Expedition (P) Ltd.,"Jorpati, P.O. Box: 4211, Ktm,","00977-1-44812659851031197,,"
Sherpa Int'l Trekking & Expedition (P) Ltd.,"Jorpati, P.O. Box: 5065, Ktm,","00977-1-21420584821016,,"
Sherpa Society (P) Ltd.,"Thamel, P.O. Box: 1566, ktm,","00977-1-44333394423432,,"
SHERPA ALPINE TREKKING SERVICES PVT. LTD.,"Thamel,","4410118,,"
Shiva Treks & Expeditions Pvt. Ltd.,"Baluwatar, P.O. Box: 11269, Ktm,","00977-1-44298484428819,,"
SHIVA TREKS AND EXPEDITIONS,"Baluwatar,","4429848,,"
SHIVA,"Thamel,","4700497,,"
SHIKHAR TREKS AND EXPEDITION PVT. LTD.,"Lakeside,","521671986027899,,"
Shreeban Rock Climbing Nature Camp,"Thamel, P.O. Box: 2455, Ktm,","00977-1-4258427,,"
Shrestha Treks & Expeditions (P) Ltd.,"Naya Bazar,","00977-1-43653450169120799851103727,,"
Six Friends Trekking (P) Ltd.,"Gairidhara, P.O. Box: 11644, ktm,","00977-1-2082845,,"
SNOWPAL TREK AND EXPEDITION,"Thamel,","4266919,,"
Social Treks .com,"P.O. Box: 1663, ktm,","00977-1-4412508,,"
Socialtreks.com,"P.O. Box: 1663, Ktm,","00977-1-4412508,,"
SOCIALTOURS.COM,"Thamel,","44125084700452,,"
Stairway to Heaven Treks & Expedition (P) Ltd.,"Thamel, P.O. Box: 19885, Ktm,","00977-1-62066251,,"
Summit Treks & Adventure (P) Ltd.,"Chhetrapati, P.O. Box: 10218, Ktm,","00977-1-42609704266217,,"
SUMMIT TREKS AND ADVENTURE PVT. LTD.,"Chhetrapati,","42609704266217,,"
SUNNY TREKS AND EXPEDITION PVT. LTD.,"Baluwatar,","44321904420443,,"
SUNRISE NEPAL AND SUNRISE TREKKING PVT. LTD.,"Thamel,","4266556,,"
Swastik Travel & Tours (P) Ltd.,"Nagpokhari, P.O. Box: 13926, Ktm,","00977-1-44414494441461,,"
SWAN VALLEY TREKS AND EXPEDITION PVT. LTD.,"Thamel,","47004574700336,,"
Tao Trekking (P) Ltd.,"Thamel, P.O. Box: 8819, Ktm,","00977-1-425075142499754216234,,"
Taro Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 9591, Ktm,","00977-1-4439085,,"
Tashi Delek Nepal Treks & Expeditions (P) Ltd.,"Thamel, P.O. Box: 12221, Ktm,","00977-1-44107464419200,,"
TASHI DELEK NEPAL TREKS AND EXPEDITIONS PVT. LTD.,"Thamel,","441074644192009851025110985103791798510350639851095748,,"
Temple Tiger Jungle Lodge & Resort,"Kamaladi, P.O. Box: 3968, Ktm,","00977-1-424465142634804221585,,"
Temple Tiger,"GPO: 3968, Ktm, Kamaladi,","422158542446574227559,,"
The Dwarikaâs Himalayan Shangri â La Village Resort,"P.O. Box: 459, Ktm.,","011-490612,,"
The Dwarikaâs Himalayan Shangri â La Village Resort,"Battisputali, P.O. Box: 459, Ktm,","00977-1-4479488,,"
The Fulbari Resort & Spa,"Chinnedanda, P.O. Box: 334, Pkr.,","432451,,"
The Fulbari Resort Hotel,"Green Canyon, P.O. Box: 334, Pkr,","523451521675,,"
The Fulbari Resort Hotel,"Sinamangal, P.O. Box: 12868, Ktm,","00977-1-446191844622484464388,,"
The Rhino Residency Resort,"Maharajgunj, P.O. Box: 13787, Ktm,","00977-1-44204314421820,,"
The Borderland Group,"Thamel, P.O. Box: 13558, Ktm,","00977-1-47012954700894,,"
THE FULBARI RESORT AND SPA,"Pokhara,","523451,,"
THE DWARIKAS HIMALAYAN SHANGRI-LA VILLAGE RESORT,"Kavre,","490612,,"
THE WORLD ECO TOURS AND TRAVELS PVT. LTD.,"Thamel,","4416952,,"
THREE JEWELS ADVENTURES,"Thamel,","4423767,,"
Ticino Trek & Expedition Pvt. Ltd.,"P.O. Box: 239, Ktm,","00977-1-44650569851088188,,"
Tiger Tops Jungle Lodge,"Durbar Marg,","00977-1-4223227,,"
Tiger Mountain Group,"Dhapasi, P.O. Box: 242, Ktm,","00977-1-43615004352793,,"
Tiger Tops Jungle Lodge & Tented Camp,"GPO: 242, Ktm, Dhapasi,","43615004352793,,"
Tiger's Island Resort,"Nawalparasi,","524173,,"
TIGER TOPS JUNGLE LODGE AND TENTED CAMP PVT. LTD.,"Dhapasi,","43615004352793,,"
TRADITIONAL TREKS AND EXPEDITION PVT. LTD.,"Thamel,","4258589,,"
TRANS HIMALAYAN TREKKING PVT. LTD.,"Kupandole, Lalitpur","50116485011649-504224854,,"
Trekking Encounters Nepal Pvt. Ltd.,"Thamel,","00977-1-44449364444937,,"
TREKKING IN NEPAL PVT. LTD.,"Gairidhara,","44247594429094,,"
Trip Nepal Treks & Expedition Pvt. Ltd.,"Maharajgunj, P.O. Box: 19420, Ktm,","00977-1-472077647213534700200,,"
Unique Wild Resort,"Thamel, P.O. Box: 13818, Ktm,","00977-1-42582824258087,,"
Unique Path Trekking & Expedition (P) Ltd.,"Thamel, P.O. Box: 13515, Ktm,","00977-1-4439597,,"
UNIQUE ADVENTURE INTERNATIONAL PVT. LTD.,"Thamel,","44154744441482,,"
VARDAN RESORT AND APARTMENT,"Lakeside,","465830465831465832,,"
View Asia Adventures,"Lazimpath, P.O. Box: 2076, Ktm,","00977-1-4427695,,"
Vista Trek (P) Ltd.,"Thamel, P.O. Box: 9668,","00977-1-+977-1-4257120,,"
Vista Treks (P) Ltd.,"Thamel, P.O. Box: 9668, ktm,","00977-1-42571209841556982,,"
WALKERS EXPEDITION PVT.LTD.,"Thamel,","44233344418198,,"
Waypoint Adventure Treks & Expedition,"Chhetrapati, P.O. Box: 10107, Ktm,","00977-1-4263936,,"
WAYPOINT ADVENTURES,"Chhetrapati,","42438194263598,,"
White Himalayan Adventures (P) Ltd.,"Budhanilkantha, P.O. Box: 8428, Ktm,","00977-1-43779052190002,,"
Wilderness Experience P. Ltd.,"Gyaneshwor, P.O. Box: 4065, Ktm,","00977-1-44178324425083,,"
World Summit Explorer Pvt. Ltd.,"Thamel, P.O. Box: 4773, Ktm,","00977-1-4382311,,"
Worldways Tours & Travels (P) Ltd.,"Thamel, P.O. Box: 9121, Ktm,","00977-1-422143442666024267660,,"
Worldways Treks & Expeditions (P) Ltd.,"Thamel, P.O. Box: 9121, Ktm,","00977-1-422143442666024267660,,"
WORD RECORDS EXPEDITIONS AND TREKS PVT. LTD.,"Lazimpat,","4413458,,"
WORLDWAYS TREKS AND EXPEDITION PVT. LTD.,"Thamel,","422143442666024267660,,"
YAK ZONE TREKKING PVT. LTD.,"Thamel,","4443455,,"
Yeti Mountain Home Pvt. Ltd.,"P.O. Box: 3124, Ktm,","00977-1-435648243540444354044,,"
Yeti Mountaineering & Trekking,"Bishalnagar, P.O. Box: 1034, Ktm,","00977-1-44258964415571,,"
Ying Yang Nature Treks & Expeditions,"Tridevi Marg, P.O. Box: 10410, Ktm,","00977-1-423048542434144223177,,"
YING YANG NATURE TREKS AND EXPEDITIONS,"Kantipath,","42304854423358-59,,"
YOUTH AND STUDENT TREK AND EXPEDITION PVT. LTD.,"Maitighar,","42627304263114,,"
Zambuling Treks & Expedition (P) Ltd.,"Dhumbarahi, P.O. Box: 1637, Ktm,","00977-1-4421222,,"
Zen Adventure Holidays (P) Ltd.,"Thamel, P.O. Box: 12331, Ktm,","00977-1-4424372,,"
Zenith Adventures Pvt. Ltd.,"Hattisar,","00977-1-444407644445954444594,,"
ZEN ADVENTURE HOLIDAYS PVT. LTD.,"Thamel,","4424372,,"
Above & Beyond Trekking (P.) Ltd.,"P.O. Box: 8975 EPC 1201,","00977-1-5529557,00977-9841882611,"
Admiral Adventure Treks Pvt.Ltd.,"Thamel,","00977-1-4266648,00977-4266648,"
Admiral Adventure Treks(P) Ltd.,"Thamel,","00977-1-4701074,00977-9851019126,"
Adventure Everest Nepal,"Satdobato, P.O. Box: 21078, Ktm,","00977-1-5201499,00977-9851117003,"
Adventure Garden Nepal,"Thamel, P.O. Box: 12575, Ktm,","00977-1-4266524,00977-9851069150,"
Amrit's Trekking Agency (P) Ltd.,"Nayabazar, P.O. Box: 23557, Ktm,","00977-1-21712260162098264360385,00977-9851011573,"
AMRIT TREKS AND EXPEDITIONS,"Lakeside,","061-465549,+9779814176126,"
Chitwan Resort Camp (P) Ltd.,"Jamal, P.O. Box: 528, Ktm,","00977-1-4233456,00977-9851013478,"
Daisy Himal Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 26233, Ktm,","00977-1-4242369,00977-9741193260,"
Evasion Trekking & Expedition (P) Ltd.,"Saraswotinagar, P.O. Box: 5394, Ktm,","00977-1-4822416,00977-9841610695,"
Exodus Himalaya Treks & Expedition Pvt. Ltd.,"Thamel, P.O. Box: 5570, Ktm,","00977-1-4248379,00977-9849234192,"
Focus Treks,"P.O. Box: 10375, Ktm,","00977-1-4440118,00977-9841372528,"
Go Green Trek,"Hallanchowk,","61-464389,9804118185,"
Green Peace Resort,"Lakeside,","61-4621349746007941,9856027505,"
Hello Sherpa Treks & Expedition Pvt. Ltd.,"Boudha, P.O. Box: 1706, Ktm,","00977-1-4499637,00977-9841212359,"
Himalayan Activities Pvt. Ltd.,"Thamel, P.O. Box: 19672, Ktm,","00977-1-4444462,00977-9851002023,"
Himalayan Panorama Tours (P) Ltd,"PO Box No. 12187, Sano Gaucharan,","44455224435137,,"
Holy Sherpa Vision Treks & Travel (P) Ltd.,"Jawalakhel, P.O. Box: 8975 EPC 1443,","00977-1-55279086214521,00977-9841305807,"
Jungle Adventure World Pvt. Ltd.,"Chitwan,","56-580301580064,9841454599,"
Jungle Safari Lodge,"Chitwan,","056-580046580300,9855055422,"
Middle Hil Social Links Trekking Pvt. Ltd.,"Thamel, P.O. Box: 20262, Ktm,","00977-1-4254928,00977-9841469873,"
Middle Hill Social Links Trekking Pvt. Ltd.,"Thamel, P.O. Box: 20262, Ktm,","00977-1-4254928,00977-9841469873,"
Motherland Hiking Team (P) Ltd.,"Thamel, P.O. Box: 21089, Ktm,","00977-1-4437365,00977-9851106224,"
Mount Meru Treks Pvt. Ltd,"Thamel, P.O. Box: 1114, ktm,","00977-1-4269849,00977-9841610887,"
Navyo Nepal Discover Asia,"Thamel, P.O. Box: 8974 PCN 329,","00977-1-42508274239436,00977-9851010563,"
Nepal Sherpa Treaks Pvt. Ltd.,"Thamel,","00977-1-4357710,00977-9851086849,"
Seven Summits Adventure,"Thamel, P.O. Box: 8974 CPC 598,","00977-1-4427720,00977-9841238742,"
Swiss Nepal Family Trekking & Expedition (P.) Ltd.,"Thamel,","00977-1-42129114212739,00977-9851001832,"
Tembas Nepal Trek & Expedition Pvt. Ltd.,"Lazimpat, P.O. Box: 25310, Ktm,","00977-1-4441634,00977-9841893318,"
Wild Yeti Treks & Expeditions,"Thamel, P.O. Box: 10471, Ktm,","00977-1-4250262,00977-9851056458,"
Action Himalaya Adventure (P) Ltd.,"Kapan, P.O. Box: 8975 EPC 5598,","00977-1-4821006,,"
Adventure Outdoor Excursion Pvt. Ltd.,"Maharjagunj, P.O. Box: 11792, Ktm,","+977-1-4701453 / 4720392 / 4720553,,"
Adventure Panorama Treks & Tours,"Tridevi Marg, P.O. Box: 11158, Ktm,","00977-1-44291414429142,,"
ADVENTURE SPECIALIST TREKKING PVT. LTD.,"Tangal,","4428914,,"
ADVENTURE FIRST TREKS AND EXPEDITIONS,"Kathmandu,","44256774434764,,"
ALL ADVENTURE TREK PVT. LTD.,"Thamel,","42664894267769,,"
Alpine Pilgrimage Treks Pvt. Ltd.,"Boudha, P.O. Box: 6167, Ktm,","00977-1-44875554479022,,"
ALPINIST SHREPA TREKS AND EXPEDITION,"Jyatha,","4226643,,"
Amazing Adventures Treks & Expeditions,"Durbar Marg, P.O. Box: 11258, Ktm,","00977-1-200148820014994229033,,"
Amazing Himalayan Trekking (P) Ltd.,"Dhumbarahi, P.O. Box: 1486, tkm,","00977-1-4426868,,"
A-One Trekking P. Ltd.,"Durbarmarg, P.O. Box: 8720, Ktm,","00977-1-4250754,,"
Around Himal Trekking,"Thamel, P.O. Box: 19588, Ktm,","00977-1-4700221,,"
Bardia Jungle Cottage (P) Ltd.,"Thakurdwara, Bardiya","084-429714,,"
BARDIA ADVENTURE RESORT,"Thakurdwara, Bardiya","696335,,"
BARDIA JUNGLE COTTAGE,"Thakurdwara, Bardiya","69181697480039649758000116,,"
Begnas Lake Resort & Villas,"Jyamirekuna,","560030530070,,"
Boudha Himal Trek & Expedition (P) Ltd.,"Raniban, P.O. Box: 5849, Ktm,","00977-1-44200074360193,,"
BOUDHA HIMAL TREK AND EXPEDITION PVT. LTD.,"Rani Bari,","44200074360193,,"
Bulldog Adventures,"Lazimpat,","00977-1-44277459841297660,,"
Celtic Trekking Adventure (P) Ltd.,"Chhetrapati, P.O. Box: 11661, Ktm,","00977-1-42690504265122,,"
Chitwan Tiger Resort,"Chitwan,","523652,,"
