Name,Address,Telephone
Buddhism Thanka Studies Center (P.) Ltd.,"Thamel,","00977-1-4414938,,"
Caves Creations,"Baluwatar, P.O. Box: 6820, Ktm,","00977-1-4415742,,"
C. B. Enterprises,"Sinchahiti,","00977-1-5541077,,"
CERAMIC PROMOTION AAYOJANA,"Suryabinayak,","6610264,,"
CERA NEPAL,"Sallaghari,","6610969,,"
Chaudhary Art,"Naxal,","00977-1-4428333,,"
Chaudhary Arts,"Naxal,","00977-1-44283334410978,,"
Chandra Handicraft,unknown,"00977-1-66108506610492,,"
Champa Cotton Udyog,"Mangal Bazar (Show Room),","00977-1-55400214241170,,"
Champa Cotton Udyog,"Sundhara (Fac.),","00977-1-55359019851065649,,"
Chandika Woollen Craft,"Thahity,","00977-1-4226033,,"
CHAMALI FLOWER AND PLANTS,"Pulchowk, Lalitpur","5521199,,"
Chetana Art,"Maharajgunj,","00977-1-4720155,,"
Chitralekha Fine Art,"Dillibazar,","00977-1-4429517,,"
Chir Ratna Wood Carving,"New Road,","522572,,"
Chitra Ban Kastha Udyog,unknown,"520350,,"
Chitwan Paper Bag,"Balchowk,","520567,,"
Chromo Graphic Arts & Screen Printers,"GPO: 12201, Ktm, Bagbazar,","4247231,,"
CHROMO GRAPHIC ARTS AND SCREEN PRINTERS,"Bagbazar,","4247231,,"
City Vhada Pashal,"Haugal,","00977-1-5531346,,"
CLASSIC BRASS,"Asan,","4221208,,"
Contemporary Art Palace,"Patan Durbar Square, P.O. Box: 2920, Ktm,","00977-1-5521740,,"
Cottage Handicrafts Exibition & Sales,"Mahankalsthan,","00977-1-4259505,,"
Cottage Handicrafts Sales Centre,"Prithvi Chowk,","520452,,"
COTTAGE HOUSE,unknown,"42417534241540,,"
COTTAGE IND. EMPORIUM,"Thahiti,","4223189,,"
Crafts Corner,"Durbar Marg,","00977-1-4227103,,"
CRAFT CIRCLE AND MONUMENTAL CRAFT GALLERY,"Thamel,","4225064,,"
Creative Design Art & Screen Print,"Kalikasthan,","00977-1-4267876,,"
Creative Printers & Art,"Bagbazar, P.O. Box: 11629, Ktm,","00977-1-2002659,,"
Cultural Art,"Thecho,","00977-1-5571043,,"
DAFFODIL FLOWERS SHOP,"Pulchowk, Lalitpur","5528114,,"
DAFFODILS FLOWERS SHOP,"Kamaladi,","443532920032145528114,,"
DANGOL,"Kalimati,","42718684278345,,"
Deep Art Enterprises,"Nagbahal,","00977-1-5538881,,"
DEEPA ART,"Tinkune,","9841386748,,"
DEURALI ART,"Dillibazar,","4422577,,"
Dev Arts,"Thaina Tole,","00977-1-5550556,,"
Devi Commercial Enterprises,"P.O. Box: 2662, Bkt,","00977-1-66107464780471,,"
Dev Wood Carving Centre,"Ekhalakhu,","00977-1-5528899,,"
Dharan Wood Carving,"Kupondole,","00977-1-552005555200875523417,,"
Diamod Wood Carving Furniture,"Manbhawan,","00977-1-5522636,,"
Dibya Deep Parajuli Trading Pvt. Ltd.,"Koteshwor,","00977-1-2042189,,"
Dil Ratna Craft,"Pyafal,","00977-1-4264413,,"
Dragon Handicraft (P) Ltd.,"Thamel, P.O. Box: 6442, Ktm,","00977-1-4254278,,"
Dragon House,"Boudha,","00977-1-4479719,,"
D.R. HANDICRAFTS,"Thamel,","4224081,,"
Durga Art,"Pulchowk,","00977-1-5527428,,"
Dynamic Creations,"Jawalakhel, P.O. Box: 2506, Ktm,","00977-1-5522641,,"
Educational Wooden Toys,"Mangal Bazar, P.O. Box: 10316, Ltp,","00977-1-5520683,,"
Evergreen Soveniour,"Ason, P.O. Box: 72, Bkt,","00977-1-4258644,,"
Everest Knit International,unknown,"520496,,"
Everest Mandala Stone Carving,"Chhetrapati,","00977-1-9841201025,,"
EVEREST CENTRE,"Thamel,","42614664225398,,"
EVERGREEN FLOWER CENTRE,"Tripureshwor,","4265894,,"
Fine Arts,"Thamel, P.O. Box: 8975 EPC 1474,","00977-1-44426104251928,,"
Fine Statues & Handicrafts Centre,"Bhulkhu,","00977-1-5533927,,"
Fine Statues & Handicrafts Centre,"Boudhanath,","00977-1-4496305,,"
Fine Wood Blocks,"Om Bahal,","00977-1-4267317,,"
FLORIDA HANDICRAFTS,"Thamel,","4227244,,"
FRAGRANCE,"Jawalakhel, Lalitpur","5529706,,"
Friendly Yakwool Handicraft & Cargo,"Thamel,","00977-1-4227918,,"
FULLMOON THANKA PAINTING ART GALLERY CO-OPERATIVES,"Thamel,","9841257598,,"
FUTON CORNER,Lalitpur,"5525331,,"
Gairipipal Dress Shop Pvt. Ltd.,"Thamel,","00977-1-44231809841200350,,"
Gajendra Masalanda Udyog,"Dhobidhara,","00977-1-4419213,,"
Gallery Nine,"Lazimpat,","00977-1-4428694,,"
Ganesh Art Gallery,"Thamel,","4424541,,"
Garelu Silpakala Bikri Bhandar,"Main Road,","520637,,"
Gaurishankar Art & Publicity,"Kamalpokhari,","00977-1-4417867,,"
Gaurav Clay and Crafts,"Kupondole,","00977-1-5539554,,"
GAURAV SCREEN PRINTS,"Bagbazar,","42471242001283,,"
Gems Art,"Chabahil,","00977-1-4359831,,"
GENERAL TECHNICAL HANDICRAFT,"Thamel,","981063870,,"
Gharelu Silpakala & Bikri Kendra,unknown,"540047,,"
GHARELU HASTAKALA UDYOG,"Kalimati,","42712084270315,,"
GHARELU SILPAKALA AND BIKRI KENDRA,"Butwal/Bhairahawa,","540047,,"
GLOW MEDIA,"Kalikasthan,","4430749,,"
GLOSSTAR ARTS AND CRAFTS,"Jamal, Lalitpur","4231874,,"
Good Luck Handicraft,"Chakupat,","00977-1-55238592113349,,"
Gorkha Zone Khukuri House,"Thamel,","00977-1-4251497,,"
GOUSSIA ART DE CRAFTS,"Thamel,","4259885,,"
Govinda Handicrafts,"Thamel,","00977-1-4441219,,"
Guheshwori Kastha Udyog (P) Ltd.,"Maharajgunj,","00977-1-4370908,,"
GULDASTA THE GIFT SHOPPE,"Bagbazar,","4247024,,"
Guna Jewellers,"Shantinagar,","00977-1-9851085103,,"
Guru Handicraft Industry,"Satdobato,","00977-1-5541169,,"
GURU ART INTERPRAISES,"Okubahal, Lalitpur","5525522,,"
Hari Arts,"New Baneshwor,","00977-1-4469416,,"
Harati Mata Handicraft Industry,"Kalanki,","00977-1-4277738,,"
HARE KRISHNA CERAMICS,"Suryabinayak,","6612551,,"
HASTAKALA PRABARDHAN SHAKHA,"Krishnagalli, Lalitpur","5521502,,"
Heera Stone Workshop,"Bhinchebahal,","00977-1-5545219,,"
HIAMALAYAN HIDDEN ART,"Lazimpat,","4428429,,"
Himal Arts,"Tripureshwor,","00977-1-4262094,,"
Himalaya Arts & Screen Print,"Gyaneshwor,","00977-1-44221154410125,,"
Himal Impex,"Adarsha Nagar,","521113,,"
Himal Kagaj Udyog,"Adarsha Nagar,","522652,,"
Himalayan Crafts,"Thamel,","00977-1-4225390,,"
Himalayan Dry Flowers & Crafts,"Dhapagal,","00977-1-2110263,,"
Himalayan Jewellers Handicraft,"Srijana Chowk,","527208,,"
Himalayan Singing Bowls,"Thamel,","00977-1-4412181,,"
Himalayan Wood Carving & Himalayan Interior,"Kumaripati,","00977-1-5538421,,"
Himalayan Knitworks,"Krishna Galli, P.O. Box: 4258, Ktm,","00977-1-552501455430185543019,,"
Himalayan Outdoors Knitting Works,"Thamel, P.O. Box: 5414, Ktm,","00977-1-44432924351730,,"
Himalayan Yeti Handmade Paper,"Jorpati,","00977-1-44761349841368170,,"
Himalayan Antiques,"Jhochhen,","00977-1-4244795,,"
Himalayan Woodcrafts (P) Ltd.,"Kupondole, P.O. Box: 324, Ltp,","00977-1-42240015522275,,"
Himalaya Arts,"Naxal,","4444636,,"
HIMAL ART,"Tripureshwor,","4262094,,"
HIMCHULI HANDICRAFT,Lalitpur,"5524739,,"
Hritika Arts & Electronics,"Dholahiti,","00977-1-55708425572540,,"
IMAGE ARTS AND SCREEN PRINT,"Maitidevi,","4421801,,"
Indra Arts & Prints,"Koteshwor,","00977-1-2052363,,"
INDRA ARTS AND PRINTS,"Mahadevsthan,","4490105,,"
Instyle Prints,"Bagbazar, P.O. Box: 4683, Ktm,","00977-1-4248189,,"
Iqra Arts & Crafts,"Thamel,","00977-1-4417020,,"
JAAZER FLORIST,"Purnachandi Road, Lalitpur","55290025529936,,"
Janakpur Handicraft,"Airport Chowk,","525903,,"
J Art Gallery,"Kamalpokhari,","00977-1-4419952,,"
Jasaraj Art,"Kaldhara,","00977-1-2091364,,"
J.P. ART CENTER,"New Baneshwor,","44842509841374390,,"
J. P. Handicraft,"Thahity,","00977-1-4265926,,"
Juju Handicrafts,"Kwalkhu,","5535416,,"
JYOTI ARTS,"Putalisadak,","4441712,,"
Kala Sagar,"Maitidevi, P.O. Box: 20567, Ktm,","00977-1-4440826,,"
Kalachakra Arts,"Durbar Marg,","00977-1-4247205,,"
Kalika Copy Udyog,"Sangam Tole, Bhairahawa","540428,,"
Kalika Kagaj Udyog (P) Ltd.,"Rajat Jayanti Park, Bhairahawa","540873,,"
KALAA SADAN,"Bagbazar,","4240879,,"
KALATMAK FURNITURE THATHA KHELAUNA UDYOG,"Bhaktapur,","6610037,,"
KANTIPUR ARTS AND SCREEN PRINT,"Gongabu,","4355357,,"
Karan Art,"Nayabazar,","00977-1-4358651,,"
Kathmandu Handicrafts,"Jyatha,","00977-1-9841265553,,"
KATHMANDU FLOWER AND GIFT CENTRE,"Tripureshwor,","4240997,,"
KATHMANDU ARTS EMPORIUM,unknown,"4226670,,"
Kaurnamaya Handicrafts,"Lalitpur,","00977-1-555148355535649841231292,,"
Keywest Handicraft Enterprises,"Kwalkhu,","00977-1-5535358,,"
Khukuri House,"Nakhipot,","00977-1-2222616,,"
Khukuri Store,"Thamel,","00977-1-4259639,,"
Kiran Arts,"Basundhara,","00977-1-4363104,,"
KOHINOOR FLOWERS AND GIFT SHOP,"Kathmandu Plaza,","4248064,,"
Koselee Art & Design,"Bagbazar,","00977-1-4228320,,"
KOSELI ARTS,"Kailali,","526503,,"
Kristina Handicraft & Riddhima Collection,"New Road,","00977-1-43315282013213,,"
KRISHNA PAINTER,"Tripureshwor,","42549194283341,,"
Kumkum Ceramics,"Tilganga,","00977-1-44748742022240,,"
KUMARI HANDICRAFT,"Pyafal,","4261748,,"
Kunphen Buddhism Books & Bhutanese Art Shop,"Boudha,","00977-1-4499466,,"
Laath Kutir Udyog,"Shreepur,","521632,,"
LA FLOURS,unknown,"4222636,,"
Lakhan Arts,"Ram Bazar,","531951,,"
Lalit Art Workshop,"Mahaboudha,","00977-1-5525051,,"
Laligurans Wood Carving,"Sabhagriha Chowk,","521319525528,,"
Lalit Qurio Arts,"Kwalkhu,","00977-1-55379809841232499,,"
Lalit Handicraft,"Sundhara,","00977-1-552495722302949851049037,,"
LALIMA ART,"Maharajgunj,","4441451,,"
Lama Thanka Arts Center,"Thamel,","00977-1-47001996610244,,"
Lama Thankas Arts,"Thamel,","00977-1-4700153,,"
LANGTANG LARI HANDICRAFTS TRADERS,"Thamel,","4416896,,"
LAVKUSH KASTHAKALA UDYOG,"Dharan,","520777,,"
Laxmi Handicraft,unknown,"00977-1-6616482984135891,,"
Laxmi Handicrafts,"Thamel,","00977-1-4267301,,"
LAXMI ARTS TRADERS,"Kamalpokhari,","4422839,,"
LAXMI ART EMPORIUM,unknown,"4228058,,"
Le Louvre,unknown,"521722,,"
LILA INTERNATIONAL,"Satdobato, Lalitpur","5525147,,"
Little Kailash Handicrats Varieties,"Boudha,","00977-1-4492164,,"
LOTUS ORGANIC MARKET,"Maharajgunj,","4427166,,"
LP EXPORTS,"Satdobato, Lalitpur","5522733,,"
LP Lama Thanka Art Gallery,"Thamel,","00977-1-4426610,,"
L. R. Handicrafts,"Kumaripati,","00977-1-55334959851051712,,"
L.R. HANDICRAFTS,"Kumaripati, Lalitpur","55334959851051712,,"
LRS Ceramic,"Thimi,","00977-1-6631002,,"
LUCKY FRESS FLOWERS N GIFT SHOP,"Kathmandu Plaza,","016915176,,"
Lumbini Stone Carving,"Bhinchhebahal,","00977-1-5532177,,"
Maa Statues & Handicrafts,"Boudha,","00977-1-44963054489632,,"
Mahalaxmi Handicrafts,"Thamel,","00977-1-4426670,,"
Mahabharat Metal Industries,"Balkhu, Tekusi,","00977-1-433065243309839851054521,,"
Mahankal Gharelu Hastakala Bikri Bhandar,"Chakupat,","00977-1-552923421208309841351124,,"
Mahankal Gharelu Hastakala Bikri Bhandar,"New Road,","00977-1-4266799,,"
Mahaguthi,unknown,"00977-1-5534091,,"
Mahaguthi,"Lazimpat,","00977-1-4438760,,"
Mahabouddha Art Concern,"Mahabouddha,","00977-1-55262295525207,,"
Mahankal Gharelu Hastakala Bikri Bhandar,"Sundhara,","00977-1-9841351124,,"
MAHABOUDHA HANDICRAFT IND.,"Sundhara, Lalitpur","5526817,,"
Man Art,"Samakhushi,","00977-1-4281407,,"
Manakamana Art,"Thamel,","00977-1-4268779,,"
Manera Art,"Jorpati, P.O. Box: 7906, Ktm,","00977-1-4912430,,"
Manakamana Handicraft,"Chhetrapati,","00977-1-4250303,,"
Mani Rimdu Handicraft,"Patko,","00977-1-55339769841282733,,"
Manjushree Handicraft,"Yetkha Tole,","00977-1-426553642535159841391930,,"
Manjushree Handicraft,"Kwalkhu,","00977-1-5525713,,"
MANDALI GTRAPHICS ART,"Krishnagalli, Lalitpur","981067385,,"
MANNA JEE FLOWE DECORATOR,"Kamalpokhari,","4421697,,"
MANOJ RATNA SILPAKAR,"Kumaripati, Lalitpur","5524598,,"
Mask House,"Jhochhen,","00977-1-4219392,,"
Meera Crafts,"Satghumti,","00977-1-4360672,,"
Metal Crafts (Nepal),"Baluwatar, P.O. Box: 10461, Ktm,","00977-1-43712439841215762,,"
Metal Handicraft Centre,unknown,"00977-1-6614212,,"
Metals Kastha Udhyog,unknown,"540698,,"
METAL ETCHING AND SCREEN PRINT,"Bagbazar,","42528114230885,,"
Mina Traders,"Satghumti,","00977-1-4362371,,"
Mini Handicraft & Thanka House,"Boudha, P.O. Box: 3507, ktm,","00977-1-4494294. 9841339093,,"
M. M. E. Hand Made Paper Center,"Thamel,","00977-1-4254079,,"
MURTI GHAR,"Byasi,","6611074,,"
Nabin Hate Kagaj Udyog,"Satdobato,","00977-1-552288398510780439841400285,,"
NABIN ARTS,"Bouddha,","4476124,,"
Namuna Arts,"Kalanki,","00977-1-42883024283900,,"
Narayan Arts,"Chyabahal,","00977-1-55305445520885,,"
NAVEEN BOOK STORE,"Lazimpat,","4415106,,"
Nawakiran Art,"Anamnagar,","00977-1-4243452,,"
Nawa Durga Paper Recycling,"Industrial Estate,","520591,,"
Neer Crafts,"Kwalkhu, P.O. Box: 4516, Ktm,","00977-1-55379145533822,,"
Neo- Lisa,"P.O. Box: 5586, Ktm,","00977-1-66316446635740,,"
Nepal Art & Handicraft (P) Ltd.,"Durbar Marg, P.O. Box: 75, ktm,","00977-1-4223498,,"
Nepal Handicraft Company Ltd.,"Man Bhawan,","00977-1-5526909,,"
Nepal Straw Board Co. (P) Ltd.,"Tankisinwari,","540055,,"
Nepal Wood & Allied Industries,"Parwarnipur,","522142,,"
NEPAL ART,"Tripureshwor,","4262039,,"
NEPAL CERAMIC AND CERAMIC INDUSTRY,"Sallaghari,","6610019,,"
NEPAL CERAMICS PVT. LTD.,"Ramnagar, Butwal/Bhairahawa","440585,,"
NEPAL KUNST GALERIE EXPORT PVT. LTD.,"New Baneshwor,","44775739841200861,,"
NEPAL ART AND HANDICRAFT PVT. LTD.,unknown,"42234984220356,,"
NEPAL SILVER HANDICRAFT INDUSTRY,"Laldurbar,","42131364261397,,"
NEPALESE ARTS AND CRAFTS,"Basantapur,","42475354224620,,"
NEPALI TRADITIONAL HANDICRAFT,"Thahiti,","4251641,,"
New Everest Art,"Bag Bazar,","00977-1-4247229,,"
New Friendship Art & Screen Print,"Thecho,","00977-1-5572275,,"
New Krishna Art Advertising,"Tripureshwor,","00977-1-4262092,,"
New Valley Arts,"Bagbazar,","00977-1-42459314242053,,"
Newa Art Ceramics,"P.O. Box: 8975 EPC 1551,","00977-1-6632468,,"
New Bishwakarma Khukuri,unknown,"524596,,"
New Kalimpong Store,"Boudha,","00977-1-2073263,,"
New Nepalese & Tibetan Silver Handicrafts,"Thamel,","00977-1-4250749,,"
New Sun Shine Woolen Hosiery Udyog,"Deepnagar, Bhairahawa","543043,,"
NEW DIYO ART,"Bagbazar,","4245528,,"
NEW CALCUTTA DECORATOR,"Tripureshwor,","42488814262244,,"
Nikhil Arts,"Mitrapark,","00977-1-4481665,,"
Nirvana Thangka Gallery,"Kwalkhu,","00977-1-5545883,,"
NSS Art Industry,"Kupondole,","00977-1-5520378,,"
NURESRY ENTERPRISES,"Balkhu,","4331273,,"
Nyapo Handicrafts,"Prayag Pokhari,","00977-1-55415705528983,,"
Nyatapole Wood Carving Centre,"Bhaktapur-11, Tuamadi,","00977-1-6610431,,"
Nyapoo Handicrafts,"Prayag Pokhari,","55415705528983,,"
O. K. Handicrafts Art & Gifts,"Bhaktapur Durbar Square,","00977-1-6613762,,"
Om Art,unknown,"00977-1-6612409,,"
Om Artisan,"Bagbazar, P.O. Box: 6556, Ktm,","00977-1-4243336,,"
Om Pathibhara Art,"Samakhushi,","00977-1-2080638,,"
Om Prakash & Brothers,unknown,"524154,,"
OM SAI ART,"Chabahil,","44811909841202594,,"
Om Wood Carving Industries,"Industrial Estates,","00977-1-5526710,,"
Option's Art's Emporium,"Thamel,","00977-1-4256296,,"
Oriental Handicraft Curio Centre,"Basantapur, P.O. Box: 1878, Ktm,","00977-1-4224605,,"
Palikhel Tashi Tibetan Handicrafts,"Mahja,","521702,,"
Pandey Handicraft,"Lake Side,","525635,,"
Parbat Arts,"Tripureshwor,","00977-1-4231751,,"
Pashupati Kagaj Udyog,"Mahabir Road,","522278,,"
Pathibhara Art Gallery,"Babar Mahal, P.O. Box: 12056, Ktm,","00977-1-4256004,,"
Patan Thankas & Crafts,"Patan Durbar Square,","00977-1-5545056,,"
PATAN THANKAS AND CRAFTS,"Krishnagalli, Lalitpur","5545056,,"
Peace Gallery Impex,"Kwalkhu,","00977-1-5526468,,"
Peace Zone Craft Treasure,"Ikhachhen,","00977-1-5537744,,"
Phaba Chegreshi Thanka Art School (P.) Ltd.,"Thamel,","00977-1-42204284238307,,"
Phyaphulla Arts,"Buddha Park,","00977-1-4283766,,"
Pilgrims Crafts,"Nardevi,","00977-1-4259113,,"
PINKY FLOWER,"Gyaneshwor,","4434204,,"
P. K. Wood Carving,"Thahity,","00977-1-42247764250659,,"
Poonam Art,"Tripureshwor,","00977-1-4261824,,"
Pratap Arts,"Pulchowk,","00977-1-2110060,,"
PRIYA ART AND MEDIA SERVICE,"New Baneshwor,","47805529851064045,,"
Puna Art Industries,"Mahendra Pool,","526860520687,,"
Purna Work Shop,"Satghumti, P.O. Box: 5741 PCN 51,","00977-1-4700052,,"
Purna Stone Workshop,"Sundhara,","00977-1-553119898510558639851032641,,"
PURNA WOOD CARVING IND.,"Krishnagalli, Lalitpur","5522232,,"
Pushpa Art & Screen Printers,unknown,"00977-1-4333220,,"
PUSPA KUNJA FLOWER DECORATOR,"Tripureshwor,","4257917,,"
Quick Art,"Jyatha,","00977-1-4248445,,"
Rabindra Knitting Industries,unknown,"522691,,"
RADHIKA HANDICRAFT,"Kathmandu,","4474491,,"
Raj Art,"Gaushala,","00977-1-4468347,,"
Raj Art,"Tinkune,","00977-1-20518899841345055,,"
Rajan Art,"Balaju,","00977-1-2090237,,"
Rajan Arts,"Dharmapath,","00977-1-4247061,,"
Rajnish Art,"Kupondole,","00977-1-5520450,,"
Raju Painter,"Kupondole,","00977-1-5536195,,"
Raj Copy Udyog,"Ram Path, Bhairahawa","540940,,"
Raj Qurio,"Thamel,","00977-1-4413198,,"
Ram Shakya & Raju Shakya,"Thapahiti,","00977-1-55407359841379293,,"
R.AND K.JEWELLERY,"Thamel,","4224019,,"
R. Art,"Teku,","00977-1-4260177,,"
RARE COLLECTION GEMS AND JEWELLERY,unknown,"4413999,,"
Ratna Wood Carving Center,"Thanina Tole,","00977-1-5545253,,"
Rewas Nepali Handloom Collection,"Kupondole (Workshop),","00977-1-5551088,,"
RING ARTS,"Krishnagalli, Lalitpur","55458015549480,,"
R. K. Thanka,"Jyatha,","00977-1-4220136,,"
Rosy Art,"Lagankhel,","00977-1-5536502,,"
ROSY ARTS,"Lagankhel, Lalitpur","5536502968215075,,"
Royal Enterprises,"Thamel,","00977-1-4260395,,"
Sagar Art,"Bagbazar, P.O. Box: 6244, Ktm,","00977-1-4241473,,"
Sahayogi Hastakala Udhyog,"Thamel,","00977-1-44840959851045008,,"
Saiba Art,"Pulchowk,","00977-1-5550858,,"
Samrat Ceramics,unknown,"00977-1-66102646616274,,"
SARASWOTI LAMINATION,"Thamel,","4419299,,"
Sasta Handicraft Center,"Naghaltole,","00977-1-42630299841465154,,"
Shakya Concern,"Tahachal,","00977-1-42780635520691,,"
Shakya's Bamboo Cane Store,"Lazimpat,","00977-1-9841299036,,"
Shangrila,"Jhochhen,","00977-1-42468914246889,,"
SHANGRILA ARTS,"Thamel,","4410693,,"
Shilpakar Wood Carving & Workshop,unknown,"00977-1-5554780,,"
Shilpakar Wood Crafts,unknown,"00977-1-6613907,,"
Shiromani Handloom Factory,"Saronchiya,","523164,,"
SHIVASHAKTI ARTS,"New Baneshwor,","9841567050,,"
Shree Ganesh Handicraft & Print,"Khichapokhari,","00977-1-4223744,,"
Shree Mandir Kastha Kala Udhyog,"Pokhara Ind. Estate,","523407,,"
Shree Bishal Kastha Karyalaya Pvt.,"Patan Industrial Estate, P.O. Box: 8975 EPC 943,","00977-1-5522401,,"
SHREE CHODAGHODI GRAPHIC DESIGN,"New Baneshwor,","98046447539741108435,,"
SHREE BANGLAMUKHI CERAMIC CONCRET UDYOG,"Bhanimandal, Lalitpur","55523985202483,,"
SHREE KRISHNA FLOWERS DECORATOR,"Tripureshwor,","4261237,,"
SHREE BHARI HASTKALA MURTI TATHA SALIK KALA KENDRA,"Butwal/Bhairahawa,","9847048880984706980526,,"
Shubhakamana Art & Screen Print,"Maharajgunj,","00977-1-4378877,,"
Shyam Wood Carving,"Kumaripati,","00977-1-5538908,,"
SHYAM AND SHYAM,"Bagbazar,","4228712,,"
Siddhartha Art,"Kupondole,","00977-1-9841203535,,"
SIDDHARTHA ART GALLERY (BHAIRAHAWA),"Kataiya, Butwal/Bhairahawa","521000,,"
Silver Jewellery Shop,"Dhalayacha,","00977-1-55387385550087,,"
SINGH ART AND TRAINING CENTER,"Kalimati,","42874664281743,,"
SIRUMANI HANDLOOM FACTORY,"Sarauchiya,","523164,,"
Sitara Arts,"Lagankhel,","00977-1-2121062,,"
SITARA ART,"Lagankhel, Lalitpur","5528823,,"
SITA,Lalitpur,"5523126,,"
S. K. Handicrafts,"Vijayswori,","00977-1-42800512091211,,"
Sky Art Glow,"Sorhakhutte,","00977-1-4359447,,"
SOIMA CARPET,"Baneshwor,","4473691,,"
SONIGA METAL CRAFT,"Kirtipur,","43317729841310198,,"
SPIDER ART AND NYLON STAMPS,"Bagbazar,","4245976,,"
Star Art,"Paknajol,","00977-1-2012044,,"
Star Art,"Suryabinayak,","00977-1-6616756,,"
Statue Same As Tsethang,"Kwalkhu,","00977-1-55215619851055319,,"
Subash Art,"Bagbazar,","00977-1-42273989841325994,,"
Suraj Art,"Thamel,","00977-1-4268705,,"
Surya Art,"Pulchowk,","00977-1-5538939,,"
Swan Paper Production,"Adarsha Nagar,","521513,,"
Swastika Copy Udyog,"Tintoliya,","526094,,"
Tags (The Art Glow Sign),"Thamel,","00977-1-4700306,,"
Tamu Arts & Stationery,"Bhotebahal,","00977-1-4266271,,"
Tamrakar Antique,"Babarmahal Revisited,","00977-1-42624629851020232,,"
Tanki Manang Handicraft Center,"Thamel,","00977-1-4444085,,"
Tantric Art & Curious Exhibition & Sales,"Thamel,","00977-1-4251203,,"
TARA THANGA CENTRE,"Thamel,","4259650,,"
TEESA,"Thamel,","4225345,,"
Tej Handicrafts,"Thamel,","00977-1-4433303,,"
THANKA CONTACT POINT,"Thamel,","44355384428432,,"
The Art & Design,"Pipalboat,","00977-1-4412535,,"
The Wood & Rocks Traditional Handicraft,"Masbar,","524418,,"
THE FRESH FLOWER SHOPEE,"Kamaladi,","42442969851015344,,"
THE GORKHA KNIVES CENTER,"Thamel,","4250383,,"
Third Eye Arts & Crafts,"Boudha, P.O. Box: 11757, Ktm,","00977-1-44870299851064802,,"
Tibet Gift Corner,"Thamel,","00977-1-4410458,,"
Tibetan Handicraft Centre,"Chhore Patan,","460447,,"
Tibetan Mask Centre,"Basantapur,","00977-1-4247791,,"
Tibetan Thanka Art,"Lake Side,","524895,,"
TIBET APPLIQUE THANKA ART,"Bouddha,","4482828,,"
TIBETAN HANDICRAFT,"Chorepai,","520447,,"
TIBETAN TRADITIONAL THANKA ARTS,"Thamel,","4227244,,"
T.MUNI PRINTERS AND CRAFT,"Jyatha,","4254863,,"
Traditional Handicraft,"Basantapur,","00977-1-4246460,,"
Trans Himalayan Trading Co.,"Thamel,","00977-1-4701437,,"
TRAMBAK CERAMICS PVT.LTD.,"Byasi,","6610335,,"
TRADITIONAL GIFT CENTRE,unknown,"4220976,,"
Treasure Handicraft,"Jyatha,","00977-1-20921409851059606,,"
Tri Ratna Handicrafts,"Okubahal,","00977-1-55493965525967,,"
Tulsi Art,"Sainbu,","00977-1-55329635542619,,"
Tulsi Art & Screen Print,"Jagati,","00977-1-2132071,,"
Tuladhar Handicrafts,"Yetkha,","00977-1-42565489851041998,,"
Tulashi Kagaj Udyog,"Mahabir Road,","521271,,"
Tur2uoise,"Lal Durbar,","00977-1-4240788,,"
Tushar Boudha Art & Crafts,"P.O. Box: 3384, Ktm,","00977-1-4478167,,"
TUSHAR GEMS EMPORIUM,"Mangal Bazar, Lalitpur","5527074,,"
Twenty One Tara Handicrafts,"Sundhara,","00977-1-5540651,,"
TWINKERS,unknown,"4227394,,"
Unique Bamboo Products (P) Ltd.,"Birtamod, Jhapa","023-541007,,"
Unique Bamboo Products (P) Ltd.,unknown,"531881,,"
Unique Handicraft,"Kwabahal,","00977-1-4222548,,"
Unique Handicraft,"Thamel,","00977-1-4411354,,"
UP-ARTS,"Bouddha,","4479708,,"
Utthan,"Thamel,","00977-1-4420218,,"
Vicky Art,"Bagbazar,","00977-1-2004085,,"
Views & Papercraft,"Hariharbhawan,","00977-1-2111135,,"
Western Art,"Kamaladi,","00977-1-4245272,,"
Wood Carving Studio,"Jawalakhel,","00977-1-5538827,,"
Wood Carving Workshop,"Mangalbazar,","00977-1-5553119,,"
Woolen Yarn House,"Paknajol,","00977-1-21724039803046933,,"
Yajju Handicraft Centre,"Baliphal,","00977-1-55520379841260926,,"
Yangzi Enterprises,"Thamel,","00977-1-4701480,,"
Yeti Ceramic Industries,unknown,"00977-1-66103356613061,,"
YETI CERAMIC INDUSTRY PVT. LTD.,"Ind.State,","66103356613061,,"
YOLMO ARTS,"Kathmandu,","44930969851073108,,"
Yuba Art,"Bagbazar,","00977-1-20040854218967,,"
Yungdrung Arts,"Boudhanath,","00977-1-24103922140366,,"
