Name,Address,Telephone
Sagun Aushadhi Pasal,"Kalanki,","00977-1-4272309,,"
Sahayog Medical Concern,"Gaurapatan,","523973,,"
Sahiwa Medical Hall,"Sinamangal,","00977-1-6635673,,"
Sai Baba Aushadhi Pasal,"Putalisadak,","00977-1-4430763981043295,,"
Sai Medi Pharma,"Teku,","00977-1-4227533,,"
Sai Nanglo Pharmacy,"Maharajgunj,","00977-1-47202914420507,,"
Saiba Medical Hall,"Koteshwor,","00977-1-6635673,,"
Sai Shankar Medical Store,"Chabahil, P.O. Box: 11371, Ktm, Sifal,","014461637,,"
Sakchyam Pharma,"Basundhara,","00977-1-2080027,,"
Sakha Drug Store,"Naya Baneshwor, P.O. Box: 7826, Ktm,","00977-1-4496141,,"
Salewell Pharmaceuticals Agencies,"Hospital Road,","521744,,"
Sama Pharma,"Dillibazar,","00977-1-4433360,,"
Samjhana Medical Hall,"Itakhel,","00977-1-4312381,,"
Samudayak Pharmacy,"Kailai, Kailali","091-522956,,"
Samundra Medical Hall,"Maitidevi,","00977-1-4428187,,"
SAMJHANA PHARMACEUTICALS,"Mahabaudha,","4231297,,"
Sancho Medico Pharma,unknown,"534991,,"
Sandeep Pharmacy,unknown,"023-580192,,"
Sandhya Pharmacy,"Lazimpat,","00977-1-2080209,,"
Sangam Medical Concern,"Traffic Chowk, Bhairahawa","520888,,"
Sanja Medican Pasel,"Mahendra Pool,","523455,,"
Sanjay Medicine Enterprises,unknown,"522547522103,,"
Sanjibani Medico Pharma,"Mahendrapool,","521589460988,,"
Sanjiwani Pharmacy,"Rapti Road,","520641,,"
Sankha Drug Store,"New Baneshwor,","00977-1-44961414108546,,"
Santosh Medical Hall,unknown,"490040,,"
Sanu Pharma,"Dudhpati,","00977-1-6611021,,"
SANJEEVANI DRUG DISTRIBUTOR,"New Road,","522082,,"
SANO COMMERCIAL ENTERPRISES,"Chhetrapati,","4259281,,"
SANJEEV ANI DRUG DISTRIBUTORS,"New Road,","526662521414,,"
Sapan Medical Hall,"Krishnanagar, Kapilvastu","076-520079,,"
Sapana Pharma,"Surya Binayak,","00977-1-6614260,,"
Saphal Pharma,"Chhetrapati,","00977-1-4219965,,"
Sarada Medical Hall,"Bhojpur, Bhojpur","029-429049,,"
Saroj Medical Hall,"Tersapatti,","520195,,"
Sathi Medical Hall,"Kuleshwor, P.O. Box: 24038, Ktm,","00977-1-42830404302374,,"
Satya Bhama Pharmacy,"Old Baneshwor,","00977-1-4468741,,"
Satya Sai Ayurved Pharma,"Maitidevi,","00977-1-4430766,,"
Satyam Pharma,"Mahaboudha,","00977-1-42478614224841,,"
Satyam Pharma,"Ghopa Gate,","524873523016,,"
SATYAN PHARMA PVT. LTD.,"Mahabaudha,","4220871,,"
Sawan Medical Hall,"Sanepa,","00977-1-5542408,,"
Sejal Medical Hall,"Thapagaon,","00977-1-4460658,,"
Sewa Medical Hall,"Dudhpati,","00977-1-6613773,,"
Sewak Pharma,"Maharajgunj,","00977-1-4413403,,"
SEWA MEDICAL STORE,"Chhetrapati,","4260812,,"
Shabhyata Pharmacy,"Balaju,","00977-1-435015043603084350648,,"
Shakya Medical Concern,"Mahendra Pool,","520199,,"
Shambhu Pharmacy,"Bhainsipati,","00977-1-5591388,,"
Shanker Pharmacy,"Prithivi Chowk,","528289,,"
Shankhamul Pharma,"Shankhamul,","00977-1-4783214,,"
Shanti Pharma,"Pulchowk Bus Stop, P.O. Box: 9013, Ktm,","00977-1-55209295546777,,"
Shanti Pharma,"Thimi,","00977-1-6631258,,"
SHAHI AUSHADHI LTD.,"Sanihat,","521605,,"
SHAKYA MEDICINE DISTRIBUTORS,"Chhetrapati,","4267269,,"
SHANKARAPUR PHARMACEUTICALS,"Chhetrapati,","4252727,,"
SHANTI PHARMA CHEMMISTS AND DRUGGIST CLINIC,"Pulchowk, Lalitpur","55259295520929,,"
SHARMA AGRI CENTRE,"Teku,","4224997,,"
SHEETAL TRADING PVT.LTD.,"Chhetrapati,","4211764,,"
Shichyan Pharma,"Maharajgunj,","00977-1-4420997,,"
Shisadi Pharma,"Baluwatar,","00977-1-44168194410994,,"
Shiva Medicine Centre,"Jhapa, Jhapa","023-520168,,"
Shiva Shakti Medical Pharmacy,"Bagbazar,","00977-1-2003389,,"
Shivam Aushadhi Pvt. Ltd.,"Hospital Road,","522554523622,,"
Shivashakti Pharmacy,unknown,"031-520553,,"
SHIVAZ MEDICO,"Sadarline,","520428522743,,"
SHIV PHARMACEUTICALS LABORATORIES,"Laxmi Sadak,","524146520774,,"
Shrestha Innovative Enterprises,"Chhetrapati, P.O. Box: 5504, Ktm,","00977-1-426037342780714268761,,"
Shree Bansidhar Pharmacy,"Chandol,","00977-1-4432468,,"
Shree Jana Sewa Pharmacy,"Maharajgunj,","00977-1-44185644418606,,"
Shree Krishna Drug Distributors,"Thaiba,","00977-1-5560591,,"
Shree Mamata Medical Hall,unknown,"033-550183,,"
Shree Medical Hall,"Kalimati,","00977-1-4287714,,"
Shree Medical Hall,"Mahendra Pool,","520106,,"
Shree Narayani Pharma,"Maharajgunj,","00977-1-4410637,,"
Shree Ram Medi Pharma,"Putalisadak,","00977-1-4267464,,"
Shree Ram Pharma,"Haugal,","00977-1-5538586,,"
Shree Riddhi Siddhi Pharmacy,"Naxal,","00977-1-4437948,,"
Shree Ridhi Siddhi Pharmacy,"Naxal,","00977-1-44172339851053175,,"
Shree Sai Pharmacy,"Tripureshwor,","00977-1-4261124,,"
Shree Shuva Ashwini Pharma,"Tahachal,","00977-1-4283567,,"
Shrestha Aushadhi Pasal,"Maharajgunj,","00977-1-4416838,,"
Shrestha Medical House,"Hospital Road,","523037521176,,"
Shrestha Medicine & Pharmacy,"Lagankhel,","00977-1-5526197,,"
Shrestha Medico Concern,unknown,"068-520560,,"
Shrestha Medico Pharma,"Chabahil,","00977-1-2070205,,"
Shri Niwas Medicine Centre,unknown,"528564,,"
Shrijana Medical Store,"Mahendra Pool,","520106,,"
Shreejana Medicals,"Mahendra Pool,","521849,,"
Shrestha Drug Concern,"Tersapatti,","521675,,"
SHRESTHA MED. AND PHARMACY,"Lagankhel, Lalitpur","5526197,,"
SHREYANKA DISTRIBUTORS PHARMA,"New Bus Stand,","524298,,"
SHRIJANA PHAARMACEUTICALS,unknown,"4244930,,"
SHREE CHEMICALS IND. PVT. LTD.,"Kalikasthan,","4412618,,"
Shushma Medical Hall,unknown,"023-580275,,"
Shyam Medical Hall,unknown,"00977-1-5533461,,"
Shyam Sundar Traders,"Main Road,","522782,,"
Sichu Pharmacy & Clinic,unknown,"00977-1-4333932,,"
Siddhartha Medi Pharma,"Bagbazar,","00977-1-4246431,,"
Siddhartha Medical Hall,"Ilam Bazar,","027-520203,,"
Siddhi Ganesh Pharmacy,"Old Baneshwor,","00977-1-4496655,,"
Siddhi Medical Hall,"Dhalayacha Tole,","00977-1-5533481,,"
Siddhi Pharmacy,"Bhelukhel,","00977-1-21302089841205914,,"
SIDDHARTHA LUMBINI MEDICO CONCERN,"Surkhet,","551293,,"
SIDDHI BINAYAK MED. DISTRIBUTORS PVT. LTD.,"Mahabaudha,","4263882,,"
SIDDHARTHAPHARMACEUTICALS,"Narayan Path, Butwal/Bhairahawa","520467,,"
Silwal Medical Hall,unknown,"543962,,"
S. IMPARTS,"Chhetrapati,","4252789,,"
SIMICA LAB. PVT. LTD.,"Ganabahal,","4227868,,"
Sindhu Pharmacy,"Jorpati,","00977-1-4485958,,"
Singh Medical Hall,unknown,"540232,,"
SINGH MEDI LINK.PVT. LTD.,"Hospital Road,","525284051690538,,"
Siraha Drug House,unknown,"033-520131,,"
Sital Medical Hall,"Samakhushi,","00977-1-4361492,,"
Sitaram Pharma,"Boudha,","00977-1-44668024499747,,"
S. K. Medico,unknown,"521860521877,,"
S. K. Pharma,"Thimi,","00977-1-6637267,,"
Skylab Medicine Concern,"New Road,","00977-1-4245175,,"
Smriti Medical,"New Baneshwor,","00977-1-4485416,,"
Sneha Pharmacy Medical,"Bhatbhateni,","00977-1-4420280,,"
Soaltee Mode Pharma,"Kalimati,","00977-1-4282764,,"
Sony Pharma,"Nakhipot,","00977-1-9841248693,,"
South Point Health Service,"Chapagaon,","00977-1-5571164,,"
SPINERS INTERNATIONAL,"Putalisadak,","4411390,,"
Srijana Medisales,"Mahendrapool,","526501,,"
Srijana Pharmacy,"Srijana Chowk,","521154,,"
S. R. Pharmacy,"Lagankhel,","00977-1-5521981,,"
S. S. B. Pharma,"Sallaghari,","00977-1-6616743,,"
S. S. Overseas Traders,"Main Road,","526119,,"
Star Medical Center,"Chabahil,","00977-1-4460263,,"
Star Medical Hall,unknown,"065-560131,,"
Subha Pharmacy,"Koteshwor,","00977-1-4496459,,"
Subhala Medical Hall,"Ramghat,","525154,,"
SUBARNA PHARMACETICALS LIMITED,"Basantapur,","422462042423024247535,,"
Sudha Medico,"Ilam Bazar,","027-520203,,"
Sukunda Medical Centre,"Samakhushi,","00977-1-4356242,,"
Sulav Medical Hall,"Ramghat,","526635525154,,"
Suman Pharmacy Shop,"Samakhushi,","00977-1-4360875,,"
Sumitra Pharmacy,unknown,"023-580844,,"
Sundar Medicall Hall,"Gajuri-1, Dhading, Dhading","010-529179,,"
Sunrise Pharmacy,"Bagbazar,","00977-1-4248539,,"
Sunsari Okhati Ghar,"Santipath,","525199521877,,"
Sundaram Pharmacy,"Narayangarh,","523469,,"
SUN TRADING CO. PVT. LTD.,"Tripureshwor,","4241988,,"
Super Pharmacy,"Ranipokhari,","00977-1-42530004227466,,"
Surgical House,"Kupondole,","00977-1-55261135523764,,"
Suraj Medicine Centre,unknown,"023-580205,,"
Suryavinayak Medical Stores,"Nasmana,","00977-1-6610695,,"
Suryodaya Pharmacy,"Kuleshwor,","00977-1-4279429,,"
Surgicare Nepal Pvt. Ltd.,"GPO: 19023, Ktm, Anamnagar,","428301947702719851037193,,"
Sushil Medical Hall,"Birgunj-7,","530590,,"
Sushil Pharma,"Nagarkot,","00977-1-6680025,,"
Sushila Medical,"Anamnagar,","00977-1-2030205,,"
Sushmita Medical Hall,unknown,"033-561169,,"
SUSA PHARMACEUTICALS,"Chhetrapati,","4260297,,"
SUSHRUT SURGICAL PVT. LTD.,"Bhotebahal,","4262135,,"
Swastik Pharma,"Lubhu,","00977-1-5580077,,"
Swastik Pharma,unknown,"521295,,"
Sweet Secret,"Itahari-1,","+977-25-581627,,"
Syangja Medicals,"Bhairahawa, Bhairahawa","520417,,"
Syanja Aushadhi Pasal,"Mahenra Pool,","523455535644,,"
Tamu Medical Hall,"Lagankhel,","00977-1-55488345539003,,"
Tangal Medical Hall,"Tangal,","00977-1-2123321,,"
Tebaha Medical Hall,"Tebhahal,","00977-1-4243769,,"
Thankot Medical Hall,"Thankot,","00977-1-4310510,,"
The Little Clinic,"Jhapa, Jhapa","023-520208,,"
Timilsina Medical Hall,"Miruwa,","532541,,"
Timla Medical Hall,"Mahabir Road,","521407,,"
Timsina Pharmacy,"Jhapa, Jhapa","023-520511,,"
Tiwari Medical Hall,"Mahendra Nagar, Kanchanpur","099-521673,,"
T. M. Pharma,"Mahalaxmisthan,","00977-1-5528977,,"
Toran Pharmacy,"Galkopakha,","00977-1-4412162,,"
Treveni Drug Distributor,unknown,"540353,,"
Trimurti Drug Distributor,unknown,"540874,,"
Trishakti Pharma Chem,unknown,"031-520553,,"
Trishakti Pharmaceuticals,"Surkhet Road,","521543521967,,"
TRIDEV PHARMACEUTICALS,"Bhotebahal,","4282987,,"
TRIPURA PHARMACEUTICLALS,"Nhyokha,","4257716,,"
TRISHAKTI PHARMACEUTICAL,"Kantipath,","4223860,,"
TRISHUL MEDICINE DISTRIBUTORS,"Basantapur,","4244213,,"
Ujjwal Pharmacy,"Samakhushi,","00977-1-4355541,,"
UNCLES PHARMACEUTICALS,"Nhyokha,","4259994,,"
Unique Trade Link,unknown,"527434,,"
Upakar Sewa Pharma,"Mahaboudha,","00977-1-4256135,,"
Upkar Medical Hall,"Hospital Road,","521744,,"
U. P. Pharma,"Mahaboudha,","00977-1-4220441,,"
Usha Medical Hall,"Sarlahi, Sarlahi","046-520005529005,,"
U.S.I. PHARMACEUTICALS,"Jyatha,","4247212,,"
U. S. Trading,"Nhyokha Tole,","00977-1-4218628,,"
UTHOK HIMALAYAN PHARMA,"Thamel,","4265696,,"
Uttam Medical Centre,"Mahabir Road,","522238,,"
Vaidya Pharma,"Sallaghari,","00977-1-6616409,,"
Valley Medical Center,"Satdobato,","00977-1-5201462,,"
Valley Pharma,"Mahendrapool,","525960,,"
VALLEY MEDICINE CONCERN,"Chhetrapati,","42500764267787,,"
Variety Drug House,"Maharajgunj, P.O. Box: 8912, Ktm,","00977-1-4371701,,"
Vinayak Pharma,"Kamal Binayak,","00977-1-6615219,,"
Vrihdashram Homoeo Pharmacy,unknown,"533933,,"
Vrihdashram Homoeo Pharmacy,"Biratnagar-19,","530230,,"
V. S. Pharma,"Ekantakuna,","00977-1-5530408,,"
Wasa Pasa,"Mangalbazar,","00977-1-5533747,,"
Welcome Medicine Centre,"Mina Bazar,","521234,,"
Welcome Pharma,"Kalimati,","00977-1-4277420,,"
Welcome Pharmacy,"Chhetrapati,","00977-1-4257325,,"
Welfare Pharmacy,"Maharajgunj,","00977-1-4415477,,"
WEL PHARMACHEM DISTRIBUTORS,"Sundhara,","4243356,,"
WELCOME HARMECY,"Chhetrapati,","4257325,,"
Western Medico Concern,"Maitripath, Bhairahawa","547143,,"
Western Pharmacy,"Surkhet Road,","520793,,"
WESTERN PHARMECY,"Surkhet,","520793,,"
WILSON MDICAL ENTERPRISES,"Bhotebahal,","4250123,,"
YAD ENTERPRISES,"Chhetrapati,","4264052,,"
YEKMI PHARMACEUTICALS,"Chhetrapati,","4252906,,"
Yeti Drug House,"Rapti Road,","520518,,"
Yogesh Medical Hall,unknown,"023-580134,,"
Yugal Pharmacy,"Kusma, Parbat, Parbat","067-420263420083,,"
Zenith Pharma,"Bhimsensthan,","00977-1-4264082,,"
