Name,Address,Telephone
Fire Fly Creation Pvt. Ltd.,"Jyatha, P.O. Box: 11160, Ktm,","00977-1-42125909851099672,,"
Florid Advertising Agency P. Ltd.,"Old Baneswor,","00977-1-44913904462855,,"
Flourish Advertising Agency,"Sinamangal, P.O. Box: 23350, Ktm,","00977-1-44923334493333,,"
Follow - Up,"Battisputali, P.O. Box: 19948, Ktm,","00977-1-9841236148,,"
Footstep Publication (P) Ltd.,"Chhetrapati, P.O. Box: 2092, Ktm,","00977-1-4260938,,"
Galaxy Ad. Concern,"Anamnagar,","00977-1-42316649851002702,,"
GHATANA RA BICHAR,"Babarmahal,","4222172,,"
Global Advertising Agency (P) Ltd.,"New Baneshwor, P.O. Box: 20997, Ktm,","00977-1-41158104115735,,"
Global Cargo,"Dillibazar,","00977-1-4417474,,"
GLOBAL ADVERTISING AGENCY PVT. LTD.,"New Baneshwor,","41158104115735,,"
Gorkha Express,"Kalanki, P.O. Box: 1623, Ktm,","00977-1-42706924282268,,"
Graphic Design,"Khichapokhari,","00977-1-4265597,,"
Guiness Ad Pvt. Ltd.,"Lazimpat, P.O. Box: 3250, Ktm,","00977-1-4413568,,"
Guiness Advertising Pvt. Ltd.,"GPO: 3250, Ktm, Lazimpat,","4413568,,"
Hamro Ashish,"P.O. Box: 20881, Ktm,","00977-1-5537663,,"
HICOLA,"New Road,","42202234246135,,"
Himalaya Times,"Mid Baneshwor, P.O. Box: 11672, Ktm,","00977-1-447817744830444483045,,"
HIMALAYA TIMES PVT. LTD.,"Baneshwor,","44781774483044,,"
Imam Ahmad Bin Hambal Development Centre Nepal,"head office: P.O.Box No 6741branch office: p.o.Box No 3 kapilvastu Nepal,","+977-1-6203451,,"
IMPRESSION MEDIA PVT. LTD.,"Sanepa, Lalitpur","5550938,,"
Independent Business News (Pvt.) Ltd.,"Anamnagar,","00977-1-4265766,,"
INTERVISION ADVERTISING AND MARKETING,"Kupandole, Lalitpur","55235449851086624,,"
INTERNATIONAL MEDIA NETWORK PVT. LTD.,"Anamnagar,","47719574770570,,"
Janabhawana,"Dillibazar, P.O. Box: 9037, Ktm,","00977-1-44301854433501,,"
Janasatta,"Bagbazar, P.O. Box: 11927, Ktm,","00977-1-4249759,,"
Jana Dharana,"GPO: 6164, Ktm, Bagbazar,","4272483,,"
Kalaa Kendra,"Bagbazar, P.O. Box: 2444, Ktm,","00977-1-42465004269289,,"
Kamana Group of Publications,"Bhimsensthan, P.O. Box: 2045, Ktm,","00977-1-41015794254779,,"
Kantipur Signage Manufacturing Co. Pvt. Ltd.,"Kupondole, P.O. Box: 6703, Ktm,","00977-1-55240465537836,,"
kas international traders,"kuleshwor,kathmandu,","9849755817,9849755817,"
Kathmandu Advertising Service,"Nardevi,","00977-1-4259966,,"
KATHMANDU GLOW,"Putalisadak,","44208989851007160,,"
Kautilya,"Kalimati, P.O. Box: 929, Ktm,","00977-1-4270730,,"
KAVPCE MEDIA NEPAL,"Bhotebahal,","4231603,,"
KEY ADVERTISING SERVICE PVT. LTD.,"Tripureshwor,","42616694261677,,"
KEYMARK,"Maitighar,","42629224247981,,"
Khoj Talas,"GPO: 10265, Ktm, Dhobidhara,","44145564273047,,"
KONCEPT CREATOR PVT. LTD.,"Putalisadak,","20300572041117,,"
Line Pvt. Ltd.,"Taphalon, P.O. Box: 531, Ktm,","00977-1-55234475537909,,"
MAD Media Pvt. Ltd.,"Putalisadak, P.O. Box: 12712, Ktm,","00977-1-4231572,,"
Madventure Media,"Kamalpokhari, P.O. Box: 8975 EPC 5219,","00977-1-44200024445143,,"
MADHYAM ADV. AND MARKETING SERVICE,"Kamalpokhari,","4423194,,"
Marketing Advertising Research Solution P. Ltd.,"Dillibazar, P.O. Box: 8973 NPC 747,","00977-1-44462944446295,,"
Mass Media & Marketing (P.) Ltd.,"Kumaripati,","00977-1-2040736,,"
Maulik,"GPO: 7313, Ktm, Balaju,","4350376,,"
Max Lagence,"Patandhokha,","00977-1-526088152608825260482,,"
Media 2 Media Pvt. Ltd.,"Kupondole,","00977-1-55254952112228,,"
Media Connection P. Ltd.,"Bijuli Bazar,","00977-1-47806844780696,,"
Media Development Center Nepal,"Dillibazar, P.O. Box: 8975 EPC 624,","00977-1-44181399851056175,,"
Media Gallery Pvt. Ltd.,"Kupondole, P.O. Box: 2335, ktm,","00977-1-55334315520160,,"
Media Movement Pvt. Ltd.,"Kamal Pokhari,","00977-1-4442651,,"
Media South Asia (P) Ltd.,"Baluwatar, P.O. Box: 8976, Ktm,","00977-1-4420848,,"
Media Wave (P) Ltd.,"Kupondole, P.O. Box: 5583, Ktm,","00977-1-55539015543101,,"
Media2 Pvt. Ltd.,"Kupondole,","00977-1-21122285521045,,"
Media2Media Pvt. Ltd.,"Kupondole,","00977-1-55254952112228,,"
Mediamax Pvt. Ltd.,"Tripureshwor,","00977-1-42329244232935,,"
Media Magnum Pvt. Ltd.,"Kamaladi, P.O. Box: 13135, Ktm,","00977-1-44165654429433,,"
Media Consultant,"Putalisadak,","44343714220732,,"
MEDIA AD-VENTURE PVT. LTD.,"Kamalpokhari,","44200024445148,,"
MEDIA AND ADVERTISING CONSULTANTS PVT. LTD.,"Tripureshwor,","20130594258868,,"
MEDIA CONCERN,"Teku,","4268660,,"
MEDIA SOUTH ASIA PVT. LTD.,"Baluwatar,","44208484424408,,"
MEDIA BANK PVT. LTD.,"Kupandole, Lalitpur","5011684,,"
MEGA ADVERTISING AGENCY PVT. LTD.,"Kamalpokhari,","44377114420313,,"
M E NEPAL,"Rabibhavan,","42767054276786,,"
Mice Ad Nepal,"Kupondole,","00977-1-552243655253689851022891,,"
Midad Nepal Advertising Agency,"Bagbazar,","00977-1-41537944221415,,"
MIRAGE ADVERTISING AND GRAPHICS,"Putalisadak,","42284874268768,,"
M.K. Publicity (P) Ltd.,"Gyaneshwor,","00977-1-4440748016910399,,"
M.K. PUBLICITY PVT. LTD.,"Gyaneshwor,","4440748016910399,,"
Multi National Advertisers,"Putalisadak, P.O. Box: 8975 EPC 5143,","00977-1-44234554430680,,"
MULTINATION MEDIA PVT. LTD.,"Kamaladi,","42411064224598,,"
Munz AD,"Kupondole,","00977-1-55413245541282,,"
Myriad Pvt. Ltd.,"New Baneshwor, P.O. Box: 2294, Ktm,","00977-1-47804504782100,,"
NAMASTE POKHARA ADVERTISING AND RECORDING STUDIO PVT. LTD.,"Mahendra Pool,","541201,,"
NATIONAL ADVERTISING AND MARKETING PVT. LTD.,"Tripureshwor,","42616694262148,,"
Nawayug Bani,"GPO: 10975, Ktm, Thapagaun,","4480987,,"
Naya Nepal Post,"Kamalpokhari, P.O. Box: 191, Ktm,","00977-1-4419484,,"
Naya Bikalpa,"GPO: 19197, Ktm, Teku,","4262084,,"
NC Advertising Services Pvt. Ltd.,"Kupondole,","00977-1-55498805555641,,"
Nepal Tara Secretarial Service Pvt. Ltd.,"Putalisadak,","00977-1-4231465,,"
Nepal Samacharpatra,"Soaltee Mode, P.O. Box: 2045, Ktm,","00977-1-428861242886264287777,,"
Nepal Traveller,"Baluwatar, P.O. Box: 21869, Ktm,","00977-1-44395604439561/562,,"
Nepali Hindi Daily,"Ghattekulo, P.O. Box: 49, Ktm,","00977-1-44363744436584,,"
Nepal Initiative,"Gairedhara,","977-1-4427540,,"
Nepal online jobs(Xtarkles earning Zone),"pepsicola,kathmandu,","9849375958,9849375958,"
NEWS MEDIA PVT. LTD.,"Anamnagar,","47706294770634,,"
NEW BUSINESS AGE PVT. LTD.,"Kalikasthan,","44298164429893,,"
OM ADVERTISING AGENCY PVT. LTD.,"Maitighar,","4247661,,"
PEOPLE MEDIA CENTRE,"Pokhara,","522801,,"
PHOTO LAB PVT. LTD.,"Thahiti,","42590244259224,,"
PRASID MEDIA COMPANY PVT. LTD.,"Jawalakhel, Lalitpur","55382815535944,,"
PRESS TRUST OF INDIA,"Tahachal,","42809799851059136,,"
PROMOTERS NEPAL,"New Baneshwor,","47806804780748,,"
Punarjagaran,"Naya Baneshwor, P.O. Box: 4153, Ktm,","00977-1-4492015,,"
Quick Media Service,"Bagbazar, P.O. Box: 21337, Ktm,","00977-1-4243924,,"
RASTRIYA SAMACHAR SAMITI,"Ramshah Path,","42627244250673,,"
Red Panda Adlink Pvt. Ltd.,"Bagbazar,","00977-1-4242119,,"
Relative Advertising Service,"Baghdurbar, P.O. Box: 12119, Ktm,","00977-1-4226836,,"
RELATIVE ADVERTISING AND MARKETING PVT. LTD.,"Sundhara,","4226836,,"
RIGHT THUMB ADVERTISEMENT PVT. LTD.,"Lazimpat,","23393402312844,,"
Sagarmatha Advertising Agency,"Bhotahity, P.O. Box: 14397, Ktm,","00977-1-42565734222658,,"
Sahara-Nepal,"Charpane-3 Charpanimode Jhapa, Charpane","023-41198,,"
SAHASRABDI PRAKASHAN PVT. LTD.,"Jawalakhel, Lalitpur","5530843,,"
SAMRIDDHI MEDIA CONSULTANTS,"Kamalpokhari,","4422861,,"
Sanghu,"Bagbazar, P.O. Box: 2984, Ktm,","00977-1-42307484223042,,"
Saru Adlink,"Putalisadak, P.O. Box: 19948, Ktm,","00977-1-2084193,,"
Sea Services,"Kupondole,","00977-1-5522436,,"
SELMORE ADVERTISING AGENCY,"Bagbazar,","42267654255146,,"
Shanti Advertising Service,"Tripureshwor, P.O. Box: 4338, Ktm,","00977-1-42604724256838,,"
Shangri-la (Royal Nepal Inflight Magazine),"New Baneshwor, P.O. Box: 2294, Ktm,","00977-1-47821004780222,,"
SHAKAMBHARI PRODUCTION AND ADVERTISING SERVICE,"Thapathali,","4227595,,"
SHAAN ADVERTISING AND MARKETING AGENCY,"Old Baneshwor,","4496871,,"
Shree bandhni,"Shop no.T27 kamal pokhri city center,","9771-4011700,9849256033,"
SHREE SWASTIK TRADERS,"Gangabu,","01-424061040150004015111,9802015102,"
SIDDHARTHA MEDIA SERVICES,"Kalikanagar, Butwal/Bhairahawa","4385749857021402,,"
siddhartha bibid store,"Bermelitole-9,Bhairahawa,","9847088326,9847088326,"
Sign Graphics Digital Printing,"Teku, P.O. Box: 1940, Ktm,","00977-1-4245774,,"
Silk Art (P) Ltd.,"New Road, P.O. Box: 6158, Ktm,","00977-1-42653594218815,,"
SILK ART PVT. LTD.,"Pyukha,","42653594218815,,"
Sincere Advertising,"Tebahal, P.O. Box: 2895, Ktm,","00977-1-42254084243642,,"
Solidarity,"GPO: 9051, Ktm, Sundhara,","425982542160314460557,,"
Star Advertising Agency Pvt. Ltd.,"Babar Mahal, P.O. Box: 20749, Ktm,","00977-1-4247480,,"
STAR MEDIA NETWORK PVT. LTD.,"Koteshwor,","46016762051515,,"
21st Century Media & Entertainment Pvt. Ltd.,"Gairidhara,","00977-1-44246444427513,,"
21st CENTURY MEDIA AND ENTERTAINMENT PVT. LTD.,"Gairidhara,","44275134424644,,"
Stimulus Advertisers (P) Ltd.,"GPO: 4646, Ktm, Kamalpokhari,","44344854435561,,"
STIMULUS ADVERTISERS PVT. LTD.,"Kamalpokhari,","44344854435561,,"
STR SERVICE (AD. AGENCY),"Sanogaucharan,","44127544420393,,"
SULUX ADVERTISERS,"Khichapokhari,","4248735,,"
Sunmoon Media Pvt. Ltd.,"Lazimpat,","00977-1-44417754002032,,"
Sunrise Media Pvt. Ltd.,"Putalisadak,","00977-1-44420652311590,,"
SUPRAVAHA PULICATION PVT. LTD.,"Kuleshwor,","42739834280614,,"
SURYA MEDIA ADVERTISING,"Ghantaghar,","4221496,,"
Swift Media Nepal,"Dhobidhara, P.O. Box: 10021, Ktm,","00977-1-44326404434712,,"
SWIFT AD CONNECTION,"Dillibazar,","444582644258832002926,,"
Synchro Media Pvt. Ltd.,"Putalisadak, P.O. Box: 12357, Ktm,","00977-1-423956542395672003237,,"
Syscom Informix Pvt. Ltd.,"GPO: 6624, Ktm, Maharajgunj,","4421872,,"
System Graphics,"Jhochhen,","4218115,,"
Tanneri Dot Com,"Kamalpokhari, P.O. Box: 11216, ktm,","00977-1-4435477,,"
TEAM GRAPHIC AND PRINTERS,"Bansbari, Lalitpur","43713894371346,,"
The Team Graphics & Printers (P) Ltd.,"Bansbari, P.O. Box: 4431, Ktm,","00977-1-4371346,,"
The Kathmandu Post,"Subidhanagar, P.O. Box: 8559, Ktm,","00977-1-44801004492100,,"
THE INNOVATIVE DESIGN HOUSE,"Gyaneshwor,","4421690,,"
THE SCENERY,"Thamel,","4443572,,"
Thompson Nepal Private Limited,"Tripureshwor, P.O. Box: 8975 EPC 1466,","00977-1-42657774264698,,"
Thompson Nepal,"GPO: 8975 EPC 1466, Tripureshwor,","4265777,,"
THOMPSON NEPAL PVT.LTD.,"Tripureshwor,","4265777,,"
Tik 'N' Tok,"New Road, GPO Box: 1492,","+977-1-4228679,9813046038,"
Time Media Service,"Kamalpokhari,","00977-1-44347994434828,,"
TIME MEDIA SERVICE PVT. LTD.,"Dhobidhara,","4434799,,"
TRENDS ADVERTISING AND MARKETING CONSULTANTS PVT. LTD.,"Putalisadak,","44410734445938,,"
TRILOKYA BIGYAPAN AGENCY PVT. LTD.,"Kamalpokhari,","44349864424515,,"
Ultima Private Limited,"Anamnagar,","00977-1-41025534102554,,"
Ultimate Private Limited,"Anamnagar,","00977-1-4102553,,"
Urban Pixel,"Kamaladi, P.O. Box: 8975 EPC 5920,","00977-1-42247304226921,,"
Varieties Consulting Network Pvt. Ltd.,"Tripureshwor, P.O. Box: 1374, Ktm,","00977-1-42333344233030,,"
VARIETIES CONSULTANCY NETWORK PVT. LTD.,"Tripureshwor,","42333344233030,,"
Vishwadeep,"Sitapaila, P.O. Box: 15136, Ktm,","00977-1-4278287,,"
Vision Infotainment Magazine,"Chabahil,","00977-1-4484189,,"
VOGUE AD. AND EVENT MANAGEMENT,"Baluwatar,","4428046,,"
WAVE ADVERTISING AGENCY PVT. LTD.,"Kupandole, Lalitpur","50110662114044,,"
Welcome Ad. Agency,"GPO: 12561, Ktm, Putalisadak,","42408264243885,,"
Woodmandu Advertising & Marketing (WAM) (P.) Ltd.,"New Baneshwor, P.O. Box: 8973 NPC 324,","00977-1-44767564469791,,"
World Peace Advertising Service Pvt.Ltd.,"Teku,","00977-1-4233320,,"
World Vision Advertising,"New Baneshwor, P.O. Box: 2895, Ktm,","00977-1-462137346204464622583,,"
Your Link Advertising,"Shankhamul,","00977-1-47828412043672,,"
AAJAKO BATABARAN,"Saptari,","031521145,9842822526,"
Aakar The Designers,"Putalisadak,","00977-1-42329882290842,00977-9851015194,"
cargo gorkha,"lainchour,29 kathmandu,","014215329,9851046954,"
Echo Advertising Agency,"Ganeshman Singh Path 265,","+977-1-4260088,,"
Eshomelody,"mardir,","15685695236,,"
Flying Colors Advertising,"Bhotahity,","00977-1-4219537,00977-9802053844,"
Group3 Advertising & printing,"Lagankhel,","00977-1-984102731398416165669841210259,00977-9841027313,"
Koselee Prakashan,"Bagbazar,","00977-1-42471434252649,,"
maulakali IT solution,Gaindakot -5 Nawalparasi,"056502002,+9779845083705,"
Media Concept,"Chabahil,","00977-1-4375742,00977-9841221694,"
Onlinegharbazar,"New baneshore,","4781621,,"
Outdoor Nepal,"Gongabu,","00977-1-4355392,00977-9841503408,"
PHOTO MAX,"Adarshnagar,","9804231075,9804231075,"
Prolific Advertising & Marketing (P) Ltd.,"Putalisadak,","00977-1-4442466,00977-9851092049,"
Puspa Sadan Boarding High School,"panga,kirtipur-12, Ktm,","4333542,9808887226,"
Rajendra Shakya,"Tangal, 12, Lalitpur,","00977-1-5553823,00977-9841428544,"
Sandhya Times,"Bangemudha, GPO Box: 4632,","+977-1-4259260,,"
Star Advertising Agency,"Himalaya Road, Biratnagar -14, opposite Himalaya Cinema Hall,","021-440454,9842033594,"
The Guestlink Media Pvt.Ltd,"Balkumari,","00977-1-977-01-5551996,00977-9841957061,"
The Benchmark Creation,"Pulchowk,","00977-1-5009089,00977-9849404821,"
Unique cyber pvt ltd,"anamnagar,","4289375,9841833830,"
Utopia (P) Ltd.,"Chhetrapati,","00977-1-2239419,00977-9851006267,"
Welcome Nepal Treks and Tours P.Ltd,"Thamel Kathmandu Nepal,","977-1-4253677,977-9841767236,"
Welcome Nepal Treks & Tours P.Ltd,"Thamel Kathmandu Nepal,","977-1-4253677,977-9841767236,"
Western Nepal Hume Pipe Factory (P) Ltd.,"Surkhet Road,","+977-81-520547,+977-9858021191,"
AAKAR ADVERTISING,Lalitpur,"5523914,,"
AAYUSH ADVERTISING,"Maitidevi,","44152014417427,,"
ACE Media & Marketing Pvt. Ltd.,"Shantinagar,","00977-1-4622458,,"
A Classy Logo Design,"Gyaneshwor,","00977-1-9841265987,,"
Ad Age Pvt. Ltd.,"Kupondole,","00977-1-5550043,,"
ADMIX MEDIA ADVERTISING SERVICE PVT. LTD.,"Anamnagar,","016202148,,"
Ad Point Nepal Pvt. Ltd.,"Putalisadak,","00977-1-4218969,,"
Ad Way Advertising,unknown,"01-6 619 719,,"
Agile Computer Services,"Ason,","00977-1-4268512,,"
ALL NEPAL SCHOOL INFORMATION AND TEL. GUIDE,"Teku,","4267927,,"
ANUGAMAN MEDIA HOUSE,"Chabahil,","44604899841309747,,"
ARTH PRAKASHAN PVT. LTD.,"Bangemuda,","4265622,,"
Asia Pacific Communication Associates (APCA) Nepal Pvt. Ltd.,"Anamnagar, P.O. Box: 11651, Ktm,","00977-1-47700204770504,,"
Bazar Khabar Patrika,"Anamnagar, P.O. Box: 20151, Ktm,","00977-1-4245075,,"
BISHWA DEEP,"Sitapaila,","4278287,,"
Boolean Computing Academy Pvt. Ltd.,"Gongabu, P.O. Box: 8975 EPC 4123,","00977-1-2171318,,"
Break Advertising Agency Pvt. Ltd.,"Dillibazar,","00977-1-4445775,,"
Calligrafic Studio,"Kamaladi, P.O. Box: 21220, Ktm,","00977-1-4246138,,"
Career Multipurpose Pvt. Ltd.,"Thimi,","00977-1-6634527,,"
Charismatic Advantage Advertising,"Traffic Chowk,","021-535622,,"
Chhalphal,"Anamnagar, P.O. Box: 3744, Ktm,","00977-1-4255634,,"
City Spark,"Chilpledhunga, P.O. Box: 562, Pkr,","541346,,"
CITY TOP DIGITAL COLOR LAB,"New Baneshwor,","47829594782958,,"
CLASSIFIED,"Dillibazar,","4425629,,"
Colour Graphics P. Ltd.,"Tripureshwor,","00977-1-42615859851109667,,"
Computer Graphics & Art Studio,"Daubahal,","00977-1-5530943,,"
Communication Development Concern Group (P) Ltd.,"GPO: 2444, Ktm, Bagbazar,","42465004245021,,"
COMPUTER GRAPHICS ILLUSTRATOR PVT. LTD.,"Tripureshwor,","42533214259503,,"
Contact Us (P) Ltd.,"Main Road,","521143520328,,"
CONNECTION DEVELOPMENT PUBLICATION HOUSE PVT. LTD.,"Gairidhara,","44104554435928,,"
Creative Explorer Pvt. Ltd.,"Maitighar, P.O. Box: 5906, Ktm,","00977-1-4268898,,"
Creative Marketing & Advertisement Center,"Maisthan,","528131,,"
Creative Bank,"Bhotahity,","00977-1-4252790,,"
Creative Media House,"Balaju,","43543789851071859,,"
CREATION,"Anamnagar,","4226476,,"
Crimson Advertising & Marketing (P.) Ltd.,"Baneshwor, P.O. Box: 23318, Ktm,","00977-1-4464706,,"
CSS ADVERTISING,"Campus Road, Butwal/Bhairahawa","541900540760,,"
Daily Live Scores,"Kavre,","9843642832,,"
DA Works,"Tinkune, Kathamandu,","4482718,,"
Design & Office Support,"Dillibazar,","00977-1-4431320,,"
Desktop Printing Support Services,"GPO: 8973 NPC 138, Kupondole Bus Stand,","5520406,,"
Digi Design,"Maitighar,","00977-1-42537784255216,,"
DIGITAL PHOTO STUDIO,"Putalisadak,","2073040016225854,,"
DIVYACHACSHU,"Lazimpat,","44200944441256,,"
Dots and Lines Graphic Arts,"GPO: 7570, Ktm, Thamel,","4249845,,"
Dream Weaver Pvt. Ltd.,"Chabahil,","4484189,,"
DYNAMIC ERA VISION PVT. LTD.,"Putalisadak,","4421026,,"
Emmanuella Jaga Darta and Katritbikri,"Lagankhel,","00977-1-9841542851,,"
E-SPACES PVT. LTD.,"Minbhawan,","4471210,,"
EVERGREEN ADVERTISING MEDIA PVT. LTD.,"Bagbazar,","4231572,,"
Fame Publications Pvt. Ltd.,"New Baneshwor, P.O. Box: 24209, Ktm,","00977-1-44750992041787,,"
FRIENDLY WORLD LINKS,"Handigaun,","21020932302093,,"
Gagan Griha Program Production House,"GPO: 15142 KPC 716, Gwarko,","5550574,,"
Gati Prakashan Samuha,"Maitighar, P.O. Box: 25757, Ktm,","00977-1-42552164253778,,"
Global Consumers Service Centre Pvt. Ltd.,"New Road, P.O. Box: 19926, Ktm,","00977-1-42254449851050550,,"
Global Media Network Pvt. Ltd.,"Kupondole-10,","00977-1-55555099841449714,,"
Global Network Services,"New Baneshwor, P.O. Box: 6408, Ktm,","00977-1-4781211,,"
Global Creation Pvt. Ltd.,"Bhotebahal,","00977-1-4253743,,"
Global Distributors,"Adarsha Nagar,","524979524980,,"
Global Synergetic(R),unknown,"977-1-4255054,,"
Golden Eye Publication Pvt. Ltd.,"Thamel, P.O. Box: 21651, Ktm,","00977-1-4255592,,"
Good News Publisher,"Tinkune, P.O. Box: 8975 EPC 504,","00977-1-4480886,,"
Graphic House,"Basantapur,","00977-1-4268060,,"
Graphic Hub,"Bagbazar,","00977-1-4247698,,"
GRAPHICS EDGE,"Phasikeba,","42591984259785,,"
Hi-Sky Printers,"New Road,","00977-1-4220485,,"
Home Desktop,"Baliphal,","00977-1-55349829851069341,,"
Impression A Creative Design,"Putalisadak, P.O. Box: 10909, Ktm,","00977-1-21032204462222,,"
Intel Media Pvt. Ltd.,"Anamnagar,","00977-1-4770419,,"
INTER AD PVT. LTD.,"Bagbazar,","0162074374245145,,"
Jewel Advertising & Marketing Pvt. Ltd.,"Alok Nagar,","00977-1-4106148,,"
Jyoti Advertising & Marketing Pvt. Ltd.,"Aloknagar,","00977-1-410665041066512043686,,"
Kanjirowa Advertisement Avenue,"Sanepa-2, Lalitpur","9841959522,,"
Kathmandu Today,"Bagbazar, P.O. Box: 8558, Ktm,","00977-1-42449864244211,,"
Kathmandu Media,"GPO: 6551, Ktm, New Road,","4225391,,"
Kishor Ad,"Kupondole,","00977-1-55201565529213,,"
Krishi Patrika,"Chabahil, P.O. Box: 10245, Ktm,","00977-1-44608619841345082,,"
Layout Graphics Studio,"Phasikeba,","00977-1-42597854259198,,"
LAYOUT GRAPHIC STUDIO,"Phasikeba,","4259785,,"
LIMIT DREAMS,"Pako, New Road,","4241143,,"
Majestic Advertising,"Kupondol, P.O. Box: 7255, Ktm,","00977-1-5555594,,"
Malin Media and Event Pvt Ltd,"panipokhari ,","01-4414507,,"
Manokranti Publication & Health Store,"GPO: 1529, Ktm, Bhotahity,","4232481,,"
Media & Advertising Consultant Pvt. Ltd.,"Tripureshwor, P.O. Box: 8975 EPC 5491,","00977-1-4258868,,"
Media Times Pvt. Ltd.,"Kupondole,","00977-1-55504224268738,,"
MEDIA CONNECTION PVT.LTD.,"Bagbazar,","4268996,,"
MEDIA WAVE PVT. LTD.,Lalitpur,"55539015543101,,"
MEDIA ADOB PVT. LTD.,"Lazimpat,","400102521902609851053840,,"
Mega Advertising Agency (P) Ltd.,"Buddhanagar,","47806134780577,,"
MEMORY CONCERN,"Khichapokhari,","4263641,,"
Metro Fortnightly Magpaper,"Chakupat, P.O. Box: 13989 BPS 500,","00977-1-55224725529726,,"
MIRAGE PHOTO,"Mahendra Pool,","541195535574,,"
Modern Media Pvt. Ltd.,"Shantinagar, P.O. Box: 12712, Ktm,","00977-1-20517202011078,,"
Motion Graphics,"Putalisadak,","00977-1-42301479851048966,,"
Mudran Graphic (P.) Ltd.,"Kupondole, P.O. Box: 13989 BPS 535,","00977-1-5544215,,"
MUDRAN GRAPHIC PVT. LTD.,Lalitpur,"5544215,,"
Narayan Advertising,"Maitidevi,","00977-1-4454545,,"
Natural Graphic Screen Printers,"Purano Bhansar,","00977-1-42207964264896,,"
NATIONAL MEDIA TOMES,"Putalisadak,","4425251,,"
Naulo Saichhek Bihani,"Chabahil, P.O. Box: 11158, Ktm,","00977-1-4465667,,"
Naya Current,"Kamalpokhari, P.O. Box: 191, Ktm,","00977-1-4419484,,"
Nepal Media Consult (P) Ltd.,"Kalikasthan, P.O. Box: 6708, ktm,","00977-1-44381704425024,,"
Nepal Interiors & Lifestyle,"New Baneshwor, P.O. Box: 1238, Ktm,","00977-1-4483531,,"
Nepal To Day Publications,"Tahachal, P.O. Box: 1528, Ktm,","00977-1-4271761,,"
Nepal Metal Co. Ltd.,"PO Box: 468 Babar Mahal,","977-1-4226223977-1-4226941,,"
Nepal Leprosy Relief Association,"Maharajgunj,","977-1-4413047,,"
NET RIDER,"Mahabirsthan,","9845033980,,"
New Business Age,"Anamnagar,","477053547718572030082,,"
Nikhil Computer Wizard,"Bagbazar, P.O. Box: 10984, Ktm,","00977-1-4240690,,"
Nikhil Graphic-Pro,"Bagh Bazar, P.O. Box: 10984, Ktm,","00977-1-4240690,,"
Nikhil Computer World,"GPO: 10984, Ktm, Bagbazar,","4240690,,"
NIRAYOO ARTIST AND DESIGNER,"Pulchowk, Lalitpur","55209915553524,,"
Nobel Advertising Agency,"GPO: 8973 NPC 386, New Baneshwor,","447791344985624475220,,"
OM SHANTI DIGI PRINTING PVT. LTD.,"Putalisadak,","442520098510984599841237760,,"
OUTREACH NEPAL PVT. LTD.,"Thamel,","44458734446446,,"
PACE STUDIO,"Putalisadak,","4239130,,"
PC-Info Pvt. Ltd.,"GPO: 21844, Ktm, Maruhiti,","42492684263368,,"
PHOTO WORKS,"Traffic Chowk, Butwal/Bhairahawa","548340,,"
PICASSO ARTS AND ADVERTISING CENTER,"New Baneshwor,","4782571,,"
PINASHA AD. AND GRAPHICS PVT. LTD.,"Bouddha,","44748722004976,,"
POLYIMAGE DIGITAL COLOR SEPERATION,"Basantapur,","42440414226425,,"
PRODUCTION DESIGNER,"Khichapokhari,","4265416,,"
RAJ VISION STUDIO PVT. LTD.,"Kailali,","524825522742,,"
Rastra Pukar,"GPO: 5969, Ktm, Maitidevi,","44101984416837,,"
R. B. News Paper Traders,"Jhochhen, P.O. Box: 8978 CPC 41,","00977-1-202024742327845553931,,"
R.B. NEWS PAPER TRADERS,"New Road,","22908124228394,,"
Rubbin Advertising,"New Baneshwor, P.O. Box: 26108, Ktm,","00977-1-6213313,,"
RUBBIN ADVERTISING PVT. LTD.,"New Baneshwor,","016213313,,"
Samaa Art Pvt. Ltd.,"Putalisadak,","00977-1-4431265,,"
SANGRI-LA DESIGN PVT. LTD.,Lalitpur,"5520797,,"
Saptahik Janaadesh,"Bagbazar, P.O. Box: 12376, Ktm,","00977-1-4244112,,"
SCIENCE AND FUTURE,"Pulchowk, Lalitpur","5528019,,"
Screen-Tech,"Bagbazar,","00977-1-4246623,,"
Shaikshik Jyoti National Bi-Monthly,"Thapathali,","00977-1-4219142,,"
Shivangshu Media House (P).Ltd,"Shankhamool, New Baneshwor,","98511-24883,,"
SHINIR DIGITAL PHOT STUDIO AND VIDEO CAMERA,"Narayangadh, Chitwan","5272829845067626,,"
Sketch,"New Road,","00977-1-4241143,,"
Spotlight,"Kamalpokhari, P.O. Box: 7256, Ktm,","00977-1-4430250,,"
SUPREME MARKETING AND ADVERTISING,"Maitidevi,","4415267,,"
Sutra International Pvt. Ltd,"PM Bhawan, Kupondole, Lalitpur","977-1-5523655,,"
SUTRA INTERNATIONAL,"Kupandole, Lalitpur,","5523655,,"
Swasthya,"Lagankhel, P.O. Box: 5702, Ktm,","00977-1-553608455263375532846,,"
Swatantra Manch Weekly,"Ghattekulo, P.O. Box: 49, Ktm,","00977-1-44363744436584,,"
SYNELON MEDIA PVT. LTD.,"Teku,","4260968,,"
System Graphic,"New Road,","00977-1-4218115,,"
TECHNO SERIGRAPHY,"Lagan,","4249815,,"
