Name,Address,Telephone
Pratikshya Information Technology Center,"GPO: 8978 CPC 40, Anamnagar,","42454854241537,,"
Primrose Consultancy for Abroad Studies Pvt. Ltd.,"Bagbazar, P.O. Box: 6541, Ktm,","00977-1-42413079851052237,,"
Professional Careers & Education Pvt. Ltd.,"Janapath Tole, P.O. Box: 278, Brt,","536101,,"
Professional Education Consult,"GPO: 11887, Ktm, Old Baneshwor,","44922854470092,,"
RACHANA CONSULTING ARCHITECTS AND ENGINEERS,"Handigaun,","4010047,,"
RBS Consultancy (P) Ltd.,"Lazimpat, P.O. Box: 861, ktm,","00977-1-442191244172619851041401,,"
Reach Int'l Education,"Putalisadak,","00977-1-4222586,,"
Sahiba International (P) Ltd.,"Gyaneshwor, P.O. Box: 4970, Ktm,","00977-1-44117804412477,,"
Sara Link Education Consultancy,"GPO: 8975 EPC 5297, Battisputali,","21000324462210,,"
SECURITY SOLUTIONS,"Kupandole, Lalitpur","5552637,,"
Seneca Education Foundation,"Anamnagar, P.O. Box: 12128, Ktm,","00977-1-4248772,,"
SHAH CONSULT INTERNATIONAL PVT.LTD.,"Baneshwor,","44718524492127,,"
Sitaula Enterprises,"Dillibazar,","44407889851038543,,"
South Asian Computer Academy (P.) Ltd.,"Thamel, P.O. Box: 1531, Ktm,","00977-1-44434774422192,,"
SRGN Australian Education,"GPO: 4683, Ktm, Sano Gauchar,","441233944203934416225,,"
S. S. Consult (P) Ltd.,"New Baneswor, P.O. Box: 3519, Ktm,","00977-1-44904514498830,,"
S. S. TRADE INC PVT. LTD.,"New Road,","4252385,,"
SWG LOGISTICS NEPAL PVT. LTD.,"Putalisadak,","44153394415396,,"
Tara General Service Centre Pvt. Ltd.,"Gongabu, P.O. Box: 21023, Ktm,","00977-1-4354545,,"
Tirupati Consultency (P) Ltd.,"GPO: 15142, Ktm, Basundhara,","43561159841215258,,"
Toyo Academy Consultancy,"GPO: 15142 KPC 904, New Baneshwor,","20422714781729,,"
Universal Consultancy Service (P) Ltd.,"Balaju, P.O. Box: 20506, Ktm,","00977-1-4350580,,"
United Int'l Education Information Consultancy Centre,"GPO: 8975 EPC 1289, Pulchowk,","55396525534117,,"
UNIVERSAL CONSULTANCY SERVICE PVT. LTD.,"Banasthali,","4350580,,"
VIC Nepal,"Lazimpat,","4420623,,"
Well Define Multiple Co. Pvt. Ltd.,"New Baneshwor,","00977-1-44618564482649,,"
World Peace Institute,"Kamaladi Mode, P.O. Box: 8975 EPC 5294,","00977-1-4417623,,"
World Wide Edu Information Center (P.) Ltd.,"Kamaladi, P.O. Box: 13487, Ktm,","00977-1-42435564223168,,"
Worldwide Education Information Center (P.) Ltd.,"GPO: 13487, Ktm, Kamaladi,","4243556,,"
WORLDWIDE TRADING CO. PVT. LTD.,"Lazimpat,","44125474415647,,"
Abalee International Education Foundation,"Putalisadak,","00977-1-9721429500,00977-9841486945,"
Abiral Development and Research Consultancy Pvt. Ltd.,"Ichangunarayan, P.O. Box: 9213, Ktm,","00977-1-2130277,00977-9841574512,"
Abscicca International Education,"Adwait Marg,","00977-1-4247086,00977-9841463258,"
AID Engineering Consultancy Pvt. Ltd.,"Patandhoka, P.O. Box: 23372, Ktm,","00977-1-5543670,00977-9851077396,"
Alliance Consults Pvt. Ltd.,"Battisputali, P.O. Box: 10728, Ktm,","00977-1-01-6916772,00977-9841273632,"
Apogee International,"New Baneshwor,","00977-1-4104100,00977-9841315527,"
Asia for All,"Lazimpat,","00977-1-4410886,00977-9851077664,"
B.N. Consultancy Pvt. Ltd,"Baneshwor, P.O. Box: 20375, Ktm,","00977-1-4914545,00977-9849542323,"
Bridge Edu Care,"Putalisadak,","00977-1-4168098,00977-9841309510,"
Butwal Hydro Power and Engineering Consultants P Ltd.,"Ittabhatti,","071-680173,9841323720,"
Cansolve Immigration Consulting Nepal,"Ghyasal,","00977-1-5533070,00977-9851118996,"
Care International Educational Consultant Pvt. Ltd.,"Kamaladi,","00977-1-4432105,00977-9751009032,"
Casa International Pvt. Ltd.,"Bagbazar, P.O. Box: 19761, Ktm,","00977-1-4216246,00977-9849287713,"
Cemeca Human Resources Academy Pvt. Ltd.,"Anamnagar, P.O. Box: 24148, Ktm,","00977-1-42280246225369,00977-9851086338,"
Center for Resource Conservation Nepal Pvt. Ltd.,"Jawalakhel,","00977-1-5524999,00977-9851062599,"
D.A.T. Engineering Consultancy Pvt. Ltd.,"Siuchatar, P.O. Box: 5794, Ktm,","00977-1-4032687,00977-9841219030,"
DE Consultancy and Epsom Engineering Consultancy,"Tinkune, P.O. Box: 8973 NPC 585,","00977-1-2052001,00977-9851070202,"
Diplomatic Educational Network,"Kumaripati, P.O. Box: 8975 EPC 1055,","00977-1-55491392340635,00977-9803207223,"
Education Navigator,"Putalisadak,","00977-1-2003808,00977-9851012428,"
Education Planet Pvt. Ltd.,"Narayangarh,","56-525044,9845053518,"
Education Planet Pvt. Ltd.,"Traffic Chowk,","71-696227,9857028694,"
Energy Development Services Pvt. Ltd.,"Sitapaila, P.O. Box: 5565, Ktm,","00977-1-4033016,00977-9841209736,"
Energy Prawardhan Company Pvt. Ltd.,"Gongabu, P.O. Box: 24144, Ktm,","00977-1-4353697,00977-9851006493,"
Forecast Consultancy Services Pvt. Ltd.,"Gongabu, P.O. Box: 2397, Ktm,","00977-1-01-6916810,00977-9851030993,"
Global View Educational Services,"New Baneshwor,","00977-1-4480755,00977-9841268267,"
Group of Water Engineers,"Lagankhel, P.O. Box: 3040, Ktm,","00977-1-5522521,00977-9841286868,"
HG Enterprises Pvt Ltd,"Balkumari, P.O. Box: 1446,","+977-1-4600674+977-1-4601172+977-1-2050100,,"
Himalayan Educational Institute,"New Baneshwor, P.O. Box: 23520, Ktm,","00977-1-4489266,00977-9841346600,"
Hydro Energy Concern,"Samakhushi, P.O. Box: 8975 EPC 5042,","00977-1-4356026,00977-9851047689,"
Information Software Solution,unknown,"00977-1-4373983,00977-9851048304,"
Infoways Computer System,"Balkumari,","00977-1-5525318,00977-9841801281,"
Infinity Education Research Consulting & Training Pvt. Ltd.,"Putalisadak,","00977-1-4244423,00977-9851056922,"
Inland Education Consultant Pvt. Ltd.,"New Baneshwor,","00977-1-4460234,00977-9851029395,"
Institute of Rural Technology Development Pvt. Ltd.,"Gaidakot, Nawalparasi","056-501041,9845026921,"
International Center For Academics (Indira Gandhi National Open University),"Chhata Chowk,","025-520649526669,9842037649,"
International Center For Academics (Indira Gandhi National Open University),"Narayangarh,","056-501078501281,9855055710,"
International Toyo Education Center,"Bagbazar,","00977-1-4240026,00977-9841746400,"
ITPRo Pvt. Ltd,"Thashikhel,","00977-1-5526186,00977-9841336441,"
Jubilant Multipurpose Consult Pvt.Ltd.,"Bagbazar,","00977-1-4220212,00977-9851101782,"
JV Development Network Pvt. Ltd.,"Kupondole, P.O. Box: 9957,, Ktm,","00977-1-555045250110135553870,00977-9851001008,"
Kathmandu Mutual,"Durbarmarg,","00977-1-4230636,00977-9851078999,"
Longvision Engineering & Management Consult Pvt. Ltd.,"Naikap, P.O. Box: 8973 NPC 532,","00977-1-5011125,00977-9841434815,"
Majesty International Education,"New Baneshwor,","00977-1-4783226,00977-9851122622,"
Metta Associates,"Chundevi, P.O. Box: 5235, Ktm,","00977-1-4720711,00977-98034 85433,"
Modern Hydropower & Energy Development Pvt. Ltd.,"Swoyambhu,","00977-1-62087894890593,00977-9841229674,"
Mount Everest Educational Consultancy,"Dillibazar,","00977-1-4416724016217766,00977-9841734747,"
Mount Everest Educational Consultancy PVt. Ltd.,"New Baneshwor,","00977-1-47808346217766,00977-9841734747,"
Oshin Power Services,"Durbar Line, P.O. Box: 30, Btl,","071-545217,9847037112,"
Pine View Education Consultancy Pvt. Ltd.,"New Baneshwor, P.O. Box: 4417, Ktm,","00977-1-4780852,00977-9851020169,"
Pranjal Education Consultancy Pvt. Ltd.,"Kumaripati,","00977-1-55536462296130,00977-9841327905,"
Remote Area Development Engineering Consultancy Pvt. Ltd.,"Sitapaila,","00977-1-4276507,00977-9841489243,"
Sara Link International Education Consultancy,"Putalisadak,","00977-1-4247866,00977-9851050600,"
Serviceman Technologies,"Kupondole,","00977-1-4216060,00977-9841235427,"
Sikles Hydropower Pvt. Ltd.,"Nayabazar, P.O. Box: 170, Pkr,","061-523557,9856029052,"
S.R. Shrestha & Co. Pvt. Ltd.,"Khumaltar,","00977-1-01-2110299,00977-9841376084,"
Study Zone,"Bagbazar,","00977-1-4247224,00977-9849607783,"
Surkhet Energy Service Center,unknown,"083-521230521953523853,9848047502,"
Times Education & Immigration Pvt. Ltd.,"Chabahil,","00977-1-4484040,00977-9851052342,"
Viboyor,"Bagbazar,","00977-1-42521724242268,00977-9841478567,"
White Lotus International Consultancy Pvt. Ltd.,"Kumaripati,","00977-1-5523960,00977-9841327905,"
A & A Marketing,"Gairidhara,","00977-1-44348384427538,,"
Academy of Int'l Studies,"GPO: 8975 EPC 5054, Putalisadak,","4434775,,"
Achieve Education & Migration Services Pvt. Ltd.,"Jawalakhel,","00977-1-20832672083263,,"
Adventure Consultancy Company (P) Ltd.,"Sundhara, P.O. Box: 9181, ktm,","00977-1-4276925,,"
Advance Educational Consultancy,"GPO: 8975 EPC 5230, Putalisadak,","4226332,,"
AEI International Education,"GPO: 15142 KPC 590, Putalisadak,","4411064,,"
AG Power Company Pvt. Ltd.,"Siuchater, P.O. Box: 5794, Ktm,","00977-1-4032687,,"
Agri-Business & Trade Promotion Multi-Purpose Cooperative Ltd. (ABTRACO),"Anamnagar, P.O. Box: 4827, Ktm,","00977-1-4269114,,"
Aims Career,"Putalisadak,","00977-1-421229620045622434562,,"
Albert Education Foundation,"GPO: 8345, Ktm, Putalisadak,","2051149,,"
Ambar Trading House,"Kamaladi,","42463384219120,,"
American Education Consultancy Pvt. Ltd.,"New Baneshwor,","00977-1-4476866,,"
American Education Consultancy Pvt. Ltd.,"Kumaripati,","00977-1-5541439,,"
American Education Consultancy (P.) Ltd.,"Jawalakhel,","5531878,,"
Apcosys Computer & Educational Academy,"New Baneshwor,","4784412,,"
Aplomb International Education Center (P) Ltd.,"New Baneshwor,","44987989841227500,,"
Asap Education Consultancy Pvt. Ltd.,"Lazimpat, P.O. Box: 21216, ktm,","00977-1-4432094,,"
Atlink Consultants,"New Road, P.O. Box: 21763, Ktm,","00977-1-4241889,,"
Atlink Consultant,"GPO: 8975 EPC 1383, New Road,","4241889,,"
Bajra Educational Consultancy,"Dillibazar, P.O. Box: 8975 EPC 5668,","00977-1-44226524428851,,"
Blue Star Education Pvt. Ltd.,"New Baneshwor,","00977-1-478417747823454781639,,"
Brilliant Education & Career Services Pvt. Ltd.,unknown,"061-523313,,"
Brilliant Training Academy & Consulting Inc. Pvt. Ltd.,"Gongabu, P.O. Box: 24265, Ktm,","00977-1-21727082172119,,"
Brighton International Academy (P) Ltd.,"Bagbazar,","4245248,,"
Canadian Education Consultancy,"Kamalpokhari,","00977-1-44140854414451,,"
Cane Nepal,"Kalimati,","00977-1-4288578,,"
Can-Consult Services,"Kalimati, P.O. Box: 4958, Ktm,","00977-1-42712384285238,,"
Career Guru International Consultancy,"Kumaripati,","00977-1-554187455233539851013501,,"
CASA Int'l P. Ltd.,"Baghbazar,","00977-1-4216246,,"
Center for Appropriate Technology Nepal Pvt. Ltd.,"Putalisadak, P.O. Box: 2883, Ktm,","00977-1-23160664258660,,"
Channel Education Institute Pvt. Ltd.,"New Baneshwor,","00977-1-4484030,,"
China Education Center,"GPO: 8975 EPC 1388, Lagankhel,","55481815560678,,"
Club +2 Education Consultancy,"Kamaladi, P.O. Box: 19745, Ktm,","00977-1-4433168,,"
Club Bagmati,"Shipadol VDC, Ward #2(500 meters south up the hillside from Aadarsha bus stop, near Jagati),","6617763,,"
Colorado-Nepal Pvt. Ltd.,"Old Baneshwor,","00977-1-9851090621,,"
Complete Management Solution Pvt. Ltd.,"GPO: 21783, Ktm, Thamel,","4434960,,"
Cyrus Education Consultancy Pvt. Ltd.,"GPO: 8975 EPC 5068, Bagbazar,","422959142452174229617,,"
Derrida Int'l Educational Consultancy,"GPO: 5028 CPC 5075, Ason,","4258749,,"
Divine Educational Consultancy,"GPO: 1662, Ktm, Maharajgunj,","4377120,,"
Eco-Trans Consult,"Baneshwor, P.O. Box: 21641, Ktm,","00977-1-4470702,,"
Edu Council Pvt.Ltd.,"Bijulibazar,","00977-1-4257554,,"
Education Service Center Pvt. Ltd.,"Putalisadak,","00977-1-42267474216164,,"
Educational Inter-Change Pvt. Ltd.,"New Baneshwor,","00977-1-478087501-6915401,,"
Environment and Resource Management Consultant Pvt. Ltd. (ERMC),"New Baneshwor, P.O. Box: 12419, Ktm,","00977-1-44830644465863,,"
Euro American Educare (P.) Ltd.,"Putalisadak (Branch),","00977-1-4245376,,"
Euro American Educare (P.) Ltd.,"Chipledhunga,","695454,,"
Euro American Int'l Educare & Travels,"Putalisadak, P.O. Box: 8973 NPC 736,","00977-1-4244508,,"
Euro Educational Consultancy Center Pvt. Ltd.,"Pulchowk,","00977-1-2093230,,"
Eurasia Sprachen-Institute,"GPO: 19851, Ktm, Balaju,","4351845,,"
EVEREST CONSULTANTS,"Kamaladi,","4252598,,"
Everest Immigration & Legal Services (Pvt.) Ltd.,"Panipokhari, Lazimpat,","+977-1-442 1669+977-1-442 1758,,"
Exclusive Education Expert,"Putalisadak,","00977-1-42393374239341,,"
Fly Abroad Education Consultancy,"Bagbazar,","00977-1-4239871,,"
Forum for Energy & Environment Development Pvt. Ltd.,"Kupondole, P.O. Box: 12756, Ktm,","00977-1-55105055542321,,"
Forum P. Ltd.,"Putalisadak, P.O. Box: 25112, Ktm,","00977-1-42669169841355044,,"
Galactic Educational Services,"Minbhawan,","00977-1-4484096,,"
General Consultancy & Services,unknown,"00977-1-9851054301,,"
GEOCE Consultants (P) Ltd.,"Bhutandevi Road,","520692,,"
Geophysical Research & Consultancy Service (P) Ltd.,"Bagdole,","00977-1-5553617,,"
Global Construction Consultants (P) Ltd.,"Adarsha Nagar,","524979524980,,"
Global Education Services Pvt. Ltd.,"Kamaladi,","00977-1-44399684444081,,"
Global Network Educational Services,"New Baneshwor,","00977-1-47857234785733,,"
Global Reach,"Kamaladi,","00977-1-44399684444081,,"
Global Village Education Network,"Bagbazar,","00977-1-4229780,,"
Global Advisors,"Kamaladi,","00977-1-20045339841491809,,"
G. M. Associates Educational Consultant,unknown,"00977-1-21020932302093,,"
Goodwill Consult,"Dhobidhara,","00977-1-4420764,,"
Gorkha Int'l Educational Consultancy,"New Baneshwor,","00977-1-6200758,,"
Gramin Urja Tatha Prabidhi Sewa Kendra Pvt. Ltd.,"Kumaripati, P.O. Box: 3628, Ktm,","00977-1-500853650085385537556,,"
Grace Int'l Education,"Putalisadak,","00977-1-44217972020060,,"
Green Land Education Consultancy Pvt. Ltd.,"New Baneswor, P.O. Box: 14217, Ktm,","00977-1-44843284496324,,"
Groundwater Resources Exploration & Management Consultancy,"Sinamangal, P.O. Box: 5335, Ktm,","00977-1-44905044467324,,"
Gurukul Educational Family,"Kupondole, P.O. Box: 8975 EPC 1733,","00977-1-2050315,,"
High-Score Educational Network Pvt. Ltd.,"New Baneshwor, P.O. Box: 8975 NPC 681,","00977-1-47813199851078396,,"
Hindustran International Educational Foundation Pvt. Ltd.,"Chabahil,","00977-1-446137822974452101059,,"
Housing Services Company Pvt. Ltd.,"Gabahal, P.O. Box: 176, Ktm,","00977-1-55474855534136,,"
Hummingbird International,"Basundhara,","00977-1-4385667,,"
Humboldt Educational Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-44192352003232,,"
Hydro Engineering & Development Co. Pvt. Ltd.,"Sanogaucharan, P.O. Box: 7021, Ktm,","00977-1-44106774410802,,"
IC Kathmandu,"Putalisadak,","00977-1-4423237,,"
Iconic International Educational Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-42509434253678,,"
Infosys Computer System,"Balkumari,","00977-1-5525318,,"
Innovative Nepal Consultancy Pvt. Ltd.,"Old Baneshwor,","00977-1-4460242,,"
Integrated Management and Engineering Research Consultancy Pvt. Ltd,"Kupondole, P.O. Box: 3178, Ktm,","00977-1-55426135520109,,"
International Education Consultancy,"Kumaripati,","00977-1-55374862121344,,"
International Link Educational Consultancy,"GPO: 5091, Ktm, Durbar Marg,","42412904241983,,"
i-pixel pvt. ltd.,"Na:tole,","00977-1-55536909851098584,,"
IT Express Nepal Pvt. Ltd.,"new Road,","00977-1-4252489,,"
ITI Nepal Consultancy Pvt. Ltd.,"Thamel,","00977-1-44397639751058600,,"
I Twenty three Education Career Solution P. Ltd.,"Putalisadak, P.O. Box: P.O. Box 11734, ktm,","00977-1-4245816,,"
Itwentythree,"Putalisadak,","00977-1-4245816,,"
Jass Educational World Pvt. Ltd.,"Jawalakhel,","00977-1-55217845555355,,"
Kantipur Japanese Language Center,"Putalisadak,","00977-1-4439763,,"
Kaplan International Education,"Putalisadak,","00977-1-4268805,,"
Kathmandu Metal Industries & Hydro Power Pvt. Ltd.,"Chhetrapati, P.O. Box: 4889, Ktm,","00977-1-42590694265539,,"
Kathmandu Alliance Education,"Putalisadak,","00977-1-42279446210115,,"
Kathmandu Infosys Educational Consultancy,"Chitwan,","056-571439,,"
"Kathmandu Media, One Stop Solution","Lazimpat, P.O. Box: 6708, Ktm,","00977-1-44381704425024,,"
Kathmandu Smart Educational Technologies Pvt. Ltd.,"Maharajgunj,","00977-1-01-2003220,,"
Khapa Educational Academy,"Kalanki,","00977-1-42892209841664724,,"
Kites Education Center,"Gahanapokhari,","00977-1-6227880,,"
Kiwi Sherpa Consultancy (P) Ltd.,"GPO: 12864, Ktm, Lazimpat,","4436317,,"
Leonne International Consultancy,"Baneshwor,","00977-1-9721508323,,"
Life Career Educational Foundation,"Putalisadak,","00977-1-4246333,,"
Linkage International Institute,"Adwait Marg,","42474824225818,,"
Lincoln Institute (For Education),"GPO: 13989 BPS 525, Bagbazar,","4245279,,"
Luminous Education Consultancy (Vserve),"Putalisadak,","00977-1-42330884233107,,"
Macro Consult Pvt. Ltd.,"Teku,","00977-1-4216464,,"
Mahesh Barnawal Organization,"Sukedhara, P.O. Box: 8975 EPC 7100,","00977-1-4377983,,"
Management Consultancy Club,"Dillibazar,","00977-1-44201034418300,,"
MANAGEMENT CONSULTANCY SERVICE,"Maninagar, Ahmedabad","91-79-254649809879405829,,"
Maples International Pvt. Ltd.,"Kamaladi,","00977-1-2151148,,"
Marigold International Educational Consultancy Pvt. Ltd.,"New Baneshwor,","4470559,,"
Matru Entrance Academy,"Putalisadak,","00977-1-41681874168317012042781,,"
Medhavi Education,"GPO: 13989 BPS 535, Lalitpur,","5544215,,"
Mercantile Educational Center,"GPO: 12969, Ktm, Jamal,","42208254221849,,"
Model Global Visas Consultancy (P) Ltd,"New Baneshwor, P.O. Box: 8973, ktm,","00977-1-4498469,,"
MSSP INTERNATIONAL PVT. LTD.,"New Road,","22223929851096778,,"
Multi Tech Engineering Consultancy,"New Baneshwor, P.O. Box: 13138, Ktm,","00977-1-4780811,,"
Multi Purpose System Consultancy,"Thamel,","4442298,,"
Namaste Education Institute Pvt. Ltd.,"Chipledhunga,","538150,,"
4 Nations Educational Consultancy,"Putalisadak, P.O. Box: 25611, Ktm,","00977-1-44325884429421,,"
N. D. Consultant Research Group,"Maitidevi, P.O. Box: 5678, Ktm,","00977-1-4418966,,"
Nephil Techno Consultancy,"Bagbazar, P.O. Box: 2655, Ktm,","00977-1-4226213,,"
Nepal Multiple Marketing System Pvt. Ltd.,"New Baneshwor, P.O. Box: 9537, Ktm,","00977-1-44991959851066741,,"
Nepal Nihon Education Foundation Pvt. Ltd.,"Lazimpat, P.O. Box: 8741, Ktm,","00977-1-44402274353037,,"
Nepal.Euro Educational Consultancy (P.) Ltd.,"Kalimati,","00977-1-4279115,,"
Neurosia Education Pvt. Ltd.,"Putalisadak,","00977-1-4424591,,"
New Nobel Institute,"Putalisadak, P.O. Box: 9455, Ktm,","00977-1-4432975,,"
Newton Study Council,"Putalisadak,","00977-1-42186664233129,,"
N Way Marketing Network,"Chikanmugal,","00977-1-4254801,,"
OM SHIVA ELECTRONIC ENGINEERING SERVICE,"Dharmapath,","4246340,,"
Orchid Educational Consultancy Pvt. Ltd.,"Maharajgunj,","00977-1-22901394376952,,"
O'seas academy,"Bagbazar, P.O. Box: 6936,","00977-1-4268945,,"
Overseas Educational Centre,"Chitwan,","526018,,"
Oxford Education Helpline,"Gongabu,","00977-1-2081210,,"
PARIWARTAN SEWA PVT. LTD.,"Chabahil,","2142280016224311,,"
PEDODONTICS CLINIC,"Lazimpat,","4418639,,"
Perspective Education Consultancy Pvt. Ltd.,"Bagbazar,","00977-1-42439322002733,,"
Polygon Institute,"Ghantaghar,","4269552,,"
Poultry Farm Consultancy and Services,"Chakrapur Chauk,","00977-1-9804412027,,"
Pragya Management,"Pulchowk, P.O. Box: 10157, Ktm,","00977-1-55514585549398,,"
Prime Education Information Center (P) Ltd.,"GPO: 8059, Ktm, Putalisadak,","4444900,,"
Prism Study Point,"GPO: 177, Ktm, Pruano Baneshowr,","4490025,,"
Profesional Consultancy Services Pvt. Ltd.,"Lazimpat, P.O. Box: 8330, Ktm,","00977-1-44105624422748,,"
Quantum Communication & Consultancy (P.) Ltd.,"Putalisadak, P.O. Box: 2123, Ktm,","00977-1-20044084419974,,"
Raffles Educare (P) Ltd.,"Putalisadak,","00977-1-44307594427050,,"
RC Paudel Consultancy,"Samakhushi, P.O. Box: 148, Patan,","00977-1-9851108561,,"
Read Consult,"Tripureshwor,","00977-1-4216166,,"
Reach International Education,"Putalisadak,","00977-1-4222586,,"
Red Wood Institute,"Putalisadak,","4444485,,"
Reliance Int'l Education Consultant,"Putalisadak,","00977-1-4251968,,"
Right Educational Foundation,"GPO: 8973 NPC 176, New Baneshwor,","47803404781561,,"
SAFETY AND SECURITY PVT. LTD.,"Kapan,","4491464,,"
Sand and Stone Consultants Pvt. Ltd.,"Putalisadak, P.O. Box: 4969, Ktm,","00977-1-4440399,,"
Seven Star Abroad Career Nepal,"Anamnagar,","00977-1-2031108,,"
Shaping Minds Group,"Satdobato,","00977-1-5536751,,"
Shi-Zen International Education,"Kupondole, P.O. Box: 8975 EPC 1974,","00977-1-5526816,,"
Shrestha Overseas Education Consultancy,"Anamnagar, P.O. Box: 9286, Ktm,","00977-1-4264564,,"
Solid International Education,"Dillibazaar, P.O. Box: 25349, Ktm,","00977-1-16224710,,"
South Asian Education Consultancy Pvt. Ltd.,"New Baneshwor, P.O. Box: 8975 EPC 5465,","00977-1-4785550,,"
Speechmaster Institute Pvt. Ltd.,"Putalisadak,","00977-1-4434862,,"
SRGN Education Service P. Ltd.,"Traffic Chowk,","440453,,"
S & S Educational & Job Consultancy (P.) Ltd.,"Sinamangal,","00977-1-2064063,,"
"S.S.R Engineering Consultancy, Research & Training Center Pvt. Ltd.","Satdobato,","00977-1-9741057628,,"
Stalwart Educational Consultancy,"Putalisadak,","00977-1-42477592003065,,"
Standard Education Foundation,"Bagbazar,","00977-1-4232246,,"
Success Life Group,"Samakhushi,","00977-1-4388917,,"
Sushil & Sons Pvt. Ltd.,"P.O. Box: 7936, Dharan,","520210,,"
Symbiosis Education Service Pvt. Ltd.,"Kalanki, P.O. Box: 6265, Ktm,","00977-1-2040855,,"
Take Off International Educational Consultancy,"Putalisadak,","00977-1-4426005,,"
Technical Engineering Design Consultancy & Construction Pvt. Ltd.,"Kalanki, P.O. Box: 13431, Ktm,","00977-1-46716572322590,,"
Technical Development Associate Pvt. Ltd.,"Chakupat, P.O. Box: 978, Ktm,","00977-1-5554964,,"
The Computer System,"Bagbazar, P.O. Box: 2210, Ktm,","00977-1-42468584220740,,"
The Strategic Group Ltd.,"Kupondole,","00977-1-55256465526327,,"
The Ideal Institute,"Bagbazar, P.O. Box: 260, Ltp,","00977-1-4231404,,"
The Integrated Australian Immigration Services Pvt. Ltd.,"Kamaladi, P.O. Box: 8975 EPC 5466,","00977-1-4238250,,"
The Next Education Consultancy (P) ltd.,"Puspalal Park, Bhairahawa","551524,,"
The SBC Foundation,"Lagankhel, P.O. Box: 8975 EPC 2080,","00977-1-5543352,,"
The Academia International (P.) Ltd.,"GPO: 15142 KPC 631, Bagbazar,","4229557,,"
Time Consult (P) Ltd.,"Maitighar,","00977-1-4101775,,"
Time International Abroad Education,"Bagbazar,","00977-1-42400824239156,,"
Top Education Consultancy Pvt. Ltd.,"Chipledhunga,","523684,,"
Trinity International Educational Consultancy Pvt. Ltd.,"Kumaripati,","00977-1-55354225527798,,"
TRIPURA SUNDARI SECURITY AND SUPPLIERS PVT. LTD.,"Battisputali,","4469432,,"
Universal Consultancy Services Pvt. Ltd.,"Balaju, P.O. Box: 20506, Ktm,","00977-1-4350580,,"
Utopia International Education,"Putalisadak,","2072236,,"
VIC Nepal (Videsh International Consultants ),"Pkr,","5305059846029217,,"
View International Education,"New Baneshwor,","00977-1-4104083,,"
Vital Institute & Consultancy Pvt. Ltd.,"Dillibazar, P.O. Box: 4553, ktm,","00977-1-44442702292177,,"
Wakaba,"New Baneshwor,","00977-1-4781955,,"
Winner's Era (The Educational Avenue),"Putalisadak,","00977-1-42231739841613514,,"
World Link Institute,"Bagbazar, P.O. Box: 6160, Ktm,","00977-1-4240061,,"
World Wide Education Information Centre,"Ghantaghar Mode, P.O. Box: 13487, Ktm,","00977-1-42435564223166,,"
Y-Axis Nepal,"Kathmandu Plaza,","00977-1-42261694253140,,"
Career Guidance Nepal,"Battisputali,","00977-1-4462210,00977-9841488721,"
Rex International Education (P) Ltd.,"Sornapath,","547459,,"
Blueocean Systems,"New Baneshwor,","00977-1-4785525,,"
My Career Educational Consultancy Pvt. Ltd.,"Putalisadak,","00977-1-444070044341364435411,,"
PAC Asia Services Pvt. Ltd.,"Mahendra Pool,","527292,,"
Pacific Int'l Immigration & Education Consultancy Pvt. Ltd.,"Kamaladi,","00977-1-41686282239650,,"
Crystal Career & Educational Consultancy,"Kumaripati, P.O. Box: 25833, Ktm,","00977-1-55241665008549,,"
Fortune Consultant P. Ltd.,"Putalisadak, P.O. Box: P.O. Box 7165, ktm,","00977-1-4422409016220665,,"
Nepaaus & Co.,"Mid Baneshwor, P.O. Box: 25533, Ktm,","00977-1-44958134472965,,"
OZE Student,"Putalisadak,","00977-1-4423662,,"
Indian Education Counselling Centre Pvt. Ltd.,"Putalisadak,","00977-1-20921374239538,00977-9841019842,"
Mahavir Consulting Pvt Ltd. Nepal,"New Baneshwor,","00977-1-4782904,00977-9808436618,"
Mount Sagarmatha (Nepal) Pvt. Ltd.,"Kamaladi,","00977-1-42200384220041,00977-9849155888,"
Basis International Education (P) Ltd.,"Putalisadak, P.O. Box: 8975 EPC 5049,","00977-1-4440238,,"
Bridgegate International Education Foundation,"Putalisadak,","00977-1-2296878,,"
Career Research & Guidance Services Pvt. Ltd.,"Mahendrapool,","5284819856025879,,"
Education Planet,"Baghbazar,","00977-1-42396564239657,,"
Fasttrack Education Consultancy,"Bagbazar,","00977-1-4233326,,"
Flying Elephant International Pvt. Ltd.,"Putalisadak,","00977-1-42272774233692,,"
Hardford Infotech Center Pvt. Ltd.,"New Baneshwor,","00977-1-47800216215121,,"
Harvard Education Consultancy,"P.O. Box: 19747, Ktm,","00977-1-41681174168151,,"
Harvard Consultancy,"Putalisadak,","00977-1-41681174168151,,"
Informative Bridge to Nations Educational Consultancy (P) Ltd.,"Manbhawan,","00977-1-5553109,,"
Kits Education Foundation,"Kamaladi,","00977-1-42218754251409,,"
Nepal Japanese Language School,"Nayabazar,","00977-1-4365555,,"
Nephil Educational Consultancy,"Naxal,","00977-1-44130594413054,,"
Newton Int'l Educational Consultancy Pvt. Ltd.,"Chabahil,","00977-1-4479608,,"
