Name,Address,Telephone
Best Quality Garment Shop,"Thamel,","00977-1-98510791199841312795,,"
Best Jeans Tailors,"Thahity,","00977-1-2081105,,"
Best Model Tailoring & Shirting Suiting Center,"Bagbazar,","00977-1-42469979841238148,,"
BEST TNT WHOLESALE,"New Road,","4238167,,"
BEST MODEL TAILORING,"Bagbazar,","4246997,,"
Bhat Bahteni Fashion,"Bhateni,","00977-1-44279159851043959,,"
Bhairab Bastralaya,"Bhairab Tole,","520225,,"
Bhaju Jeans Tailors,"Galkopakha,","00977-1-4357748,,"
Bhawani Emporium,"Prithvi Chowk,","520565,,"
BHAKTA NARAYAN JOSHI AND SONS,"Narayangadh, Chitwan","520271,,"
BHAIRAV IMPEX AND SUPPLIERS,"Narayan Path, Butwal/Bhairahawa","520717,,"
BHAWANISHERS FURNITURE AND FURNISHING,"Dillibazar,","4418916,,"
BHAIRABI GARMENTS PVT. LTD.,"Baneshwor,","44742904472649,,"
BHARAT ENTERPRISES,"Bank Road, Butwal/Bhairahawa","520504521224,,"
BHATTRAI BASTRALAYA,"Thutepipal, Butwal/Bhairahawa","522632,,"
BHAGABATI SILK INDUSTRIES,"Panipokhari,","4415268,,"
Bhesh Bhusha Ladies Top Tailors,"Super Market,","00977-1-4243236,,"
BHETWAL TRADE AND EXPORT,"Jhochhen,","42415714287270,,"
Bhim Silai Talim Kendra,"Rani Pauwa,","521662,,"
BHIM LAL BHARAT LAL,"Narayangadh, Chitwan","520186,,"
BHOLA BROTHERS,"Bank Road, Butwal/Bhairahawa","521289,,"
Bhrikuti International Enterprises,"Bhanu Chowk,","520688,,"
Bhutandevi P.P. Kapada Udhyog,"Kamal Danda,","520078,,"
Bhutandevi Glass Centre,"Main Road,","520081,,"
BHUTTAN DEVI GLASS CENTRE,"Hetauda,","520081,,"
BHUMIKA TRADERS,"Main Road,","5217609848424161,,"
BIBEK FANCY HOUSE,"Ram Mandir, Butwal/Bhairahawa","5425659857020706,,"
BIG FOOT COLLECTION,"New Baneshwor,","20404349841250089,,"
Bijay Fancy Tailors,"Chabahil,","00977-1-4480042,,"
BIJAYA FANCY STORES,"Bank Road, Butwal/Bhairahawa","520274,,"
BINOD EMPORIUM,"Wotu,","4214627,,"
BINDHUBASINI DHAKA TOP INDUSTRY PVT.LTD.,"Simalchaur,","520669,,"
Birat Shoe Stores,"Main Road,","524596,,"
BIRENDRA BASTRALAYA,"Sadarline,","520672,,"
BIRAT SHOE COMPANY LTD.,"Baluwatar,","4428893,,"
BIRAT GLASS,"Mahendrachowk,","535101,,"
Bishow Tailors,"Jawalakhel,","00977-1-5538359,,"
Bishowa Tailors,"Jawlakhel,","5530271,,"
BISHWESWORNATH SARAJU PRASHAD,"Tribhuwan Chowk,","520175,,"
BISHAL IMPEX,"Jhapa,","540406,,"
BISHNU READYMADE PASAL,"Belahiya, Butwal/Bhairahawa","521958,,"
BISHAL EMPORIUM,"Tripureshwor,","4260454,,"
BISHAL UNI DHAGO KATAI UDYOG,"Baneshwor,","4223917,,"
B. K. Footwear,"Jamal,","00977-1-42574214247244,,"
B. K. Footwear Pvt. Ltd.,"Hattiban,","00977-1-52501419851060624,,"
B.K. FOOTWEAR PVT. LTD.,"Hattiban, Lalitpur","55431419851060624,,"
B.K. FOOTWEAR,unknown,"55239324214989,,"
B. K. Shrestha Tailoring Centre,"Chabahil,","00977-1-4486893,,"
B. K. Shrestha Tailoring,"GPO: 7324, Ktm, Bag Bazar,","42254214226448,,"
B.K.SHRESTHA TAILORING,"Bagbazar,","42254214226448,,"
Blaze Stylist Shirting & Suiting,"Bishal Bazar,","00977-1-4267235,,"
BLAZE,"Bishalbazar,","4267235,,"
Blue Heaven Tailors,"Dillibazar,","00977-1-4421129,,"
Blue Sky Tailors,"Bishnumati,","4277734,,"
BLUE STAR TAILORS,"Main Road,","520267,,"
B.M. Ladies Tailors,"Naxal, Sam Marg,","00977-1-20818279803741643,,"
Bollywood Collection,"Bagbazar,","00977-1-4253269,,"
BOLD AND HANCY,"Sundhara,","016223445,,"
BOLLYWOOD'S COLLECTION,"Naxal,","44409669841412210,,"
BOMBAY DYEING,"Putalisadak,","4242046,,"
Brands,"New Road,","00977-1-4253264,,"
BRANDED WORLD,"Narayangadh, Chitwan","524000,,"
B.SHRESTHA TAILORING CENTRE,"Bagbazar,","42254214494606,,"
Button Factory,"Rani,","522790,,"
BUTWAL SWADESHI CHAPPAL UDYOG PVT. LTD.,"Rajmarg Chowk, Butwal/Bhairahawa","520694541694,,"
BUTWAL FASHION GARDEN,"Traffic Chowk, Butwal/Bhairahawa","5425349857025721,,"
CACHE,"Kupandole, Lalitpur","2114334,,"
Carnation Collection,"Pulchowk,","00977-1-5527053,,"
CARRY CONCERN,"Kathmandu Mall,","98414382059841362095,,"
CEPHAL,"Kumaripati, Lalitpur","55542225533870,,"
Chahana Dress & Tailoring,"Maharajgunj,","00977-1-4377300,,"
Chandan Fashion,"Bagbazar,","00977-1-4252490,,"
Chandra Readymade Centre,"Siddhartha Nagar, Bhairahawa","523308,,"
Chandika Footwears,"Guchha Tole,","00977-1-4266993,,"
Chandra Kumar Palikhe & Sons,"Nalako Mukh,","522149,,"
Chandani Wool Emporium,"Putalisadak,","00977-1-4422752,,"
Chabahil Glass,"Chabahil,","9851047415,,"
CHANDRA GOPAL UMA SHANKER,"Narayangadh, Chitwan","520474521834,,"
CHANDRASURYA JUTTA PASAL,"Gharbari Tole,","520934,,"
CHAUDHARY POSHAK UDYOG,"Gyaneshwor,","44365754439822,,"
CHANDAN READYMADE STORE,"New Road,","4247199,,"
CHANDAN STORES,"Amarpath, Butwal/Bhairahawa","540734,,"
CHANDANI SAREE CENTER,"Amarpath, Butwal/Bhairahawa","543610,,"
CHHYANGALE TRADE LINKS,"Exhibition Road,","4228457,,"
Chitikka Dress,"Nagdhunga,","5222869856026090,,"
CHITWAN SAMAGRI BIKRI KENDRA,"Narayangadh, Chitwan","520940,,"
C. H. Tailors,"Ason,","00977-1-4228783,,"
C.I.E. FASHION COLLECTION,"Kamalachi,","4232793,,"
CINDRELA,"Dillibazar,","4415127,,"
City Jeans Tailors,"New Road, P.O. Box: 4314, Ktm,","00977-1-4223667,,"
City Jeans Tailors,"Bhotahity,","00977-1-4231555,,"
City Jeans Tailors,"Kumaripati,","00977-1-5554813,,"
CITY MODE,"Khichapokhari,","4248980,,"
CITY SHOES COLLECTION,"Mahendra Pool,","5217259846056725,,"
CITY CRAZE,Lalitpur,"5544508,,"
Classic Tailors,"Sukrapath,","00977-1-4256802,,"
Clothesline,"Tahachal,","00977-1-4287317,,"
CLOSET,"Kupandole, Lalitpur","016220981,,"
C.L. TRADERS,"Mahabaudha,","42554224220122,,"
Collectors Corner,"Jyatha,","00977-1-42617329841234216,,"
Colour Crazy,"New Road,","00977-1-4261930,,"
COLOUR WAY,"Kathmandu,","2150260,,"
Cosmic Fashion & Tailoring Center,"Maharajgunj,","00977-1-4376054,,"
Cosmos Nepal P. Ltd.,"Exhibition Rd (Branch),","00977-1-4223483,,"
Cottex Industries,unknown,"522125521392,,"
Cotton Shop,"Paknajol,","00977-1-4251550,,"
CPL,"Jawalakhel,","5520477,,"
CRYSTAL GLASS STORE,"Khichapokhari,","4223961,,"
CRYSTAL WOOLEN IND. PVT. LTD.,"Balaju,","4350174,,"
C.T. FASHION STORE,"Kathmandu Mall,","9841215326,,"
C. T. Shoes,"New Road,","00977-1-4253225,,"
CULT,"Lazimpat,","44105754416532,,"
Daffodils Boutique,"Jawalakhel,","00977-1-5535279,,"
D. A. Footwear Industries,"Kalimati,","00977-1-42808244273326,,"
DARK HORSE,"Thamel,","4217703,,"
DAYA FANCY STORES,"Narayangadh, Chitwan","5233625307379845045807,,"
Deep Readymade Udyog,"Indrachowk,","00977-1-4259215,,"
Deluxe Shoe Production,"Gyaneshwor, P.O. Box: 9271, Ktm,","00977-1-4422146,,"
DESIGNER SHIRTING-SUITING AND TAILORING HOUSE,"Lagankhel, Lalitpur","5226952,,"
DESIGNER SHIRTING-SUITING AND TAILORING HOUSE,"Putalisadak,","4226952,,"
Dhanateras Garments,"Jhapa, Jhapa","023-520394,,"
Dharan Wool Center,"Mahendra Path,","520190522497,,"
DHANATERAS GAERMENT,"Jhapa, Jhapa","520394,,"
DHARAN WOOL CENTRE,"Mahendrapath,","520190,,"
DHORJU BASTRALAYA,"Bank Road, Butwal/Bhairahawa","520334,,"
Dia Facific Inc,"Putalisadak,","00977-1-4428967,,"
Diamond Garment,"Jhapa, Jhapa","023-520123,,"
Diamond Tailors,"Teku,","00977-1-4267046,,"
Diamond Tailors,"Lagankhel,","00977-1-5529692,,"
DIBYA JYOTI GLASS HOUSE,"Tilganga,","4493256,,"
Dinesh Bastralaya,"Main Road,","526114,,"
Dinesh Uniforms,"Main Road,","521003,,"
DINESH UNIFORM,"Main Road,","521003,,"
Dipawoli Garments,"Jhapa, Jhapa","023-520394,,"
Diptee's School Outfitters,"New Road, P.O. Box: 2185, Ktm,","00977-1-4255588,,"
Diptee's Uniform,"Jawalakhel,","00977-1-5542171,,"
DIPTEE,"New Road,","42555884249264,,"
DIPAWOLI GARMENT,"Jhapa, Jhapa","520394,,"
Diva The Courture House,"Lazimpat,","00977-1-2291609,,"
D.K. SHRINGHAR STORES,"Gallamandi, Butwal/Bhairahawa","521419,,"
D. N. Tailors,unknown,"00977-1-6613165,,"
DORJEE TAILORS,"Pyukha,","4249360,,"
Dragon Gallery Nepal,"Thamel,","00977-1-20931079841291184,,"
Dream Land Tailors,"Gaushala,","00977-1-4472039,,"
D.R. ENTERPRISES,"Tripureshwor,","4215176,,"
DRESSAGE TAILORING AND DESIGNING,"Lazimpat,","4410393,,"
DS Collection,"Durbarmarg,","00977-1-4228917,,"
DUKE,"Putalisadak,","4242905,,"
Dulhan Saree Embroidery Centre,"Naxal,","00977-1-442485144323869841350491,,"
DULAHI SAREE,"Makhan,","42395879851005356,,"
Durga Bastrayala,"Bag Bazar,","521577,,"
Easywear Exports,"Panitanki,","522191,,"
EASY,"Kumaripati, Lalitpur","5554744,,"
Educational Material Home,"GPO: 8765, Ktm, Kumaripati,","5532206,,"
Elegance Men's Wear,"Super Market,","00977-1-4228619,,"
Envy Fashion,"Man Bhawan,","00977-1-5530888,,"
Envy Shoe Store,"Durbarmarg,","00977-1-4224241,,"
Everlast,"Durbarmarg (Showroom),","00977-1-4231708,,"
Everlast,"Pashupati Plaza,","00977-1-4224220,,"
Everlast,"United World Trade Center,","00977-1-4117121,,"
Everlast,"Bishal Bazaar,","00977-1-4242265,,"
Everlast,"Kamalpokhari,","00977-1-4011711,,"
EVEREST TRADING CONCERN,"Butwal/Bhairahawa,","540289,,"
EVEREST EMBROIDERY,"New Baneshwor,","4492783,,"
EVEREST SUPPLIER,"Bhotebahal,","4220860,,"
EVER GREEN APPARELS PVT. LTD.,"Old Baneshwor,","4477241,,"
EVEREST APPARELS INDUSTRIES,"Old Baneshwor,","44710974478731,,"
EVEREST WOOL CARDING UDYOG,"Bhaktapur,","6611158,,"
Family Tailoring Center,"Galkopakha,","00977-1-4362296,,"
Family Shopping Centre & Tailoring,"Maitidevi,","4433842,,"
FAMOUS SHOE CENTER,"Chabahil,","4482711,,"
Fancy Store,"Putalisadak,","00977-1-4430959,,"
FANCY CORNER,"Milanchowk, Butwal/Bhairahawa","522282,,"
FARMACIA MARKETING HOUSE,"Teku,","4225072,,"
Fashion Care Boutique,"New Road,","00977-1-42255004223841,,"
Fashion Den,"Lazimpat,","00977-1-4421826,,"
Fashion Fab,"Battisputali,","00977-1-2130064,,"
Fashion Fiesta,"Nagpokhari,","00977-1-4443055,,"
Fashion Gallery,"Kupondole,","00977-1-5531920,,"
Fashion Hub,"Chipledhunga,","522136,,"
Fashion Way,"Putalisadak,","00977-1-4435811,,"
Fashion Eye,"New Road,","00977-1-4228038,,"
Fashion Choice,"Bagbazar,","00977-1-42647959849663870,,"
FASHION POINT,"Amarpath, Butwal/Bhairahawa","5490829857060042,,"
FASHION WEAR,"New Baneshwor,","9841490485,,"
FAVORITE SHOP,"Khichapokhari,","4221914,,"
FIGURE TAILORS,Lalitpur,"5529294,,"
Fit-Well Emporium,"Bagbazar,","00977-1-4248466,,"
"Flair Suiting, Shirting & Tailoring Service","Bagbazar,","00977-1-42441024261005,,"
FLAIR SUITING SHIRTING AND TAILORING SERVICE,"Bagbazar,","4244102,,"
Foot Joy,"Pashupati Plaza,","00977-1-4222403,,"
FOOT LOCKER,"Amarpath, Butwal/Bhairahawa","542380,,"
Four Season,"Bishal Bazar,","00977-1-4242400,,"
Friction Fashion Wear,"Tripureshwor, WTC Building,","00977-1-41170139841365104,,"
F SHOP,"Khichapokhari,","42254409803245617,,"
FURNITURE AND FURNISHING,"Bagbazar,","4244100,,"
FUSION WEAR,"Kathmandu,","4701853,,"
Future,"New Road,","00977-1-4221103,,"
Future,"Durbar Marg,","00977-1-4232394,,"
Future,"Kamalpokhari,","00977-1-4011611,,"
Future,"Tripureshwor,","00977-1-4117121,,"
Ganesha's T-Shirts,"Kwabahal,","00977-1-4243075,,"
Ganesh Garment,"Jhapa, Jhapa","023-520426,,"
Ganga Laxmi Traders,"Prithvi Chowk,","526572,,"
Gandaki Trading Concern,"Chipledhunga,","522038,,"
Ganga Prasad Shyam Prasad,"Rani Pauwa,","522193524979,,"
GANESH BASTRA BHANDAR,"Dhankuta,","520194,,"
GANDAKI FANCY HOUSE,"Traffic Chowk, Butwal/Bhairahawa","5403559857021105,,"
GANGA FANCY STORES,"Bank Road, Butwal/Bhairahawa","521792,,"
GANGA RAJ TANKA RAJ STORES,"Bank Road, Butwal/Bhairahawa","520756,,"
GANAPATI WOOLEN INDUSTRY,"Chabahil,","4822763,,"
G.A. SHOES CENTER,"Main Road,","5240589848421528,,"
Gaushala Glass Centre & Furniture Centre,"Battisputali,","00977-1-4494407,,"
GAURI SHANKER PRAMOD KUMAR,"Narayangadh, Chitwan","520569,,"
GAURAB ENTERPRISE,"Sadarline,","520754,,"
GAURABH GLASS HOUSE,"Pokhara,","532843,,"
GENTLEMAN,"Khichapokhari,","4222831,,"
Ghanashyam Stores,"Traffic Chowk,","522953,,"
GINI AND JONY,"Kamalpokhari,","4011663,,"
Gita Bastralaya,"Pardi,","460151522307,,"
Gita Cloth Stores,"Mahendra Pool,","520089,,"
GIVINDA RAM SURESH KUMAR,"Bhanu Chowk,","520056,,"
GIVE IT COLLECTION,"Old Baneshwor,","0162037709851000304,,"
G.K. FURNISHING,"Dillibazar,","44408334440949,,"
GLAMOUR SHOES,"Khichapokhari,","4266171,,"
Globus,"Kathmandu Mall,","00977-1-41501909851013624,,"
Global Garments (P) Ltd.,"Gyaneshwor, P.O. Box: 1036, Ktm,","00977-1-4417001,,"
G. M. Tailors,"Naxal,","4416278,,"
GOGO EXPORT NEPAL PVT. LTD.,"Lalitpur, Lalitpur","5880631,,"
Golden Shoe Stores,"Main Road,","523281,,"
Golden Needle Tailoring Shop,"Pulchowk,","00977-1-55298535551058,,"
Golchha Woolen (P) Ltd.,"Main Road,","522736,,"
GOLDEN SHOES MATERIALS,"Chauraha,","521384,,"
GOLCHHA WOOLEN PVT. LTD.,"Main Road,","522736,,"
Good Luck Tailors,"Itahari-1,","580536,,"
Good Luck Tailoring Centre,"Minbhawan,","4477357,,"
GOODWILL TAILORS,"Bank Road, Butwal/Bhairahawa","522169,,"
Gopal Tailors,"Khichapokhari,","00977-1-4223412,,"
GOPAL BEAUTI STORE,"Tribhuwan Chowk,","521209,,"
GOVARDHAN DAS AND SONS,"Dharan,","520422,,"
GOVINDA AND COMPANY,"Prithibichowk,","520334,,"
GOYAL BASTRALAYA,"Dharan,","520365,,"
GOYAL CLOTH HOUSE,"Bageshwori,","520801,,"
GRACE GRANT WEAR,unknown,"4269966,,"
GRAND FIT TAILORING AND SHIRTING SUITING CENTRE,"Bagbazar,","42269524215084,,"
GRAND WOOL CENTRE,"Asan,","42218474221460,,"
Guddu Tailors,"Maitidevi,","00977-1-4420878,,"
GULAF TRADERS,"Hetauda,","520383,,"
GULMI EMPORIUM,"Bank Road, Butwal/Bhairahawa","520208,,"
Gunyo Cholo Boutique,"Kupondole,","5535035,,"
GUNJAN EMPORIUM,"Tribhuwan Chowk,","522312,,"
Gupta Glass Emporium,"Maisthan,","521339,,"
GUPTA SHOPPING CENTRE,"Sadarline,","520620,,"
GURUNG WOOL SERVICE PVT. LTD.,"Chabahil,","4474900,,"
GUYS AND DOLLS,"Khichapokhari,","4228261,,"
GYAWALI FANCY STORES,"Milanchowk, Butwal/Bhairahawa","521366,,"
Hamoney,"Sundhara,","00977-1-4212761,,"
Hanuman Garment Industries,"Jhapa, Jhapa","023-520426,,"
Hand Eye Tailoring,"Thamel,","00977-1-4265741,,"
HANUMAN BASTRA BHANDAR,"Main Road,","520691,,"
HANUMANATA EMPORIUM,"Bank Road, Butwal/Bhairahawa","520485,,"
Hari Om Bastralaya,"Rani Pauwa,","522193524979,,"
Harati Glass Centre,"Naradevi,","4251199,,"
HARI BASTRALAYA,"Sangampath, Butwal/Bhairahawa","540259,,"
HARI FURNISHING CENTRE,"Putalisadak,","44228724430602,,"
HARLALKA ENTERDPRISES,"Tripureshwor,","4230020,,"
Heera Tailoring & Knitting,"Gokarna,","00977-1-44504594485492,,"
HERITAGE,"Bishalbazar,","4243241,,"
Hetauda Chhala Udyog Ltd.,"HID,","520504,,"
Hill Top Tailors,"Bagbazar,","00977-1-4245981,,"
HIMANCHAL GAUCHAN BASTRALAYA,"Bank Road, Butwal/Bhairahawa","520253,,"
HIMALAYAN GLASS AND ELECTRIC,"Mahendrachowk,","523485,,"
HIMAL FURNISHERS,"Mahabir Road,","521429,,"
HIMALAYA BROTHERS PVT. LTD.,"Kundhar,","530319,,"
HIMALI KASTHA UDYOG,"Butwal/Bhairahawa,","521569523128,,"
HIMALAYA,"Bhakatpur,","6630784,,"
HIMCHULI TAYARI POSHAK UDHYOG,"Sipadole,","6612583,,"
HIP-HOP,"Amarpath, Butwal/Bhairahawa","542291,,"
HIRA BHAI HODA SHRESTHA,"Chabahil,","4470513,,"
HIRAL JEWERLY,"New Road,","42219714244891,,"
Hitesh Zipper Industries (P) Ltd.,"Tankisinwari,","540227,,"
H.K. FANCY STORES,"Narayangadh, Chitwan","523681,,"
IDEAL THE BOUTIQUE,Lalitpur,"5540057,,"
Imex International Nepal,"Tebahal (Showroom),","00977-1-4221097,,"
Imex International Nepal,"Mahendrapul (Showroom),","532342530720Ext 229,,"
Impressive Fashion,"Maharajgunj,","00977-1-4720016,,"
Indu's Garments & School Uniforms,"Tyoudha,","00977-1-42511974263113,,"
Indu's Garments & School Outfitters,"Tyoudha,","4251197,,"
INDRANI COLLECTION,"Khichapokhari,","4203534,,"
INDUJ GARMENTS,"Kathmandu,","4251197,,"
INDUJ GARMENTS AND SCHOOL OUTFITTERS,"Kathmandu,","4251197,,"
INOX,"Kamaladi,","44378824437874,,"
IN STYLE,"Khichapokhari,","4221052,,"
International Institute of fashio Design,"Lazimpat,","00977-1-44359574437892,,"
INTERNATIONAL BAG AND BOX HOUSE,"Makhan,","4252147,,"
ISEEITFIRST,"Durbar Marg,","00977-1-4215220,,"
ISEEITFIRST,"Kamalpokhari,","00977-1-4011629,,"
Ishwor & Durga Brothers,"Prithvi Chowk,","521016,,"
Jagriti,"Main Road,","522773,,"
Jagdamba Bastralaya,"Main Road,","526867,,"
JAGADIS EMPORIUM,"Sukrapath,","42241124423085,,"
JAGARAN BASTRALAYA,"Sangam Tole, Butwal/Bhairahawa","540153,,"
JAGDISH PRASHAD KHETAN BASTRA BHANDAR,"Tribhuwan Chowk,","520181,,"
JAGDISH BASTRALAY,"Tribhuwan Chowk,","521331,,"
Jai Shree Chappal Udyog,"Tankisinwari,","521356,,"
JAI SHREE BATRALAYA,"Mahabir Road,","522683,,"
JAI LAXMI SHOPPING CENTRE,"Siddhartha Nagar, Butwal/Bhairahawa","520909,,"
Jajoo Cloth Center,"Bata Road,","526884,,"
JAMUNA FANCY STORES,"Bank Road, Butwal/Bhairahawa","520507,,"
Janata Tailors,"Kalimati,","00977-1-4275091,,"
JANATA HOSIERY AND READYMADE,"Dharan,","520651,,"
Jayanti's Collection,"Maharajgunj,","00977-1-4376063,,"
Jaya Durga Garment,"Jhapa, Jhapa","023-520426,,"
Jayan Traders,"Main Road,","526259,,"
Jay Shankar General Store,"Main Road,","522616,,"
JAYA NARAYAN MALI RAM,"Indrachowk,","4224178,,"
JAY SHREE FURNISHERS,"Dillibazar,","4430553,,"
JAYANTA TRADERS,"Sanihat,","526259,,"
JAY SANTOSHI MA EMPORIUM,"Bank Road, Butwal/Bhairahawa","520183,,"
JAYSHWAL PLACE,"Tribhuwan Chowk,","521574,,"
JAY BABA VISHWAKARMA GLASS AND PLY CENTER,"Shankhamul,","20027909851075764,,"
J.B.S. Fashion World,"Shankhamul,","00977-1-4785955,,"
J & D Apparel Pvt. Ltd.,"Naxal,","00977-1-4436757,,"
Jeevan Agrawal,"Main Road,","530637,,"
Jeet Prasad Krishna Prasad,"Mahendrapool,","520108,,"
JEETENDRA BASTRALAY,"Sadarline,","521508,,"
JEETENDRA KUMAR BANSAL,"Bageshwori,","520801,,"
J. L. Readymade,unknown,"00977-1-4330997,,"
J.L. READYMADE,"Kirtipur,","4330997,,"
Jockey,"Sherpa Mall,","00977-1-4232427,,"
Joshi Glass House,"Jhochhen,","4254493,,"
JOSHI EMPORIUM,"Naya Chowk, Butwal/Bhairahawa","540344,,"
J. S. EXPORTS,"Kathmandu,","4492602,,"
Jugal Fancy Store,"Main Road, P.O. Box: 117, Btr,","522771,,"
Juli Tailors,"Main Road,","521184,,"
JUST SMART TAILORING,"Lagankhel, Lalitpur","55296172220265,,"
Jyoti Ladies Tailors & Training Institute,"Nayabazar,","00977-1-4360657,,"
Kabara Emporium,"Main Road,","524190,,"
Kabita Ladies Tailoring Centre,"Balkumari,","00977-1-5526432,,"
KADAMBARI FASHION PVT. LTD.,"Baneshwor,","4494310,,"
Kalika Bhandar,"Bag Bazar,","525830,,"
Kalim Tailors,"Maitidevi,","00977-1-4412895,,"
Kalyan Stores,"Rani Pauwa,","522193524979,,"
KALA MANDIR,"Khichapokhari,","4222831,,"
Kamal Collection,"Kamaladi,","4415170,,"
Kangan Boutique,"Bagbazar,","00977-1-42313454220398,,"
Kangaroo Style Wear,"New Road,","00977-1-4232888,,"
Kancho Chala Sankalan Tatha Bikash Samiti,"Nadipur,","520470,,"
Kanchan Emporium,"Main Road,","526239,,"
Kantipur Shirting - Suiting & Tailoring,"Bagbazar,","00977-1-4226707,,"
KANODIA ENTERPRISES,"Sadarline,","520477,,"
KANTIPUR TRADE LINK PVT. LTD.,"Mahabaudha,","4220195,,"
KANCHO CHALA SANKALAN TATHA BIKASH SAMITI PVT.LTD.,"Nadipur,","520470,,"
KANCHO CHHALA SANKALAN BIKASH SANSTHAN,"Mills Area,","520610,,"
KANCHO CHHALA SANKALAN TATHA BIKAS SAMITI,"Pokhara,","520470,,"
KANTIPUR TAILORING,"Bagbazar,","4226707,,"
KANTA,"Jawalakhel, Lalitpur","5521280,,"
Karmacharya Bastralaya,"Rani Pauwa,","522193524979,,"
KARKI BASTRALAYA,"Hile,","520329,,"
KARMACHARAYA COMMERCIAL CENTRE,"Bank Road, Butwal/Bhairahawa","520955,,"
Kaskeli Kapada Bhandar,"Baglung Chowk,","523508,,"
Kaspa Ladies Tailoring & Training Institute,"Soalteemode,","00977-1-2020437,,"
Kathmandu Embroidery,"Thamel,","00977-1-4700203,,"
Kathmandu Uniform,"Khichapokhari,","00977-1-42488644229808,,"
Kathmandu Tailors & Readymade Center,unknown,"00977-1-4330689,,"
Kathmandu Top Tailors & Shirting Suiting Centre,unknown,"520055521371,,"
KATHMANDU TAILORING CENTER,"Khichapokhari,","42223844459213,,"
KATHMANDU TAILORS,"Main Road,","520181,,"
KAUSHALLAND TRADERS,"Sadarline,","520672,,"
Kayastha Enterprises,"Kupondole,","00977-1-55275755591251,,"
KAYA KALPA,"Bhatbhateni,","215248998415025139841366600,,"
KEE STITCH WEAR,"Thamel,","4231758,,"
Kestrel Tailors,"Putalisadak,","00977-1-4420385,,"
KESHAR AND SONS,"Wotu,","4411452,,"
KESHAR DEV BHAGIRATH MAL,"Maitripath, Butwal/Bhairahawa","521323,,"
KESHAR DEV PAUDAYAL,"Maitripath, Butwal/Bhairahawa","520382,,"
Kewal's Uniform,"Kumaripati,","00977-1-2120487,,"
KEWAL,"New Road,","4259121,,"
K-2 FASHION WEAR,"Kathmandu Mall,","41501209841219690,,"
KHASA EMPORIUM,"Gallamandi, Butwal/Bhairahawa","520339,,"
KHATU INDUSTRIES PVT. LTD.,"Dhulabari, Jhapa","590210,,"
KHEM SHOPPING CENTRE,"Bank Road, Butwal/Bhairahawa","520722,,"
Khubsoorat Kurta,"Lazimpat,","00977-1-4423915,,"
Khum Bastralaya,"New Road,","520745,,"
KOIRALA TRADERS,"Himalisangam, Butwal/Bhairahawa","521917,,"
Kopila Tailors,"Nayabazar,","00977-1-43588829851086731,,"
Koshi Bastra Bhandar,"Main Road,","525491,,"
Koshi Concern,unknown,"520807520847,,"
Kosheli Shoe Style,"Narayangadh,","520536,,"
Krishna Glass & Frame House,"Sinamangal,","00977-1-2060264,,"
Krishna Glass Centre,"Maharajgunj,","00977-1-44271814497707,,"
Kripa's Fashions,"Khichapokhari,","00977-1-42491094250026,,"
KRISHNA FANCY STORES,"Bank Road, Butwal/Bhairahawa","520507,,"
Kun Kurta Collection,"Khichapokhari,","00977-1-4244720,,"
Kurta Collection,"Kalimati,","00977-1-4301856,,"
Kurtha Palace,unknown,"530720530353Ext. 228,,"
Kuraj Creation,unknown,"522092,,"
Kushum Tayari Poshak Udyog,unknown,"522092,,"
Kusum Readymade,"Ason,","00977-1-42512924252783,,"
LAAT GLASS UDYOG,"Ind.State,","520276,,"
Ladies Bag House,"Ranamukteshwor,","00977-1-42632884256488 Ext. 323,,"
Ladies Dress Maker,"Ason,","00977-1-4226560,,"
Lady Namuna,"Bagbazar,","00977-1-4220026,,"
LADY WEAR,"Makhan,","9841205437,,"
LALIT GLASS AND PLY WOOD COMPLEX,unknown,"5527461,,"
Lath Glass Udyog,"Mahabir Road,","521044,,"
Lath Glass Udyog,"HID,","520276,,"
Lata Tailor,"Jawalakhel,","00977-1-5530347,,"
Laxmi Garment,unknown,"522092,,"
Laxmi Garment Industries,"Jhapa, Jhapa","023-520104,,"
Laxmi Glass Centre,"Thimi,","00977-1-66325369851062853,,"
Laxmi Glass Shop,"Chhetrapati,","00977-1-4251890,,"
Laxmi Trade Linkers Nepal,"Thahity,","00977-1-42505864250590,,"
Laxmi Footwear Industries,"Tankisinwari,","523648,,"
LAXMI BASTRA BHANDAR,"Naya Chowk, Butwal/Bhairahawa","540942,,"
LAXMI CLOTH STORES,"Kel Tole,","4220789,,"
LAXMI STORES,"Pulchowk, Chitwan","520430,,"
LAXMI GANESH ENTERPRISES,"Guchhatole,","4220387,,"
LAXMI GLASS EMPORIUM,"Dhumbarahi,","4373461,,"
Lhamo Tailors,"Khichapokhari,","00977-1-4243660,,"
Liberty Footwear Udyog,"Ward 12,","527542,,"
Life Style Ladies Tailors,"Lagankhel,","00977-1-5536279,,"
LITTLE GARMENT,"Main Road,","520748,,"
LIWAS,"Putalisadak,","4421293,,"
Lotus Glass,unknown,"522581,,"
LUVKUS CLOTH STORES,"Butwal/Bhairahawa,","540570,,"
Luxmi Readymade Udhyog,"Bishal Bazar,","521631,,"
Maa Laxmi Traders,"Guchha Tole,","00977-1-4225509,,"
Machhindra Tailors,"Lagankhel,","00977-1-5541345,,"
MACHHINDRA SHIRTING SUITING AND TRADING,"Lagankhel, Lalitpur","55413455550146,,"
